"frame","x [nm]","y [nm]","uncertainty [nm]"
448.0,142.1699139727543,135.3562047017113,0.14658927336427946
448.0,145.0377920303785,71.96581287362483,0.2043753590036788
448.0,147.57902293307026,126.68756980065722,0.17032824840939853
448.0,168.579310257618,131.2840400251677,0.1723953910722954
449.0,38.9841137088857,108.78792827228952,0.14158818874575782
449.0,67.43131135287355,21.370105045892128,0.17729367025564932
449.0,77.42680821153543,49.11351491880533,0.17708912584158645
449.0,97.92575340084473,56.34672621211626,0.1364665895185151
449.0,111.00010938698236,76.36762566333248,0.1407906172779209
449.0,113.13862752837375,41.515927166380294,0.20009075991788502
449.0,116.92761157409323,60.200802420814775,0.1987986831067348
449.0,139.5355971202419,91.28278024419956,0.16452479306086837
449.0,142.29968457889916,135.3923425856695,0.16391866875105843
449.0,144.76938738553665,72.09828597230458,0.17763813912695786
449.0,147.75528584397404,126.30704291280323,0.1874281920607121
449.0,168.62919539320714,131.28400568759773,0.15019253596412618
450.0,38.99220509328168,108.64534477773053,0.13401109843478043
450.0,67.33326284796,21.40856309305717,0.18411654476633005
450.0,77.52587401209186,49.1692571536383,0.1718827436807696
450.0,97.90165882817915,56.410699196206046,0.1209716582031605
450.0,110.94905272837696,76.42234253212303,0.15841323457656148
450.0,113.22349562140596,41.53224910569953,0.20059951345026222
450.0,117.01527231097752,98.54414727763026,0.23686463916919545
450.0,117.1785794844271,60.24610989765783,0.2038448207591447
450.0,139.81078263752147,91.11167430379035,0.17158032354370234
450.0,142.33437046817355,135.42839712407073,0.16353057762641418
450.0,144.96552104147125,71.57370113686193,0.20646860663795671
450.0,148.0015191244294,126.6191488224673,0.20348237680428988
450.0,168.78757585974003,131.27732674346723,0.16437706245188177
451.0,39.07691436270797,108.52221587722599,0.13130107139912106
451.0,67.39148908100358,21.372013371062618,0.17820247693426874
451.0,77.43545093912148,49.49296426885858,0.17369335901703106
451.0,96.28802918847376,81.70175645375444,0.24714676838216298
451.0,97.98879533716352,56.29933773600394,0.12759311192814946
451.0,110.87802234012969,76.44513569086467,0.15382915631412217
451.0,113.18063311953657,41.7134063156213,0.1999652789924207
451.0,117.34535414655357,60.160323882078046,0.20699711275273777
451.0,139.67189223885322,91.28547100638919,0.16514193700409419
451.0,142.34379754896256,135.4884630130229,0.17735900073672126
451.0,144.7838258506679,53.90053417210455,0.23302994416596484
451.0,144.8857963446485,71.9701263545112,0.19536406383897875
451.0,147.68905690612004,126.61851399114497,0.19902936345405634
451.0,168.5832307283167,131.08429316232005,0.1573329830822701
452.0,39.03689387551713,108.5809676479156,0.13751849564189725
452.0,67.45878865803326,21.376192382121648,0.19177026494436386
452.0,77.67972929629585,49.25688249584691,0.18014363223812596
452.0,97.83254879682083,56.36510639276703,0.11892205352808631
452.0,103.48537663338112,75.51216110647353,0.23873855480674402
452.0,110.85845854049543,76.16083794716442,0.14213802830487504
452.0,113.15595951042376,41.70563855659921,0.21804335507471584
452.0,117.31826004302602,60.38293542546659,0.20083282435666575
452.0,120.18270259112437,99.24616806778526,0.23303794506520722
452.0,139.7372659891042,91.06096141556876,0.17490326969947853
452.0,142.2567603986931,135.62613411611144,0.17333846659261568
452.0,145.00040673570516,71.87115519488513,0.21527946086862865
452.0,147.60781441952264,126.52289445156099,0.228188414611387
452.0,168.67310372671108,131.00249469086629,0.1587217407975695
453.0,38.93410123106125,108.4629266250573,0.13181112039607734
453.0,61.21161224249915,29.77137656814182,0.22167772699411675
453.0,67.2615654291384,21.245408649806127,0.17483232749578387
453.0,77.51687308488717,49.3588482758268,0.17899925739793773
453.0,98.01896294261361,56.34549289709454,0.1257068723793372
453.0,111.04667806632,76.32405849239653,0.13559153402169857
453.0,112.93215985864767,41.973484964771544,0.2242849717424488
453.0,117.18262148366459,60.275754331063794,0.18345323909343014
453.0,139.61303703450318,91.34489007337895,0.1711784379806419
453.0,142.18182104093785,135.82307373734304,0.1887397249044353
453.0,144.63178115868428,71.89991889377488,0.2326221480629113
453.0,147.79878788309426,126.53216081935369,0.195977638537076
453.0,168.68051077478015,131.0647803990796,0.16095648201925894
454.0,29.31098336903895,60.05430566218621,0.221124634204861
454.0,38.88225844654546,108.68944733801156,0.13545697687921604
454.0,67.26766845483029,21.24846065021872,0.17482309129077525
454.0,77.53215466622389,49.12555130871946,0.16928803894542055
454.0,97.81052868592558,56.419411251505394,0.12432349645253443
454.0,111.12121873434963,76.15343187273953,0.1384954687716334
454.0,113.07534226542764,41.59762016796904,0.21600518551305378
454.0,117.08177667782721,60.339607416994276,0.1700906975763399
454.0,139.59735637044844,91.82919327871258,0.17636877695990352
454.0,142.0502819267749,135.6042525024221,0.18384064968262037
454.0,144.72129063842613,71.5973628912902,0.23897967273527998
454.0,147.8437721215006,126.41814412781164,0.20729687032471714
454.0,168.86658042442352,131.04632137875564,0.15733110578702217
455.0,38.92188424786886,108.75371778723263,0.12758264442996933
455.0,67.22982470046334,21.200431124752125,0.19132436331229982
455.0,69.17502323310565,61.992128703618555,0.23559372935192988
455.0,77.69450548045798,49.37435332276849,0.1812686281926635
455.0,97.96028833968093,56.304481065271396,0.12348276352482644
455.0,111.08471302051349,76.18041194841454,0.15503381901407326
455.0,113.14535777542174,41.498599388604354,0.18891029394678407
455.0,117.0731418029629,60.35981791954234,0.20332382216327352
455.0,120.90146815340974,136.62586749040165,0.237341634785218
455.0,139.51474291095275,91.66506140314449,0.15321456034028688
455.0,141.90817251596093,135.32903306842613,0.19764044199084635
455.0,144.91407972429428,71.8102510090119,0.24958608616107678
455.0,168.7179004518133,130.85095700445717,0.14603746069747836
456.0,38.89723515801804,108.85264837570944,0.13351120592040994
456.0,67.22586336354341,21.31727370758027,0.19606184203419713
456.0,77.52320101624039,49.413014977188034,0.19654553925339283
456.0,97.91263143170706,56.32159959579428,0.1303263619639589
456.0,111.04098663497919,76.30578835866773,0.15319470778815367
456.0,113.21542616243386,41.896590814365105,0.2156340595613808
456.0,117.15782753398078,60.45249756696963,0.18523971947172485
456.0,121.21088477978556,136.97203029291637,0.2451795671865511
456.0,139.6396673597056,91.2986351147349,0.1695946119500672
456.0,141.99936651164893,135.33849834355703,0.18094680028656282
456.0,144.6400447979677,71.72320695928025,0.20957901618462027
456.0,168.71549576161354,131.03896921294486,0.14781104092819045
457.0,39.00068514449947,108.68714902344924,0.055276374652095284
457.0,56.233783925495786,39.15997325037183,0.1710340444297971
457.0,67.35827540617869,21.174653530018077,0.19240570317652467
457.0,77.47401567985133,49.300320344242614,0.18479195215202562
457.0,98.01489182864209,56.075402667984484,0.13052475175160383
457.0,111.0007103845679,76.37773377866147,0.15751683939405858
457.0,113.1963898378068,41.7983971206499,0.21155537936757032
457.0,117.11020683105798,60.438946433716715,0.18860850470899315
457.0,117.91602797667932,69.95151894101511,0.21379698824220345
457.0,120.77047564175817,136.87101059435085,0.23356937347656423
457.0,139.3503884937269,91.26751586933887,0.16946598000257673
457.0,142.35005038952806,135.2482348332812,0.19860494715278765
457.0,144.81940044095742,72.20409743879108,0.18571185991179376
457.0,147.9397413174798,126.55966933239694,0.2065407443687005
457.0,168.77112653511688,131.0542194628464,0.1759762297350815
458.0,38.92599381254554,108.60949856160325,0.1371930610708307
458.0,67.44704905171054,21.5589438294046,0.20095079436415528
458.0,77.44582720329291,49.369077695017815,0.17570091944018326
458.0,98.13728760061032,56.09240515626004,0.12668718593261746
458.0,110.94260985188228,76.3008556826696,0.1521534851576125
458.0,113.41449355693703,41.634369545501976,0.2123499583598563
458.0,117.078718041181,60.16892306268175,0.1919081336570576
458.0,120.95762078330215,136.9928557886737,0.18643019159222718
458.0,139.68035491143488,91.01850807763381,0.161659799509517
458.0,142.37524847963357,135.16778721038253,0.1868307903056578
458.0,144.52531172802733,71.89664959597626,0.20755644832987075
458.0,147.82062686533402,126.67579748060423,0.190035195137287
458.0,168.65394978874218,130.90140704794328,0.15246365870398945
459.0,38.916637400864374,108.3873931207486,0.12919971053918966
459.0,67.20763009888113,21.08022858545381,0.18642932289669462
459.0,77.60653821796379,49.54675996721007,0.18015461955118509
459.0,97.94094894756533,56.11826419010213,0.1264905714317748
459.0,110.79093016121601,76.32528370137325,0.15139487314626573
459.0,113.36917895015203,41.7201253966187,0.20262423237299124
459.0,117.07559243806037,60.28147203454422,0.19574164365851374
459.0,121.05690360753962,136.637489022711,0.24657152051139272
459.0,134.21654567471506,93.7582311222309,0.23502100141841473
459.0,139.9171466528002,90.8726736556606,0.16890000742671124
459.0,142.7019029491616,135.20670302208944,0.16864870419456565
459.0,144.20239228206427,72.09883227072858,0.1837436518639394
459.0,142.973248783207,57.915373387009204,0.2481610234617717
459.0,148.07645748078923,126.44822929122606,0.22172043680369036
459.0,168.68187355453938,131.28983713985662,0.19074071717941038
460.0,39.012630178164144,108.51845504297123,0.13683003636362204
460.0,67.06704673262198,20.994377342109132,0.16486408167406902
460.0,77.32804870402033,49.43791510303847,0.17435387665034116
460.0,81.53166500885986,68.47129648307013,0.24126245079174483
460.0,98.01892465047352,56.14551263742676,0.13012643248186137
460.0,113.47838611177801,41.66301021906061,0.18511010715722703
460.0,110.82059405067687,76.37724743985271,0.14630837057037335
460.0,117.14300081407758,60.15386993525752,0.20747319410447426
460.0,140.00793969182882,90.77257442766737,0.18134816561547407
460.0,142.40663401164838,135.322174950869,0.1595291515958929
460.0,144.1727952375761,72.01485102877744,0.18122881070257923
460.0,147.91173117154887,126.44438382787868,0.21327291191149947
460.0,168.76138732379226,131.24740701872676,0.16098024971195063
461.0,38.9542670801101,108.55190253805011,0.13453354126399578
461.0,67.25459366050316,21.220809732649684,0.1721015270785721
461.0,77.57650216292184,49.404139450700946,0.19100568079303126
461.0,82.27410127677108,67.29353504563264,0.23997962571398784
461.0,97.99400552768958,56.16767630740808,0.13491225444621135
461.0,113.30831778360678,41.90929004152976,0.19221253071634195
461.0,111.02719239961694,76.32961043983805,0.14984707332978817
461.0,117.3429612217748,59.94474163088712,0.20184811154856033
461.0,120.61293500196965,136.7525361343081,0.23811062373882833
461.0,139.81324468776182,90.54936285183429,0.16252390658168095
461.0,142.46286844096898,135.3906165840807,0.16181654782324503
461.0,144.30392156147707,71.99890804023298,0.1661352253236288
461.0,147.82647272125106,126.2785781681951,0.20800508539450369
461.0,168.797513497033,131.10430611922658,0.1517842145541527
462.0,39.0724114345838,108.6005638158548,0.14626997212881174
462.0,67.38174002483997,21.095212934076415,0.19380151837511772
462.0,77.65479693126822,49.54551668223549,0.18372233720087003
462.0,97.88774413369786,56.268036895864235,0.12925921234181775
462.0,110.85571153801827,76.39512285106454,0.1537952630578939
462.0,113.35418904690627,41.96464061655539,0.18360311339003169
462.0,117.11801540003012,60.089593071919005,0.20246448391453753
462.0,121.066301895534,136.63824865189645,0.24155112076953128
462.0,139.57593696750757,91.03367067335067,0.17060766324706972
462.0,142.7123558978037,135.51036758543793,0.15617492706476288
462.0,144.37042071645706,71.97986615579735,0.18733214315740815
462.0,147.90010590120588,126.4102799674323,0.20356693344607807
462.0,168.67920015819485,131.08292073302448,0.16292385715562968
463.0,39.06669023163771,108.50404319217239,0.13328248990144775
463.0,67.34721894180447,20.993958611827157,0.16857940811454575
463.0,77.51798493061416,49.59986953098598,0.15913924515220135
463.0,97.94157077689236,56.21911700400133,0.14110309788842548
463.0,110.9096477142456,76.27849142806838,0.14838823507734655
463.0,113.13958492011137,42.080615498309875,0.19936232602598397
463.0,117.08299362786701,60.21157419350241,0.19366376356757686
463.0,121.19986025753764,136.80862210609789,0.24235883849946233
463.0,135.10431675480734,110.99998888639831,0.13680747549251437
463.0,139.33442692463126,91.10103655489911,0.14597690277722408
463.0,142.5359533750105,135.41208853888452,0.15493273291373172
463.0,144.02543700889433,71.89494388220649,0.16885959290474267
463.0,147.78280659873187,126.19329055954685,0.215306263678329
463.0,168.6147634575125,131.2915706746835,0.1658191554071796
464.0,39.1600388771612,108.55949777157194,0.1291967631446659
464.0,67.51291619889606,20.876540457652055,0.1794326995549151
464.0,77.68001961803587,49.349531822467746,0.18348658412749339
464.0,97.82204423986836,56.22726383483143,0.1267212401389429
464.0,95.7985497231698,95.37935362436984,0.22890038237961605
464.0,111.01910924636175,76.36710295223625,0.13349142849965265
464.0,113.0812036332626,42.07968907524028,0.19705011961910696
464.0,117.18983277861338,60.437448238062935,0.1994804113844747
464.0,139.61068100374865,91.13980379298313,0.15316190892997533
464.0,142.64179619485148,135.326286794564,0.15363543361447468
464.0,144.35212265386312,71.98817968020687,0.18911521451261512
464.0,147.8928884786837,126.24431181043987,0.24724864944681643
464.0,168.69360529154878,131.05997816806666,0.17792430295612224
465.0,39.02578832278581,108.45623181289602,0.12764258973049877
465.0,67.55501047837218,21.013653035806673,0.18521435877436396
465.0,77.58768598892638,49.470034478978526,0.1758539536937515
465.0,91.2152836717529,145.4968038260084,0.24197695858869475
465.0,97.73467185960865,56.10886505693666,0.13954705878340606
465.0,110.85216555525292,76.41370856638817,0.14230913450736335
465.0,113.19106899731395,42.07787692019267,0.19042296061049413
465.0,117.2010353209524,60.217372785699446,0.1917122008262974
465.0,133.92561489230079,94.27642574797694,0.2392238907816544
465.0,139.65415826971264,90.95179501205423,0.1502252815034131
465.0,142.44445210457724,135.44104669234667,0.1625992509611541
465.0,144.69297189914005,72.25694044845096,0.2246531326075319
465.0,148.12691030614442,126.56735964203047,0.2326013965072644
465.0,168.70412303237086,131.25935993341844,0.16321111892383153
466.0,39.05640635214907,108.49800331663671,0.1347292338731731
466.0,40.19502964325037,32.151057723442506,0.21564036036469791
466.0,67.33244398511118,20.93502937182387,0.18386802297198448
466.0,77.65258048012592,49.36584604999554,0.18322847068664477
466.0,97.76703375353911,56.11389545033229,0.1292161288314694
466.0,102.48463456182768,75.0053869056976,0.2298583713826618
466.0,110.68405770850188,76.47471065988327,0.1385317819720459
466.0,113.17770997958276,41.967640863856566,0.18924048183271497
466.0,117.25543662779025,60.25314722336839,0.1999969866743099
466.0,139.795925701345,90.78815959125582,0.1494636213402052
466.0,142.32915706837034,135.55688472390258,0.16760125295870051
466.0,144.76615327438856,72.2063917852132,0.19266916742134169
466.0,168.55639835148116,131.11036428031636,0.14903698378939947
467.0,39.17873643186229,108.61891693143463,0.13109288345365855
467.0,58.052705834613135,106.83546758859326,0.24800573499571812
467.0,67.26583616148578,20.97446184222559,0.18459360223693186
467.0,78.02133269359663,49.16113289889799,0.17679806375093363
467.0,86.95364093207516,47.96109930610294,0.10318851123911048
467.0,97.85949258277552,56.20476039639753,0.1349576354757898
467.0,102.58684203172487,75.02840853147741,0.21774236137613995
467.0,110.62759973076163,76.6380202030211,0.1564889552373103
467.0,113.23067119725185,42.09940835644439,0.19579622786381592
467.0,117.14254244591403,60.066433179314586,0.2128098384322131
467.0,139.7979624687807,91.23667994655094,0.1733447568083499
467.0,142.44832716062936,135.35457314018385,0.16934868142227055
467.0,144.47812965370574,71.97355118543462,0.18597372441908194
467.0,147.94824740993425,126.31441062535733,0.24135861709769113
467.0,168.45636825717244,131.2577683468088,0.17328564373514363
468.0,39.13236294394729,108.56859733296857,0.13485294589313274
468.0,66.92791430765735,20.986425378500925,0.18843862515079265
468.0,77.80105882666275,49.18330775005133,0.17795118636578813
468.0,97.87859449638812,56.00791073686988,0.12746097196737832
468.0,110.45924441893943,76.53108941747897,0.15256208849118802
468.0,113.03658606797768,42.12257244455171,0.19940306941835007
468.0,117.19100915811869,59.92606829819418,0.21761246689324285
468.0,139.78738679368436,90.9949420495259,0.18172795894690685
468.0,142.2501707382635,135.62038864156398,0.15682219721266177
468.0,144.68299030182382,72.26538671334814,0.2069684062034528
468.0,168.62142252791784,131.2131780416107,0.19069917403223915
469.0,39.11841775336904,108.39066171926596,0.13175782354225568
469.0,46.95865215547801,102.06940915656187,0.1303697999730829
469.0,67.50221961666699,20.719034489606667,0.18538768393148747
469.0,77.79660832033929,49.45745515611141,0.18901224100663971
469.0,91.16274659005016,145.48998713523545,0.2268204544303952
469.0,97.88622751259305,56.13745868720456,0.12820243703404202
469.0,110.37958410819216,76.56169837836805,0.182961135884489
469.0,113.334539457098,42.0250907818463,0.1933144940582932
469.0,117.15661233409433,59.876419210068754,0.23017458814939826
469.0,134.1062014308224,96.07484908499445,0.23675331422797785
469.0,139.81299918470177,90.98744452669932,0.15572551471053733
469.0,142.49890209069724,135.6066968708565,0.16463999407926933
469.0,144.78995672487375,72.41835887140739,0.16841661301709154
469.0,147.70974008960758,126.33951600854023,0.23756333440256405
469.0,168.69375377716872,131.08488111228758,0.1791577608672814
470.0,38.955475893410316,108.2994811407277,0.12710940296647485
470.0,58.078718767000645,40.1037891177305,0.17873307317547163
470.0,67.25068565674586,21.122105405438283,0.2042098377932892
470.0,77.86392240573642,49.0840286415257,0.17681337130735977
470.0,97.85800058270935,56.10409769677452,0.13621007236662883
470.0,102.65216395653964,75.27561160322034,0.23572203252067062
470.0,110.3536397707407,76.61211748048538,0.16677308703556518
470.0,113.26049460660471,41.87569626654118,0.22920981981907101
470.0,117.17513575962312,60.02083488316593,0.19053209137136004
470.0,120.71329795644978,136.14585019673245,0.22615291505263813
470.0,133.58723744512557,93.09068913264251,0.239709247904287
470.0,139.74914547697537,91.11575750084484,0.1689084636741714
470.0,142.3343368006242,135.54445373117542,0.18145945061643262
470.0,144.7593444953879,72.41160908579685,0.17904755348122725
470.0,147.744709944735,126.44584416616662,0.22730742298043533
470.0,168.69704843979542,131.11245203481866,0.1641239421900906
471.0,39.10710628093575,108.27377537282817,0.1385703600156727
471.0,67.03695254791104,21.09567227078254,0.21275641102924644
471.0,77.67586021911815,49.1352139486817,0.1928795964870478
471.0,97.9254611896219,55.946810827238345,0.13555772074774106
471.0,103.05802280112967,75.18585753646103,0.21572993599727242
471.0,110.59506307333065,76.58044967156502,0.18238321483243033
471.0,113.04790082039635,41.87209655930561,0.2175306639354374
471.0,117.22387259664193,60.18327777427387,0.1826572328799318
471.0,120.66862711726176,136.39796433568375,0.188349969482098
471.0,139.62421252081768,91.11799464280348,0.15043648631127463
471.0,142.2807773114933,135.22704256438283,0.1563537746063154
471.0,144.68793633124653,72.20921767152397,0.19315606554561057
471.0,168.70268737704458,130.8252612395462,0.1658401197618218
472.0,39.04128712048278,108.31526762994814,0.1385541775994851
472.0,67.0110833843088,20.995857199884746,0.21290709786919995
472.0,77.73875916821963,49.30293630689038,0.19493653800841396
472.0,97.82675611439666,56.009114706658714,0.13480949370313633
472.0,112.83976452432127,41.97042823309818,0.19734294694912166
472.0,110.7457974032707,76.53385419404695,0.18418092878208273
472.0,117.27820096349652,60.34731270748233,0.21234889148727945
472.0,120.95769139410538,136.3082867255002,0.23252098144873667
472.0,127.32185768868031,141.3669889016752,0.24659868010055155
472.0,131.15169238460368,98.9735773468963,0.2340054849104689
472.0,139.40726402416905,91.26057880186606,0.16130039040627248
472.0,142.42936809788205,135.41075350120596,0.17005949390381844
472.0,144.6889352089874,72.0085868560114,0.17308244100590228
472.0,147.70680372481291,126.51820510722948,0.24655957064957879
472.0,148.97102100282223,139.99087058935535,0.1559374530426587
472.0,168.81751502344116,130.87779772788144,0.16032447785852735
473.0,38.88942173457824,108.37369721317224,0.13632229742958138
473.0,67.30423321949301,21.004152425033162,0.20062626944775241
473.0,77.90172783289555,49.22000072623353,0.21037627194741976
473.0,84.48683834702648,64.88230800162815,0.23569513087617588
473.0,87.96913551136612,47.81642437688537,0.21704332922498668
473.0,97.98638006259982,55.827588406572694,0.13632798574371
473.0,110.5082907676949,76.42477400447639,0.1862402354977547
473.0,112.9069153589378,42.04190682694261,0.22964108083570528
473.0,117.20047359954984,60.254531159349746,0.18711663367832096
473.0,117.00391664555669,69.97862581205541,0.13111090220799843
473.0,120.96334565894291,136.18656438197698,0.19647662589630116
473.0,134.65922628528477,96.29356443943811,0.23874359040785675
473.0,139.65137589771223,91.39699873125838,0.1421863315411517
473.0,142.32259578819426,135.50552112357119,0.15924089423658105
473.0,144.70824500085914,71.99176305912245,0.18152324411321136
473.0,147.81659441286976,126.63616427378963,0.19986434469019015
473.0,168.72987749523705,130.96900620339431,0.17374180251617302
474.0,38.91148704407324,108.35209244342445,0.13571717001964817
474.0,67.09421453944448,21.25184721844421,0.19503533055551744
474.0,65.18291508050974,62.40366001026658,0.23466767860532536
474.0,77.79640764308465,49.28531724970547,0.20373055992378442
474.0,97.83667801732318,55.77070672831221,0.14181156221065297
474.0,110.55736422026492,76.29281399449482,0.18981878152011122
474.0,113.09929275183687,41.90562950785526,0.20100898398006087
474.0,117.27505475668181,60.28084296080296,0.19244172568260226
474.0,120.93113621145397,135.9497655101398,0.22138267487585508
474.0,142.32723735785615,135.52311747607516,0.15114335528956876
474.0,139.43140567550603,91.41406285494716,0.14766582286431942
474.0,144.40518743025945,71.99347325183251,0.1909161403114567
474.0,168.8178898503818,130.8326525911211,0.16936104733200152
475.0,39.00792417819553,108.37951778107026,0.15011181185881411
475.0,65.23737567206012,62.52414569017515,0.24724310306667518
475.0,67.03347395991705,21.137022533810377,0.18793951962904648
475.0,77.72713952088012,49.16528753716443,0.18991319811692345
475.0,97.79104312731269,55.84285999153316,0.13612622317919715
475.0,103.60126174710555,75.25868628768613,0.22506324994347873
475.0,110.65464975285664,76.40632110507504,0.18073874448778707
475.0,113.15065866419789,41.89602983984673,0.19641372142336258
475.0,117.37958309887418,60.35531012891048,0.18740339103541007
475.0,120.76957515039763,136.31907371303285,0.21327327188218573
475.0,139.59403368008728,91.16835518073057,0.15082095738582865
475.0,142.5977146212194,135.51682054459428,0.15991322694101234
475.0,144.53861933471197,71.95779639507839,0.17824125042334557
475.0,147.98522460049185,126.50993673938629,0.22229132233379495
475.0,168.59140787002164,130.60526267149757,0.16629430343045007
476.0,39.05341193213684,108.3713616518798,0.1325744862709685
476.0,65.41745307938126,62.76166820614881,0.24957250833409816
476.0,67.15853157717524,21.369759431113927,0.20886082510396706
476.0,77.9531337478291,49.03895009180834,0.20689891206446873
476.0,97.9781769114703,55.74570795028359,0.13888417210032755
476.0,110.70835404631241,76.47360779670437,0.16690697385895029
476.0,113.40943438908417,41.60604497910467,0.18251753842800578
476.0,117.1218912990078,60.19145258721094,0.1970165687903957
476.0,120.89639901823028,136.30443685158724,0.21953327911667334
476.0,139.5233916473188,91.5044766341023,0.15938393300093878
476.0,142.49661556632356,135.67427336857853,0.15874923551520903
476.0,144.56671315316228,72.11739122377028,0.17306482529998063
476.0,147.9406635965718,126.58425018881766,0.21360259445235022
476.0,168.7339306747355,130.86788505388046,0.15659765832781208
477.0,38.984018381574224,108.26613090327304,0.14506592636072246
477.0,67.08750241059533,21.419485148737348,0.20847480815218455
477.0,77.5790276059057,49.30334514030619,0.17197541580145065
477.0,97.97842326565659,55.918039749718425,0.13396188049821717
477.0,110.43331880237231,76.35053309759527,0.1747752810884761
477.0,113.44123339798016,41.74568160361517,0.16763859049829696
477.0,117.20356228844885,60.25136034326943,0.1960182592941723
477.0,120.73737090478369,136.42809655976015,0.19993412734968066
477.0,139.71009500148728,91.29864322686122,0.15512921808255875
477.0,142.51823092684572,135.63146560870317,0.16084601359940223
477.0,144.1694122592573,72.11267539287783,0.17428588133500522
477.0,147.87666383992615,126.39490153963919,0.21798941732104293
477.0,168.64549395325682,130.98675729785043,0.1923053113557916
478.0,38.937046470745244,108.20480083837924,0.13407153703363053
478.0,67.12458070598784,21.260503157552264,0.20625118607143286
478.0,77.81647757308676,49.25638650817781,0.2017841347666886
478.0,98.00388626977957,56.01453575606758,0.14266618990429408
478.0,110.43288903414789,76.50515886754403,0.17247996959270778
478.0,113.42371909198448,41.9472989796733,0.19443790178016004
478.0,117.30309918319344,59.94084010740056,0.18939880137585702
478.0,120.2595794718259,135.9443800054584,0.2008563647839955
478.0,125.84289284906292,148.58059390915074,0.246327417759736
478.0,139.55799726888935,91.72652962599933,0.14551356049812358
478.0,142.20527360987867,135.74705401160097,0.17112785875365055
478.0,144.48185496469478,72.1226827735329,0.2229530143500297
478.0,147.8374370277124,126.38008904836457,0.2490091192534603
478.0,149.0658767106708,97.56780637153818,0.21006727074053896
478.0,168.6277961348608,130.99905771622406,0.16548956422972824
479.0,38.97305312394054,108.44384470331003,0.1363968964006267
479.0,57.97810911925914,124.37724200398979,0.24503986557860954
479.0,67.12752459172795,21.53811108807974,0.1933623464228929
479.0,71.44390836745984,102.81383588622039,0.249265185053557
479.0,77.70837357714348,49.213856464706986,0.19497158438530057
479.0,97.86452653219818,55.91433986616895,0.14482891020891842
479.0,110.37107669233428,76.5656004395938,0.1703900145085218
479.0,115.40205112970072,101.47457756999745,0.23021631761664463
479.0,113.47652309285134,41.95821622614664,0.1800287879987237
479.0,117.18655547338999,59.9717383139801,0.20914617530604113
479.0,120.65903073549137,136.14066794005836,0.19489941383109385
479.0,139.6316015413203,91.77242520839431,0.16741444191655477
479.0,142.33786621160675,135.6011742632023,0.1704792937067641
479.0,144.5474208191586,72.06852843694065,0.2107480718506406
479.0,168.67861076854538,131.13892485267684,0.16245418586778895
480.0,36.29288899325233,72.32362157658662,0.2248025831491337
480.0,38.947816422707106,108.33915176421159,0.13656836230673422
480.0,67.06894118554172,21.310603157660623,0.19733599562112766
480.0,77.74801103083298,49.39348866491826,0.16871517890963647
480.0,97.93217619171557,55.950865503788464,0.1313646687928872
480.0,110.48056913647297,76.41043571772015,0.18065221416356983
480.0,113.56052548705144,41.987176016117445,0.17964215607933576
480.0,117.24137085483675,60.141887330583586,0.2074465723452063
480.0,120.7046921907197,136.25837097349728,0.18799989766876646
480.0,139.63932959443,91.66235714061092,0.1425987962185896
480.0,142.35143009310343,135.69887963079444,0.18747032517301074
480.0,144.46464910825773,72.50196556749549,0.20456972510110144
480.0,168.68408597852888,131.06858823131978,0.16719030612758803
481.0,38.996646770304494,108.3529490251572,0.1276769165239484
481.0,46.56834438326554,54.65130475655282,0.23854090587950133
481.0,67.17253296060267,21.287445327796622,0.19557180929708787
481.0,77.90676323085573,49.22986626235065,0.18881940753081616
481.0,81.03812590428221,67.38442707849649,0.23818743372425277
481.0,97.8734676771008,55.845071726224596,0.13033656928366133
481.0,110.41008642750843,76.45844396655339,0.1677553523583452
481.0,113.61819291127726,42.06114161406899,0.19263687989320424
481.0,117.30771223068524,59.86757673493312,0.20078553290507292
481.0,120.51966415842014,136.30433348799158,0.1995114448980493
481.0,139.94334199524434,91.70141754950775,0.15532297186586774
481.0,142.57481539435054,135.52503418102287,0.18499328047297392
481.0,144.32891350281264,72.20702046467586,0.20064024605843211
481.0,168.6125483694955,130.9946647709074,0.13930074497267497
481.0,174.0160756416303,99.99764872610913,0.09345681396069673
482.0,38.901622398884626,108.42242628841909,0.13184396363282572
482.0,67.10158127420792,21.264369191153833,0.1881744325776688
482.0,77.92941169706437,49.3372681750269,0.1803710283891759
482.0,97.94465189953733,55.7707871726135,0.13303945398817107
482.0,110.5465361901102,76.56610464963676,0.1774939429191627
482.0,113.36995574047957,42.23016597967815,0.19227908787796727
482.0,117.18051428106916,60.14628600846482,0.2141480049087369
482.0,120.51938247285545,136.08509401104646,0.1585225579425411
482.0,139.8676009849802,91.42683418746856,0.1558820936366013
482.0,142.29225999753555,135.67445033496753,0.1717540294505942
482.0,144.66951748940937,72.28738174772603,0.21684289784674085
482.0,168.6582514410799,131.10379187082864,0.14863316843044364
483.0,38.916900689581034,108.48462239815224,0.13857668594287773
483.0,57.42595938356353,38.639776878441026,0.2460593214791284
483.0,67.18948198770097,21.297919697534045,0.19973175637505405
483.0,77.78276154852381,49.338772373085305,0.18922688475948013
483.0,96.56491468845101,96.80443437426958,0.2243567774114937
483.0,97.89525735836925,55.878328627758904,0.1352131802226171
483.0,110.39915376473901,76.46033397425452,0.1700462915724749
483.0,113.4655424736266,42.0519595637289,0.18266429726811217
483.0,117.42932608465335,59.66147599897292,0.22558918359314226
