"frame","x [nm]","y [nm]","uncertainty [nm]"
173.0,34.237624017464675,41.634666701966125,0.19066266072665955
173.0,36.63102509479374,79.92309874589841,0.15338375045946379
173.0,52.82843059594202,60.84895964895378,0.18927882564820186
173.0,54.069370212520454,51.90284091572536,0.07233246836462154
173.0,54.58457190958011,82.76528915603225,0.2326230668263344
173.0,59.55217674697921,34.50165280499567,0.10766082604264292
173.0,88.47060500169637,83.80395751470782,0.17228802455117342
173.0,102.11225506085479,68.41772621384843,0.11741723457145137
173.0,111.68770721018976,30.742648237090016,0.12191271291673808
173.0,111.80169790630995,82.1028806345204,0.14283094457382295
173.0,130.75476840736988,37.78366737725327,0.1764160185800682
173.0,133.1228863585259,59.401443582201324,0.09228748900001559
173.0,140.42921595391508,81.20713627769412,0.23625541012355816
173.0,140.06611926692017,93.21232829221674,0.15103468643916834
173.0,149.64020327777237,24.508282166920836,0.20568133394612517
173.0,173.0260162927613,48.918339720864445,0.24821571708965834
173.0,180.40960956800689,57.405951520033106,0.21848033111464896
174.0,34.21880681235269,41.51521763241161,0.24387977574895447
174.0,36.75452626423212,79.85469420633456,0.14510311583149368
174.0,52.85977116276409,60.941926090270606,0.16853655236632967
174.0,54.08423602228345,51.88386761576843,0.07119896555135245
174.0,59.35689320535314,34.60060553377094,0.11618712875696643
174.0,60.021163520587855,44.07546921226043,0.16490707693580506
174.0,75.66373108529316,79.91597029030382,0.20727178187988277
174.0,88.18218079597672,83.756296980905,0.17157826294931394
174.0,91.88580046296657,79.18802914364481,0.2034836796119359
174.0,102.05422657414991,68.39956142513087,0.11135812901057632
174.0,111.53835205453534,82.17462431998761,0.13979457489119088
174.0,111.64491672418194,31.00892771618342,0.1278502406853299
174.0,130.57913401234845,37.868253602364405,0.15922347079856738
174.0,133.0209800434276,59.4249420319159,0.09471543402541281
174.0,140.15643140712075,92.97723665282327,0.15023010130699685
174.0,149.44080398349644,24.250364590973508,0.22389459979316634
174.0,147.12107359610576,99.94654129997568,0.22661855918493387
174.0,165.55948714722737,28.29105839768299,0.20706809167457402
175.0,34.192320806542725,41.65000515151094,0.21744446370565404
175.0,36.74384623040935,79.91134440235166,0.1372634989063821
175.0,52.93216837862724,60.93345471787167,0.1693240945325365
175.0,54.12227982316866,51.899816622637736,0.06863156007119764
175.0,59.31248793368068,34.61521037373546,0.10177125599822086
175.0,69.00072164585191,98.0197099886462,0.07996854199961616
175.0,80.43309698752334,110.58706252664004,0.19157790181298393
175.0,88.22266392905982,83.97235756964403,0.16461898388586307
175.0,99.00753909190954,102.99990595129833,0.09090152096053769
175.0,102.0198805677504,68.43808407344419,0.1128870353313373
175.0,111.62113969807206,82.26540629710404,0.13630738794374725
175.0,111.7943002517181,30.92360035137197,0.12469175811192769
175.0,130.51825425634013,37.693385502477334,0.1705422674064081
175.0,133.07111372400928,59.57716761547008,0.08998831800958836
175.0,140.01353630180205,93.06899374233238,0.14845698088563228
175.0,149.04640332950711,50.94148178261861,0.22036365636316285
175.0,149.77974587287576,24.51611189828578,0.22061790796980926
175.0,180.42615456125213,57.30161473652576,0.21937347751634356
176.0,34.481818272741265,41.803109114526,0.2059439140357819
176.0,36.59110207451308,79.8335550417874,0.13858176099504058
176.0,53.05560665722723,60.93533093500216,0.17173804835192294
176.0,54.08760079329356,51.8589428017633,0.07033398780679953
176.0,59.30646651277416,34.56070495568135,0.10745696237759372
176.0,72.88659785301546,24.786274592456934,0.246820795859581
176.0,74.7170629775609,78.62517837919528,0.22480119957458358
176.0,79.33848312075723,110.47254736097864,0.19119058181357138
176.0,88.18737483952303,83.92061495798146,0.18241302598208858
176.0,102.00811030534601,68.41296614585903,0.11457096843544148
176.0,104.87155287798942,23.62329080334759,0.22982986572696212
176.0,111.5516640784105,82.3846532800447,0.13988547910835586
176.0,111.81819377973925,31.129601306970194,0.11987061704366722
176.0,127.8465084281601,70.85867307175798,0.23056959773892055
176.0,132.66616328631125,96.25038552029129,0.1866538677214417
176.0,132.98102130091118,59.37275123853743,0.09446059126361181
176.0,130.64072539574315,37.88212746237099,0.15405662190949526
176.0,140.0400280455094,92.96524379475765,0.15025291557786535
176.0,149.18253765964474,24.276189601794396,0.19219605250705024
176.0,165.52928359690083,28.019279569204567,0.22637196292080544
176.0,162.8576779631138,57.94002102906486,0.2121096864617141
176.0,180.01977355460883,57.18039730803395,0.2262796500522451
177.0,34.744916313662856,41.67109276409101,0.2036807917759595
177.0,36.55262033772558,79.80241154101141,0.1323669334226795
177.0,43.95610678585536,54.287265173319945,0.2349505583901259
177.0,52.93471341732368,60.61606637151519,0.18656662254495363
177.0,54.01619225411268,51.930972156614736,0.06728667646104819
177.0,62.66314554933052,92.33429964014266,0.22566320309964558
177.0,59.4104596537996,34.62259980869169,0.11438046798092685
177.0,75.47957091886425,80.35801108671095,0.24146453919354116
177.0,88.44656169304999,83.97851708966677,0.17726976154554264
177.0,101.86355219786813,68.31101783777639,0.1121651518789172
177.0,104.89982283770382,23.72738825847017,0.22369716402185894
177.0,111.42816209803094,82.29813065344746,0.13420217979158217
177.0,111.7476771479895,31.117547882320643,0.11380044781085946
177.0,132.15962820990543,89.1198526392435,0.1849955438899763
177.0,130.36038838867262,38.02114451925019,0.17202385794580824
177.0,133.01804950600405,59.280720668983136,0.09407689339364927
177.0,137.73672786624044,102.95872018462896,0.19366257298793768
177.0,140.03568928787186,92.60771244905044,0.13802688357238146
177.0,146.96245228630997,99.7824894564259,0.22957182769627787
177.0,149.1617547431765,23.979455799849205,0.2247673712429792
177.0,180.3186847628024,57.099695914143986,0.24072500732912366
178.0,35.15952780472267,42.32857775912059,0.21773634023359398
178.0,36.65785724731566,79.79748297045498,0.12991016802958433
178.0,52.8613242413081,60.7600530570087,0.15997322234184524
178.0,53.98414102190421,51.79191584775151,0.06980215635614323
178.0,59.3570634122411,34.60355166899053,0.11179746078329088
178.0,75.57094428259893,79.91615066294315,0.22989179440846955
178.0,88.55313379176759,83.93512635701015,0.1745697928033744
178.0,101.84756297061855,68.3204044824461,0.10651132327166982
178.0,111.44332326682625,82.17630324593219,0.14994580500064864
178.0,111.68152100566279,31.0969528396107,0.11666418745789366
178.0,123.00358893740008,86.99806411662423,0.10580427437039168
178.0,130.72962275715423,37.797005809844194,0.17331547721950769
178.0,133.16537252692459,59.67012855855938,0.09364055783896925
178.0,139.87780912416002,92.67761385622353,0.14144950215715746
178.0,146.51080624342737,99.79333102923209,0.2310754965510409
179.0,35.23006359000437,42.182733894856256,0.22117708875631922
179.0,36.52974562263662,79.72945330607502,0.13656397095529207
179.0,53.0044308237813,60.70971215336189,0.15662013098698713
179.0,53.966146665034486,51.68946337060531,0.06757728155065308
179.0,59.415609492789585,34.598966260944785,0.10568311631692591
179.0,72.86741113432247,106.46719755262436,0.1907605061286679
179.0,75.36023003738018,79.56091715202693,0.24637139451294574
179.0,81.83503005785809,110.51175640029984,0.18972937481854313
179.0,88.4929032734887,84.1600579989937,0.17509300787492765
179.0,101.84849065388802,68.41100709214876,0.11269703733360832
179.0,111.2245418695787,82.29322718367823,0.13497335149980338
179.0,111.69692804456258,30.936069306405226,0.11548037510900967
179.0,122.96988113806724,43.99220947928112,0.09564800333116216
179.0,130.41176933991676,37.54775101605993,0.17331045460790334
179.0,133.13829714846045,59.347863581130916,0.09511924071755264
179.0,139.7139179423353,92.8086734179653,0.14045469593241805
179.0,149.48985687258212,23.849989590117502,0.24008511067379307
179.0,180.58120754277414,57.29481178149543,0.21261907446929232
180.0,35.80889202839518,42.2419149886251,0.1800196502152977
180.0,36.52759657480264,79.64158711636435,0.13902953895614126
180.0,52.849078082140345,60.85958379490215,0.17028499765078706
180.0,53.899528104045054,51.696037571642194,0.0680884696889394
180.0,59.367030872572265,34.56389553926453,0.1050706223852683
180.0,88.57565439240501,44.98081353910777,0.24342621779206777
180.0,88.45639638200001,84.25501802261208,0.16540818709856936
180.0,101.67153219110673,68.45445785958623,0.11907908113827402
180.0,111.31414884188955,82.34618815108962,0.12605615164513687
180.0,110.70905532202367,58.122584488116395,0.19059772620979348
180.0,111.7042108066132,30.954865346706796,0.1254363213295327
180.0,122.8000689542225,86.06307780838148,0.1750991407033865
180.0,130.3449334925559,37.41510995444607,0.1705873051282095
180.0,133.22842415989828,59.439179041731826,0.0911503807250945
180.0,139.99411190894807,92.75960027801224,0.14968562848115433
180.0,147.02891537039037,100.19423149739373,0.20324610152036676
180.0,149.404307299254,24.01767012990339,0.22659855679469607
180.0,178.70292370582104,71.8960403065927,0.23756349031466842
180.0,180.64930178124752,57.29518248954631,0.20160609729514056
181.0,34.46264794642014,40.985747993433364,0.23367574412163938
181.0,36.83368666111412,79.57670194588877,0.1580078119967436
181.0,52.8592927879262,60.84878714754294,0.14827188035110633
181.0,53.73802244738959,51.64875959167963,0.06846441947633737
181.0,59.46482640868623,34.60852622251437,0.10900086137304786
181.0,81.3559965214501,108.75920432415431,0.18975552393258036
181.0,88.65833768540753,84.05691171387568,0.18508789243261625
181.0,101.62493518585174,68.4316756069137,0.11881746078606004
181.0,111.43506955817554,82.4491842145726,0.1328805973063215
181.0,111.60938881712707,31.0796440495431,0.12577656793837813
181.0,130.50262407941472,37.74343741018956,0.20159859330504365
181.0,137.9241297608138,103.01557161804301,0.22228734475152945
181.0,133.01094079651386,59.3971267688024,0.08813406007301575
181.0,139.60329857869885,92.74737898856162,0.1497364379739356
181.0,146.95146530595048,100.23472644909668,0.21450724429415888
181.0,151.67277721630236,95.50130793361507,0.21165378298411236
181.0,179.00535831549607,72.19310660243832,0.20762515140160445
181.0,180.57526889380944,57.28975399227442,0.21892981418222204
182.0,34.116760988053954,41.0184493943416,0.23828490810720912
182.0,36.52367484035796,79.68119829321424,0.14908252029821126
182.0,44.05137149405061,55.016956039809116,0.19793023990253256
182.0,52.813325766500505,61.07270387363487,0.14979706710632446
182.0,53.76609828057531,51.706494108287835,0.07005467581524932
182.0,59.411989988877856,34.76592417725367,0.11057962436985554
182.0,75.12885516126101,104.63446462389754,0.1873416956317549
182.0,75.49115946989099,79.54751871110201,0.22018578301799083
182.0,88.51031472592317,83.99086348406809,0.17804575321009422
182.0,101.66666112051728,68.33738426633346,0.11997066304198586
182.0,111.53679023361697,82.45755272571903,0.12860654578437972
182.0,111.6601345943609,30.923653909139002,0.12554052057927503
182.0,130.75923084375856,37.45063462663695,0.2021565166085715
182.0,132.99135953212127,59.30183153454969,0.09072803912224718
182.0,137.7802385695916,102.98575319257303,0.22539154060676367
182.0,139.49789314522448,92.80507290631947,0.14590195333348283
182.0,146.99227877596482,100.08862987680817,0.2160898156440684
182.0,151.74222998741214,95.62253098829038,0.18298835236868116
182.0,178.92631597642392,71.87716787641628,0.2061286750359821
182.0,180.71248039092544,57.226186768192974,0.1999258276728779
183.0,33.937824965066994,41.31790866945761,0.2120367672460122
183.0,36.44386311562527,79.8401395989232,0.1465398272023122
183.0,52.89162501545381,60.84456283078252,0.15749168759950827
183.0,53.68829506556691,51.68571799282182,0.07121259287303029
183.0,62.09497484038213,93.69795258386324,0.1882233627854452
183.0,59.45014795626368,34.755758038114465,0.11680302232888627
183.0,74.67159406446845,79.04070924063194,0.23662348549421336
183.0,88.61119332861446,83.88325073814083,0.1766756867762204
183.0,101.72326803052759,30.998195030671685,0.2368656721007331
183.0,101.78271709391143,68.38088892724434,0.12052786410209758
183.0,111.47770178645109,82.34625345690543,0.1296456031326609
183.0,111.55349613217857,30.956489395256117,0.12536951471046112
183.0,132.98265438286066,59.35788253570477,0.09187708050482998
183.0,131.0313241566139,37.6070479923037,0.18506926639397633
183.0,137.87983857576518,103.02174735274687,0.17013952054996023
183.0,139.29703166395734,92.60604563212787,0.1447244824509471
183.0,146.84049928234614,100.15441253400117,0.20104063502382247
183.0,180.67031299216563,56.89142012376736,0.22048396071446988
184.0,34.04750098343032,42.03359650212847,0.16879187675222218
184.0,36.584224828742045,79.85380814492281,0.15139421958434693
184.0,53.06081365384424,61.030039500998775,0.15984812812498278
184.0,53.75550100230048,51.7507005904795,0.07281618823350938
184.0,63.15051968014967,94.68893675227714,0.21384338395721603
184.0,59.359913602039704,34.70730517853317,0.11200808848577694
184.0,71.7305466458788,71.91629718210554,0.19777479309435064
184.0,70.36517110196102,56.285871786466416,0.2083118776416138
184.0,73.38898185807456,104.60101513441302,0.18680288141386817
184.0,75.42751106969453,79.82950311773969,0.22138038276955732
184.0,81.1742356938654,108.32962020670114,0.18711702559360976
184.0,88.56786693089991,83.9519357874202,0.1672195866592103
184.0,101.96029758640563,68.28213053949048,0.11795081553307749
184.0,105.07630654609993,23.364596121666242,0.23767457829218874
184.0,111.58500742335885,82.49620481126917,0.12615593615961215
184.0,111.70023002891072,30.855316841425104,0.11258422403082144
184.0,123.65350402687481,106.39743238675159,0.23733571112402033
184.0,133.04127395707633,59.34087827692734,0.08961549068055151
184.0,130.9171634052237,37.876985773664956,0.17535827749268032
184.0,139.63113598980576,92.72435997085269,0.15361698006301866
184.0,140.9937049468141,52.76591493949387,0.24889825670706262
184.0,146.81509817538657,100.13153836826056,0.20746839828948174
184.0,180.69711493980085,57.098843963635375,0.21398515661167417
185.0,34.61362930648838,41.56583352662048,0.14871416348122118
185.0,36.5126209685969,79.84470409326366,0.15983622088517382
185.0,52.84046121668152,60.77081875226701,0.17407294447114383
185.0,53.81946402570124,51.68062893101476,0.06891095602848875
185.0,59.316166612255195,34.52811182962823,0.10315123055176857
185.0,71.76100024393536,72.96040685898848,0.22408539506294536
185.0,88.5539265065107,83.8595225373491,0.18731815165124568
185.0,101.77304086621915,68.40517341786443,0.12099362483148393
185.0,111.60912247842262,82.40530834051216,0.1298465877915499
185.0,111.67474896058121,30.836855073437256,0.13169983163413576
185.0,116.95886059659705,46.82568639193652,0.2196842734601516
185.0,123.44040937260964,106.37568291940039,0.24269742437361172
185.0,130.70612272844033,37.95810715383374,0.174005148514644
185.0,132.93106655591566,59.362636113790536,0.09683290222067421
185.0,139.33349919375067,92.67269641064097,0.131184051988288
185.0,137.71734443966062,103.20268869087664,0.24958689715411492
185.0,146.97116324307748,100.03258299492795,0.21491250973458864
185.0,180.48018008607568,57.34973749770167,0.21360095983080765
186.0,34.3551433407202,41.19180562345614,0.1509983534920241
186.0,36.7848266241744,79.89298644901308,0.16619853428702433
186.0,39.039584934529884,55.334157311401825,0.2146149481813008
186.0,52.76262873593635,60.94970040573961,0.17491712307972296
186.0,53.72684767754013,51.67657199017613,0.07140959490636536
186.0,59.30405733301179,34.552622442275776,0.10254025260333419
186.0,75.69873910295463,79.44167999419201,0.23369935237913658
186.0,83.96849495087568,48.65588613201795,0.19775938074295651
186.0,87.72471027286991,32.691452125534255,0.20528280616620556
186.0,88.45398615808276,83.62227455861942,0.1879562906252777
186.0,101.89810599789566,68.36180120990521,0.11900620096159809
186.0,111.41893034242305,82.38277835603799,0.12267478319593814
186.0,106.99348560744151,91.01233530666276,0.0978857861898587
186.0,111.55892383619462,30.980475395148652,0.1251445162232743
186.0,131.14411674348275,37.959961867896325,0.18453540217046918
186.0,132.90366345031654,59.52601606604433,0.09285402255813488
186.0,137.51251526958356,102.90811394547688,0.15823849720842129
186.0,139.49890697011227,92.56638404066997,0.1439412382809493
186.0,146.898878304971,100.25791174434627,0.1900936700530164
186.0,149.32709071514495,24.004755358994494,0.24076915893648482
186.0,159.52086639820473,38.25254103836349,0.24698611490237346
186.0,180.64151789321534,57.12269790837716,0.19262144004051696
187.0,34.3937098551333,41.255530148766034,0.15127098347122114
187.0,36.72819759315261,79.96497478409498,0.1665374909647817
187.0,52.72534423656536,60.829528397762466,0.17607435428855836
187.0,53.707874746761405,51.69516878454163,0.06935391883665558
187.0,59.23113247536244,34.594175154046916,0.10642349505524999
187.0,87.88827317967007,32.510020261270085,0.19382406098202773
187.0,88.42781766759649,83.79448565828041,0.17264521176342626
187.0,101.85059710664142,68.31114028696244,0.11730272158790611
187.0,111.53300217307269,82.33369575074249,0.11638332426552202
187.0,111.63831110026003,30.83298221077903,0.13092960963049396
187.0,132.88850261563442,59.57432499385669,0.09157566269761211
187.0,130.64651915308394,38.06490894221253,0.1801571390684026
187.0,135.9816644007317,85.98785502760357,0.11286176618577808
187.0,137.65769103750816,102.85749344925127,0.17865042578709978
187.0,139.42375187071545,92.8372573280119,0.1420962263788417
187.0,146.88803503339807,100.51735533678257,0.21694010101109282
187.0,148.93791981592864,76.78952030096315,0.18396551302937927
187.0,151.33259605665327,94.55839278823403,0.17937909339400654
187.0,160.03846214635095,29.953462056434997,0.24071500587659267
187.0,180.3766294831662,57.320947437722154,0.20722669832809204
188.0,34.36499770120902,41.52889081422581,0.15738235164781478
188.0,36.3903175544822,79.95483617733808,0.14509459493831825
188.0,52.74037709379281,60.875439263613,0.1620468091355372
188.0,53.70302655069048,51.768672677887295,0.06772839458091032
188.0,59.401650742877656,34.544759346104975,0.10465311353149276
188.0,72.5384566278999,70.42219599009276,0.24873775952591562
188.0,73.2099164450664,104.88516909096485,0.19623085085519204
188.0,71.92441492390765,25.56919067520959,0.21585312534690385
188.0,75.34506451509702,79.61951760461157,0.22193455622810906
188.0,88.52021800423759,83.67469282552368,0.19268316592899273
188.0,101.93871573148756,68.34270989997785,0.1201835168845117
188.0,111.83192924510743,82.39497132258964,0.11801641929763573
188.0,111.68374053571574,30.8949315717768,0.12444312221931667
188.0,130.62506470269597,37.72734244045606,0.1811121950677399
188.0,137.9472971533667,103.25164778543282,0.1991420110169285
188.0,132.81011415522283,59.507594820214145,0.09474745730111003
188.0,139.37128116835567,92.74421655706409,0.13195051800393393
188.0,146.84917002333475,100.16689612912751,0.20599685737121995
188.0,149.245217651207,23.577266440510574,0.21811014250224495
188.0,180.8968248219113,56.9965798667895,0.19631101653421812
189.0,34.014356485073385,41.957186977203705,0.16787387624194242
189.0,36.34005820276002,79.96288142489695,0.1427366278883817
189.0,52.67948394737463,60.708244595500126,0.1720825760503157
189.0,53.75298832424557,51.79468654464231,0.0678187941036522
189.0,59.50724642617783,34.48775463951989,0.11061193850843845
189.0,72.28036196504344,71.39954615374677,0.2408370214508053
189.0,75.08515653807122,79.43648253922487,0.20864572661375236
189.0,87.95113195069308,31.984304959510936,0.0987571947902142
189.0,88.63816133039771,83.78864250200887,0.16283120646438998
189.0,93.99951346417103,89.98876888682811,0.09415422757433252
189.0,101.95468023566256,68.45427904408999,0.12233220198713676
189.0,105.4470254614379,24.101537169763965,0.24794892865052293
189.0,111.66455974657933,82.29134515442178,0.12270305321665093
189.0,111.53635378423259,30.91821714967606,0.12474669076666023
189.0,118.01156203076596,88.01002633330339,0.10300678662716213
189.0,130.5914973639142,37.81266839815511,0.19370496989573927
189.0,132.87722260061355,59.59235530044384,0.0952081849854131
189.0,137.2909850733306,103.23036228327875,0.21455007011361202
189.0,139.69518182031237,17.75368564565901,0.21854009950140119
189.0,139.45471952965443,92.62487491545966,0.1418914338023514
189.0,146.8596856095049,99.9919386535565,0.18905776284883216
189.0,149.08103562104446,23.330859327831558,0.2361411436793927
189.0,181.05296769369497,57.158001427484535,0.21566828669033256
190.0,33.93957001247661,41.84647276103758,0.17132201571725691
190.0,36.25933635705615,79.87539867875948,0.14334736419507493
190.0,52.71038450000896,60.74718529353486,0.17177081524455587
190.0,53.97652132948357,38.00792637075986,0.11812442051814169
190.0,53.678563519521006,51.81130921794042,0.06800727620502539
190.0,59.45300804120353,34.662595623137626,0.11645394672227798
190.0,73.40406499579895,71.47237208575291,0.20393802761138147
190.0,71.56284173288427,25.012891780520942,0.21446617552994285
190.0,75.2716523764885,79.34517620404789,0.239505164179015
190.0,87.9067763637022,32.05165053179084,0.21512793324565602
190.0,88.55667890110212,83.80982826699315,0.1757791815293171
190.0,101.54153849379527,31.28734134002587,0.21904814600279074
190.0,101.80635390375281,68.38365374758092,0.1189134451634162
190.0,105.39352594434784,97.16322952317819,0.24678707978297476
190.0,105.68304796721296,23.74487553251598,0.23636014861383395
190.0,111.58950610491775,82.37660465109651,0.12069079128619573
190.0,111.55660784863237,30.76753745499483,0.1329647751468199
190.0,132.82654637131913,59.262640880518155,0.09300240754910163
190.0,130.65351103440332,37.607525264155115,0.19263962808403884
190.0,139.49588891671075,92.6312607909637,0.15030120214630904
190.0,147.02067145107785,99.92293528843011,0.18089553701834848
190.0,180.8283178897715,57.37335666342752,0.19227026788185025
191.0,33.250749245192104,42.6464423154904,0.1659095958042877
191.0,36.30267461724486,79.73380146798897,0.15018707597038147
191.0,52.84242786553075,60.60632724334329,0.2066483667284696
191.0,53.6742803434704,51.90260041253931,0.06655551108938347
191.0,59.27498436493009,34.59064610791891,0.10574337183032134
191.0,75.3603483509259,79.47282831145381,0.18141460366874237
191.0,88.5921111273693,83.75715739767632,0.1537369874763335
191.0,101.87404829408865,68.41619442549894,0.12149131199612877
191.0,111.80665183062327,82.47331051326441,0.1244249344612967
191.0,111.73090169551239,30.76814529114234,0.11964668869992104
191.0,132.84862048856468,59.256286097720526,0.08986125138008709
191.0,130.61488277367107,37.635865285278456,0.18715867376714104
191.0,139.4240453137468,92.67518057068484,0.1389421623591039
191.0,146.82710930595383,99.85571075270295,0.20380351521550677
191.0,165.52823064133824,27.835479674146438,0.21985152937191463
191.0,174.21854870221492,77.44826532175766,0.24045260552305306
191.0,180.49164207493732,57.28308686091919,0.19498118764836395
192.0,33.688206431912896,43.22533746266574,0.15962569302166885
192.0,36.50136537735074,79.72734174840862,0.15498333722616772
192.0,52.952791271187024,60.53200647978892,0.1978554099326491
192.0,53.64460167930169,51.80096814048897,0.06902345446302086
192.0,59.28080096905005,34.41587794418035,0.10917649966653467
192.0,72.44508147122447,70.25503472374928,0.20648994843295912
192.0,72.87781080842792,104.93424836644992,0.24357372692344342
192.0,75.38119636804387,79.42910683287839,0.1718473455829161
192.0,88.43420629659656,83.99229178313229,0.15743969948017017
192.0,101.8047160085328,68.35469279066184,0.11909261461645107
192.0,111.73597437792043,82.18848703931144,0.12354449662732181
192.0,105.3602202556035,24.037903316332823,0.22088239489000897
192.0,111.60747582592356,30.756763771591825,0.11962995676081688
192.0,130.45035496650263,37.77660301894005,0.17965486674058814
192.0,132.92701523265043,59.294109881760185,0.08851158443562662
192.0,137.55876161252513,102.97499221659103,0.17997343738816818
192.0,139.52706741317527,92.53094284111157,0.1374444816417205
192.0,146.87832012312512,100.06471460530551,0.2064510479901046
192.0,147.93703402825003,51.44598008224641,0.24121131949238483
192.0,150.3082967142522,93.32869823380138,0.18356513997938373
192.0,180.87858157953661,57.373279678204135,0.2046538497418538
193.0,33.94844198844641,43.32741609212492,0.16073616998668716
193.0,36.53199122930621,79.75938713871183,0.14774932345949854
193.0,52.975458981925826,60.370589211933115,0.21601253965163975
193.0,53.65951341274465,51.82979221257968,0.0667526721277153
193.0,59.23426635406872,34.599432813252925,0.11590088950316897
193.0,75.433152301637,79.73405800845714,0.17936655303869187
193.0,88.55116166652924,83.95794606045084,0.1624369145022482
193.0,90.39772018228001,124.8105114099392,0.24275978937790493
193.0,101.49687707299212,31.01858863827238,0.2437030881799869
193.0,101.81078367873138,68.45013536633392,0.1249448181532272
193.0,105.26486270415377,23.80887095997942,0.24263041419618156
193.0,104.97464785132198,97.30121442534873,0.23519346745315856
193.0,111.63736990236302,82.0798239225957,0.11837093814556345
193.0,111.43389906431925,30.831817257801674,0.12395350466811832
193.0,119.99705929939147,28.00443997960109,0.07937468340743936
193.0,125.1042803402198,44.580587762851245,0.2456125432631123
193.0,130.7001947829457,37.8161215914981,0.17473127359636823
193.0,132.9242055863442,59.295841016283646,0.08800399768366683
193.0,137.45420802567935,103.02422536732345,0.1751727789535616
193.0,139.66387401190156,92.58430775714517,0.12789268111260363
193.0,147.30047653858043,100.22768783104145,0.21532354468117704
193.0,165.4824254883474,27.817632718369232,0.23469723538621826
193.0,180.8737371133357,57.63448353923999,0.19455825015041725
194.0,33.49909213560559,43.159718851904856,0.16414715398263405
194.0,36.265467208898556,79.85296249426771,0.14045506428153032
194.0,52.79297248301525,60.46860048066258,0.18982189453081424
194.0,53.64820045115714,51.83489583059944,0.06676737844592595
194.0,59.197225635043885,34.498923208979946,0.1069324910022818
194.0,75.6184882649476,79.87828640800888,0.18338382263652558
194.0,88.52535711524126,84.06227782427398,0.1573884252125184
194.0,101.42302060396268,31.081323556721486,0.2257928588706781
194.0,101.84083031341292,68.44816947472864,0.12833808575548147
194.0,105.56673715055742,50.188918199338374,0.24873580095096537
194.0,111.494957213223,82.14002105750264,0.11898637330173914
194.0,111.42297384370382,30.78496909635098,0.1246427774216919
194.0,116.21839099468951,92.94894278312417,0.24268241595405554
194.0,130.63510048431237,37.6861886164981,0.18159912055063213
194.0,132.91239820471316,59.23913319147371,0.09617718956851003
194.0,137.54017333297358,102.99547696074025,0.1923414563319345
194.0,139.5607316416837,92.67001485488531,0.13979097382110042
194.0,147.4719391210995,100.26914237366869,0.19894592425099467
194.0,149.64182428296945,22.83728503206505,0.21247480353650972
194.0,165.6038841127075,27.850073340378223,0.20521903716216164
194.0,180.77092168057163,57.51635003645888,0.1991454850168411
195.0,33.47469395871553,44.456752894057416,0.15108307068789745
195.0,36.424792855433246,79.73648139751018,0.14525338478364755
195.0,40.696814598495365,56.30033281070446,0.23133843886816038
195.0,52.79513905214061,60.50607741774001,0.1650754308922632
195.0,53.71314714938793,51.81309497710028,0.06795705532214419
195.0,59.374567028243476,34.60610899910375,0.11075419178877378
195.0,75.35786135357114,79.52206449311902,0.18800516087010488
195.0,87.7863798777962,32.294126835844686,0.24622251814434432
195.0,88.64002892140024,84.12876428773679,0.17338585016398472
195.0,101.71927612041932,68.4067003517693,0.1320788933674641
195.0,111.28407402494227,30.796912936365615,0.11661367800777452
195.0,111.49669371713466,82.2660466994421,0.11336544991994525
195.0,132.8656550452715,59.284042279777324,0.09965563737748145
195.0,130.49215151118977,37.38652283739195,0.19757341761024153
195.0,139.51435450276418,92.6682873061298,0.15045208127285786
195.0,149.50257049660374,22.905838300127215,0.2056786402050623
195.0,147.30283020441985,100.12386763974183,0.18755025457719543
195.0,181.07028649185918,57.70326443842759,0.1962420063829747
196.0,33.841992649986,44.06715511792755,0.16769737134601612
196.0,36.41255599592837,79.66617232914622,0.16051164592477948
196.0,52.86968230846202,60.461239195074484,0.15487430697784554
196.0,53.70447473853669,51.813647758105134,0.06839331744101905
196.0,59.48303686976507,34.58645352955083,0.10599437416812714
196.0,75.21091958079086,79.41465415373543,0.19561137594333503
196.0,88.56622157508649,83.97954424708675,0.16996235459220543
196.0,101.6702636578536,68.4250294023545,0.13003287361101695
196.0,105.03001613081193,23.77121422354906,0.24134366086591102
196.0,111.64091711920761,82.2199719071351,0.12857180160013126
196.0,111.24672145739792,30.789160897485367,0.11799032973652405
196.0,114.57256383546043,43.52739682520554,0.2120358177677798
196.0,116.51562061566882,24.05041166121532,0.16333245763660056
196.0,132.36672566960604,103.24094188184829,0.20549616940605325
196.0,132.76544916441355,59.13707188642802,0.09351325606502753
196.0,130.364321232043,37.68041190795008,0.19205863191271447
196.0,139.61432947154205,92.69010105380144,0.1573582675980575
196.0,147.33008661463379,100.40985161243887,0.21050232732397828
196.0,149.8392607345952,23.04329146863195,0.22906727594638585
196.0,146.77744215736337,73.48670923389396,0.18023549136073636
196.0,158.96746617595937,48.890148780387435,0.10413749179794395
196.0,180.97991713330674,57.59265059801111,0.19656562387426887
196.0,178.18337899069948,68.79589710651626,0.23088059912937345
197.0,34.311508509186524,44.00733598639922,0.14461049230070575
197.0,36.570593926474245,79.64695617296012,0.15152497592078745
197.0,52.87271713474747,60.40771795409685,0.17740448228224384
197.0,53.68095974840782,51.77017780184797,0.06849829078968536
197.0,59.25544594036126,34.65995005559712,0.10410602874452131
197.0,75.38687083544879,79.57534639491422,0.2082991932749772
197.0,82.00931599970407,17.98146694191536,0.09546327450616993
