frame,frame,x,y,file,particle
146,146,10.979256151400001,9.2076835881,cell2.csv,17
146,146,10.9408392515,12.9497187187,cell2.csv,10
146,146,5.4006300592,15.1528215081,cell2.csv,12
146,146,11.5027433862,8.33774967,cell2.csv,11
147,147,18.525487516800002,14.6063084781,cell2.csv,3
147,147,15.940275567,16.301767813799998,cell2.csv,574
147,147,14.5537732585,10.3442997944,cell2.csv,7
147,147,10.9726408268,9.2226810009,cell2.csv,17
147,147,5.422513294100001,15.153526428100001,cell2.csv,12
147,147,5.2210315629999995,7.613324967,cell2.csv,15
147,147,11.519229278200001,8.304579903399999,cell2.csv,11
148,148,18.540618409700002,14.593098907,cell2.csv,3
148,148,15.9292427206,16.2995154615,cell2.csv,574
148,148,14.555467011400001,10.3448326706,cell2.csv,7
148,148,11.525248687200001,8.3258518371,cell2.csv,11
148,148,10.9800989593,9.214385785200001,cell2.csv,17
148,148,10.9478791835,12.972827529100002,cell2.csv,10
148,148,5.4175685497,15.147414058599999,cell2.csv,12
149,149,18.5290041504,14.6004608175,cell2.csv,3
149,149,15.9136591409,16.3124206319,cell2.csv,574
149,149,14.548692047700001,10.342675701100001,cell2.csv,7
149,149,11.516408178899999,8.3311088761,cell2.csv,11
149,149,10.9626593054,12.9867786891,cell2.csv,10
149,149,5.418471395,15.103132799900001,cell2.csv,12
149,149,5.225396298,7.623223588799999,cell2.csv,15
149,149,10.991203028600001,9.2040025637,cell2.csv,17
150,150,14.5543747698,10.330208803600001,cell2.csv,7
150,150,11.5035736895,8.330367345900001,cell2.csv,11
150,150,18.5261736862,14.608283940900002,cell2.csv,3
150,150,15.9102330437,16.2836414004,cell2.csv,574
150,150,10.9710883048,9.2156376351,cell2.csv,17
150,150,5.4386275553,15.106795196,cell2.csv,12
150,150,5.2151833136,7.6522732891,cell2.csv,15
150,150,10.9730521383,12.996154891800002,cell2.csv,10
151,151,18.5396543743,14.594727157200001,cell2.csv,3
151,151,15.9363622371,16.2902210526,cell2.csv,574
151,151,14.5536998879,10.338717275999999,cell2.csv,7
151,151,11.540137311099999,8.3264508066,cell2.csv,11
151,151,10.977612510000002,9.2088751236,cell2.csv,17
151,151,5.4083741881,15.1078676356,cell2.csv,12
151,151,5.202555469,7.683647095,cell2.csv,15
151,151,11.0040892409,13.007403963700002,cell2.csv,10
152,152,18.5329147391,14.5839856823,cell2.csv,3
152,152,15.886992370100002,16.2943216366,cell2.csv,574
152,152,14.5503055408,10.3251013418,cell2.csv,7
152,152,11.5217903749,8.319962376600001,cell2.csv,11
152,152,10.966770891300001,9.2194271814,cell2.csv,17
152,152,5.4370813264999995,15.1194755014,cell2.csv,12
152,152,5.206068333999999,7.6618244372,cell2.csv,15
152,152,10.9726525349,12.9799244062,cell2.csv,10
153,153,18.568724742300002,14.559126106899999,cell2.csv,3
153,153,15.8929835086,16.2935311456,cell2.csv,574
153,153,14.5643553887,10.3257059275,cell2.csv,7
153,153,11.520466374100002,8.315917896,cell2.csv,11
153,153,10.9558444373,9.2134059913,cell2.csv,17
153,153,5.475764827300001,15.1161052744,cell2.csv,12
153,153,10.9510775887,12.971181577400001,cell2.csv,10
154,154,18.569773154,14.5501341618,cell2.csv,3
154,154,15.8784475425,16.266850638,cell2.csv,574
154,154,14.57824718,10.3259761731,cell2.csv,7
154,154,11.537186033,8.298778402100002,cell2.csv,11
154,154,10.9604050756,12.9725407,cell2.csv,10
154,154,5.4398191298,15.0985191561,cell2.csv,12
154,154,5.213287415800001,7.6536617457,cell2.csv,15
154,154,10.948022452,9.2191840629,cell2.csv,17
155,155,14.5811909452,10.323903531600001,cell2.csv,7
155,155,18.5580398909,14.5589167747,cell2.csv,3
155,155,10.9610330731,12.9783736503,cell2.csv,10
155,155,10.9607788365,9.2375684917,cell2.csv,17
155,155,5.4145911002,15.094600231300001,cell2.csv,12
155,155,5.1956866762,7.6358463953,cell2.csv,15
156,156,15.9041234212,16.283128546100002,cell2.csv,574
156,156,14.582088024900001,10.3240082016,cell2.csv,7
156,156,11.512430895600001,8.325953699,cell2.csv,11
156,156,18.5698888854,14.5698909203,cell2.csv,3
156,156,10.9592948631,9.211806619299999,cell2.csv,17
156,156,5.4365897038,15.0941962044,cell2.csv,12
156,156,5.194857886,7.6498686719,cell2.csv,15
156,156,10.9704804334,12.9507996448,cell2.csv,10
157,157,18.5513412746,14.6161586123,cell2.csv,3
157,157,15.9105082701,16.2734826808,cell2.csv,574
157,157,14.5666213535,10.3202986117,cell2.csv,7
157,157,10.9600087375,12.9729642685,cell2.csv,10
157,157,10.9596408268,9.201458053,cell2.csv,17
157,157,5.4309704695,15.104566424700002,cell2.csv,12
158,158,18.5612535368,14.632367950899999,cell2.csv,3
158,158,15.8938500444,16.245346288900002,cell2.csv,574
158,158,14.5743905457,10.321525194600001,cell2.csv,7
158,158,5.4289914369,15.1249162196,cell2.csv,12
158,158,11.5370100791,8.320153928600002,cell2.csv,11
158,158,10.9311319974,12.966753577199999,cell2.csv,10
158,158,10.958553589400001,9.2055799418,cell2.csv,17
158,158,5.1904323036,7.6595031445,cell2.csv,15
159,159,18.542279703600002,14.634442827600001,cell2.csv,3
159,159,15.9218623855,16.2744973149,cell2.csv,574
159,159,14.5660164033,10.3276507847,cell2.csv,7
159,159,5.438475581800001,15.0987479069,cell2.csv,12
159,159,5.1773559444,7.6469306921,cell2.csv,15
159,159,10.9606630986,12.960531839400002,cell2.csv,10
159,159,10.990632082800001,9.1803864013,cell2.csv,17
160,160,18.535634724700003,14.6423709656,cell2.csv,3
160,160,15.894986732400001,16.2623202856,cell2.csv,574
160,160,14.5676321065,10.3275771457,cell2.csv,7
160,160,10.9716684806,12.981142527300001,cell2.csv,10
160,160,5.4510842998,15.1188225379,cell2.csv,12
160,160,5.1751871391,7.6663013196000005,cell2.csv,15
160,160,11.5080059529,8.2914229354,cell2.csv,11
161,161,14.574772882,10.333102132399999,cell2.csv,7
161,161,15.883215319200001,16.2828802399,cell2.csv,574
161,161,18.5371042732,14.639228336599999,cell2.csv,3
161,161,11.5469833354,8.3214902171,cell2.csv,11
161,161,10.9564865869,12.968579808500001,cell2.csv,10
161,161,5.4283622963,15.1046600754,cell2.csv,12
161,161,5.1887101143,7.64095323,cell2.csv,15
161,161,10.9776737512,9.197922693,cell2.csv,17
162,162,14.5766375052,10.323384010600002,cell2.csv,7
162,162,18.497254601,14.6330466901,cell2.csv,3
162,162,11.5387432546,8.3408152614,cell2.csv,11
162,162,15.826843019600002,16.2408834381,cell2.csv,574
162,162,5.4061289291,15.1223552511,cell2.csv,12
162,162,5.2241363248,7.6396779896,cell2.csv,15
162,162,10.966920215,9.1976475607,cell2.csv,17
163,163,18.5132488102,14.6455127801,cell2.csv,3
163,163,14.5755226778,10.3357502287,cell2.csv,7
163,163,11.5374708059,8.3291040343,cell2.csv,11
163,163,10.973166689300001,12.9861857141,cell2.csv,10
163,163,10.9583590494,9.1754637327,cell2.csv,17
163,163,5.4312150854,15.130691007,cell2.csv,12
164,164,15.8778538904,16.249783436399998,cell2.csv,574
164,164,14.5748047299,10.3378129911,cell2.csv,7
164,164,11.5313781611,8.3446040497,cell2.csv,11
164,164,18.5143170578,14.6456050949,cell2.csv,3
164,164,10.935952222800001,12.9629335298,cell2.csv,10
164,164,5.4066222615,15.1415591952,cell2.csv,12
164,164,10.9798198903,9.1831684372,cell2.csv,17
165,165,18.5349813804,14.645404214000001,cell2.csv,3
165,165,15.884150118800001,16.2380301791,cell2.csv,574
165,165,14.5893330703,10.327270202,cell2.csv,7
165,165,11.5460095676,8.3311951954,cell2.csv,11
165,165,10.9901735821,9.189468732,cell2.csv,17
165,165,10.977409917200001,12.936385054,cell2.csv,10
165,165,5.3893983297000005,15.100617408800002,cell2.csv,12
166,166,14.596448643,10.3341082089,cell2.csv,7
166,166,18.539452187,14.6487109558,cell2.csv,3
166,166,15.883847753,16.253937663000002,cell2.csv,574
166,166,5.2106734318,7.6751366341,cell2.csv,15
166,166,10.965281224,9.2182025173,cell2.csv,17
166,166,5.393103416900001,15.1014299734,cell2.csv,12
166,166,11.5338200146,8.3313891609,cell2.csv,11
167,167,18.5329647076,14.639129262099999,cell2.csv,3
167,167,15.8693892395,16.2173147809,cell2.csv,574
167,167,14.580751942900001,10.3346823068,cell2.csv,7
167,167,10.970852685899999,9.2011685327,cell2.csv,17
167,167,10.9622572029,12.9391471458,cell2.csv,10
167,167,5.3961729625,15.0883917346,cell2.csv,12
167,167,11.508276166400002,8.3352700424,cell2.csv,11
168,168,14.5810056902,10.3352460848,cell2.csv,7
168,168,18.528793325,14.6360422542,cell2.csv,3
168,168,15.8832448216,16.2282748823,cell2.csv,574
168,168,5.3744472453,15.074684113200002,cell2.csv,12
168,168,11.5246429504,8.3462980933,cell2.csv,11
168,168,10.9871293123,9.1721205854,cell2.csv,17
168,168,10.9665853011,12.9385828609,cell2.csv,10
168,168,5.2348123755,7.6319286663,cell2.csv,15
169,169,15.8722169946,16.240884499899998,cell2.csv,574
169,169,14.5768358257,10.3371688864,cell2.csv,7
169,169,18.4981783901,14.6510914528,cell2.csv,3
169,169,10.9795876782,9.2044227206,cell2.csv,17
169,169,11.5234328264,8.3357562721,cell2.csv,11
169,169,5.245373524200001,7.6018752605,cell2.csv,15
169,169,10.9758116828,12.9566460607,cell2.csv,10
169,169,5.4052666526,15.1402052471,cell2.csv,12
170,170,18.4943061179,14.6401056385,cell2.csv,3
170,170,15.881706576900001,16.229378987,cell2.csv,574
170,170,14.577919020100001,10.3424175732,cell2.csv,7
170,170,11.5219629687,8.3336995465,cell2.csv,11
170,170,10.982203371,12.9700875467,cell2.csv,10
170,170,10.9835410797,9.217222664400001,cell2.csv,17
170,170,5.414807808,15.1123810302,cell2.csv,12
170,170,5.2472647424,7.6250702259,cell2.csv,15
171,171,18.4786656012,14.640336018100001,cell2.csv,3
171,171,15.8858884143,16.2306328775,cell2.csv,574
171,171,14.5764762523,10.335685427300001,cell2.csv,7
171,171,11.5151345673,8.3530804498,cell2.csv,11
171,171,5.2193458074,7.6239918472,cell2.csv,15
171,171,5.4040098498999996,15.093175914900002,cell2.csv,12
171,171,10.9792584285,12.946507083300002,cell2.csv,10
172,172,18.4918547551,14.652711379300001,cell2.csv,3
172,172,15.8830497637,16.2338068456,cell2.csv,574
172,172,14.5644967234,10.337216743,cell2.csv,7
172,172,11.5178977908,8.3567488649,cell2.csv,11
172,172,10.9516804038,12.9676953905,cell2.csv,10
172,172,5.2419759107,7.6023238404,cell2.csv,15
172,172,5.4021411237,15.090429861799999,cell2.csv,12
172,172,10.969272095800001,9.190829145899999,cell2.csv,17
173,173,18.5054751138,14.655724668900001,cell2.csv,3
173,173,14.573247299,10.3184660054,cell2.csv,7
173,173,11.5340318699,8.343205366100001,cell2.csv,11
173,173,15.8864398956,16.2289505418,cell2.csv,574
173,173,10.9719663866,9.1912010411,cell2.csv,17
173,173,5.431032162,15.0888074286,cell2.csv,12
173,173,5.210693624599999,7.6067519775,cell2.csv,15
173,173,10.954315795200001,12.946742953900001,cell2.csv,10
174,174,18.5066723594,14.6317207849,cell2.csv,3
174,174,15.846009242700001,16.203284045300002,cell2.csv,574
174,174,14.56440731,10.3296409622,cell2.csv,7
174,174,10.9492998862,12.9277608362,cell2.csv,10
174,174,11.5209420354,8.329543022100001,cell2.csv,11
175,175,15.871894648900001,16.2219593545,cell2.csv,574
175,175,18.4924682357,14.6416384911,cell2.csv,3
175,175,14.5688234557,10.3360444092,cell2.csv,7
175,175,11.5116639105,8.303522831099999,cell2.csv,11
175,175,10.947602530800001,12.941338169000002,cell2.csv,10
175,175,5.4108200514,15.0993522293,cell2.csv,12
176,176,18.4753173197,14.657431191899999,cell2.csv,3
176,176,15.8719873453,16.2454733719,cell2.csv,574
176,176,10.9624100112,9.2077231676,cell2.csv,17
176,176,10.9618828448,12.953298035300001,cell2.csv,10
176,176,5.2284001175000006,7.6528575258,cell2.csv,15
176,176,14.589894062699999,10.3489424168,cell2.csv,7
177,177,18.467442535,14.6572851603,cell2.csv,3
177,177,15.8796716861,16.234187069,cell2.csv,574
177,177,14.5869687488,10.3388184163,cell2.csv,7
177,177,10.9746249919,9.2068792914,cell2.csv,17
177,177,5.1941558734,7.622029832,cell2.csv,15
178,178,14.587463374,10.342022182700001,cell2.csv,7
178,178,15.8839475957,16.2686902872,cell2.csv,574
178,178,10.9678345479,9.2000316389,cell2.csv,17
178,178,18.4676954314,14.6499022035,cell2.csv,3
178,178,5.251731381100001,7.616484492900001,cell2.csv,15
178,178,10.9468857537,12.9528229281,cell2.csv,10
179,179,18.4721561525,14.6476250985,cell2.csv,3
179,179,15.8829020451,16.2515908575,cell2.csv,574
179,179,14.59001004,10.3412434865,cell2.csv,7
179,179,11.5099564588,8.334775411,cell2.csv,11
179,179,10.9558431009,12.9391893779,cell2.csv,10
179,179,10.9550663841,9.1894398851,cell2.csv,17
179,179,5.229544700600001,7.6257054138,cell2.csv,15
179,179,5.3936385123,15.1099443475,cell2.csv,12
180,180,10.969393627699999,9.185936222,cell2.csv,17
180,180,18.4942156073,14.647695954700001,cell2.csv,3
180,180,15.8520594435,16.222310089,cell2.csv,574
180,180,14.6075254825,10.3503996636,cell2.csv,7
180,180,11.518065789800001,8.3638964396,cell2.csv,11
180,180,10.967129946700002,12.948920685700001,cell2.csv,10
180,180,5.4351545429,15.105494915,cell2.csv,12
180,180,5.2271771945,7.6128368659,cell2.csv,15
181,181,18.5139026951,14.6425171766,cell2.csv,3
181,181,15.849515047499999,16.2313900939,cell2.csv,574
181,181,14.592484200900001,10.3510228769,cell2.csv,7
181,181,11.5149855736,8.3731629753,cell2.csv,11
181,181,10.9720275269,9.2197320421,cell2.csv,17
181,181,10.949007478,12.9468452212,cell2.csv,10
181,181,5.4256784823999995,15.1113065126,cell2.csv,12
182,182,15.8782328979,16.2524238458,cell2.csv,574
182,182,14.5954084616,10.349818530299999,cell2.csv,7
182,182,11.5166367142,8.372911559599999,cell2.csv,11
182,182,18.5191048653,14.639270282400002,cell2.csv,3
182,182,10.9724207887,9.1705060499,cell2.csv,17
182,182,10.9598176004,12.9455018105,cell2.csv,10
182,182,5.4551292147,15.114323261800001,cell2.csv,12
183,183,18.5039804137,14.631553480400001,cell2.csv,3
183,183,15.8767192671,16.2336072,cell2.csv,574
183,183,14.5940619051,10.3589217553,cell2.csv,7
183,183,10.9483201815,9.1948589912,cell2.csv,17
183,183,5.4376630948,15.1239212527,cell2.csv,12
183,183,10.9512175543,12.9661501376,cell2.csv,10
184,184,18.5220039236,14.633256389,cell2.csv,3
184,184,14.5896514773,10.3502928015,cell2.csv,7
184,184,15.8753476342,16.2421090423,cell2.csv,574
184,184,10.958565194,12.9912441234,cell2.csv,10
184,184,5.1939287432,7.606642842399999,cell2.csv,15
184,184,11.495696159900001,8.3514604636,cell2.csv,11
185,185,18.484615715,14.6333197666,cell2.csv,3
185,185,15.881008173500001,16.2342125425,cell2.csv,574
185,185,14.5842822361,10.3590040874,cell2.csv,7
185,185,11.513715581000001,8.357066557,cell2.csv,11
185,185,10.9359684743,12.9755149403,cell2.csv,10
185,185,5.2103454484,7.5995774755,cell2.csv,15
186,186,18.509906320800003,14.6262687961,cell2.csv,3
186,186,15.859494992,16.2332006578,cell2.csv,574
186,186,14.5862749533,10.3387774225,cell2.csv,7
186,186,10.9379593541,12.961269712900002,cell2.csv,10
186,186,10.9628422831,9.2065432532,cell2.csv,17
186,186,5.4544359303,15.106384267800001,cell2.csv,12
186,186,11.529719763,8.3638942647,cell2.csv,11
187,187,18.5151493492,14.6407887766,cell2.csv,3
187,187,15.8679775209,16.2182179233,cell2.csv,574
187,187,14.573923007100001,10.3402954394,cell2.csv,7
187,187,11.507763138800001,8.3679900981,cell2.csv,11
187,187,10.9447647767,12.961934767299999,cell2.csv,10
187,187,5.183394943000001,7.5908253309000004,cell2.csv,15
187,187,10.960021002600001,9.200318219000001,cell2.csv,17
188,188,18.521661205199997,14.651362841700001,cell2.csv,3
188,188,15.8747864105,16.2106254295,cell2.csv,574
188,188,11.4972112994,8.3189574579,cell2.csv,11
188,188,14.5696119566,10.339019671800001,cell2.csv,7
188,188,10.9654584291,9.189371680399999,cell2.csv,17
188,188,5.207451870900001,7.6132316126,cell2.csv,15
188,188,10.9481236708,12.9536717339,cell2.csv,10
189,189,18.5168314071,14.6445634711,cell2.csv,3
189,189,15.8591815132,16.212478060600002,cell2.csv,574
189,189,14.5799763411,10.3378663067,cell2.csv,7
189,189,10.9508248108,12.9736313142,cell2.csv,10
189,189,10.9546335636,9.1894481018,cell2.csv,17
190,190,18.512055932800003,14.6350497358,cell2.csv,3
190,190,15.8455359388,16.2228984994,cell2.csv,574
190,190,14.5838621511,10.3452867233,cell2.csv,7
190,190,11.5067909129,8.3876710479,cell2.csv,11
190,190,5.169814589,7.6240417467,cell2.csv,15
190,190,10.9385824233,12.956888800000002,cell2.csv,10
191,191,18.5024253499,14.6305208605,cell2.csv,3
191,191,15.835467833200001,16.2390299969,cell2.csv,574
191,191,14.5634204264,10.3428739338,cell2.csv,7
191,191,10.938588830799999,12.9668170194,cell2.csv,10
191,191,10.939804041199999,9.2311102962,cell2.csv,17
191,191,5.4805147297,15.1138703492,cell2.csv,995
191,191,11.5219447581,8.3822801675,cell2.csv,11
192,192,18.498262171300002,14.619761416900001,cell2.csv,3
192,192,15.8239554363,16.2537003074,cell2.csv,574
192,192,14.5614659315,10.3428715825,cell2.csv,7
192,192,11.489002900900001,8.3945272427,cell2.csv,11
192,192,5.4365568606,15.093866617400002,cell2.csv,995
192,192,10.966174997,12.9602624696,cell2.csv,10
193,193,15.8109068302,16.2430635385,cell2.csv,574
193,193,14.5644826286,10.3512739513,cell2.csv,7
193,193,18.5067786758,14.620545713,cell2.csv,3
193,193,10.955071103,12.989909428,cell2.csv,10
193,193,10.959563879200001,9.2078706716,cell2.csv,17
193,193,5.4587141024,15.1201070631,cell2.csv,995
193,193,11.5174999539,8.3752501831,cell2.csv,11
194,194,18.5125854291,14.623787481499999,cell2.csv,3
194,194,15.8459281762,16.243059129,cell2.csv,574
194,194,14.5633890821,10.3593117314,cell2.csv,7
194,194,11.518459555900002,8.375011710099999,cell2.csv,11
194,194,10.9705665806,12.987318266599999,cell2.csv,10
194,194,5.4515515833,15.1370491887,cell2.csv,995
194,194,5.1786095409,7.7000847949999995,cell2.csv,15
194,194,10.9638939961,9.216901935300001,cell2.csv,17
195,195,14.554461447400001,10.3639647768,cell2.csv,7
195,195,18.5069879961,14.6549863313,cell2.csv,3
195,195,15.846147213300002,16.2566349588,cell2.csv,574
195,195,11.515313134100001,8.362521938399999,cell2.csv,11
195,195,10.9458090803,13.0012025994,cell2.csv,10
195,195,5.4541855733,15.148989438700001,cell2.csv,995
195,195,5.239945065300001,7.611320736,cell2.csv,15
196,196,14.545485387900001,10.371822580100002,cell2.csv,7
196,196,15.8818209923,16.2797302102,cell2.csv,574
196,196,18.508710772,14.6254071237,cell2.csv,3
196,196,5.190032520800001,7.7448014033,cell2.csv,15
196,196,10.949869701199999,12.9770292227,cell2.csv,10
196,196,10.9601007319,9.1941465869,cell2.csv,17
196,196,5.4805188911,15.127829767400002,cell2.csv,995
196,196,11.5193419291,8.364163170800001,cell2.csv,11
197,197,14.5423349595,10.3682686,cell2.csv,7
197,197,15.8749687034,16.2812641125,cell2.csv,574
197,197,18.5283847833,14.655318556000001,cell2.csv,3
197,197,10.945031018,12.9899119242,cell2.csv,10
197,197,10.943241456600001,9.193590392599999,cell2.csv,17
197,197,5.453910749599999,15.154160957100002,cell2.csv,995
198,198,18.5078259615,14.6627598238,cell2.csv,3
198,198,15.8855966392,16.2930611994,cell2.csv,574
198,198,14.5507028089,10.3735337978,cell2.csv,7
198,198,10.9366714672,12.987530786699999,cell2.csv,10
198,198,5.4522062018,15.139439963500001,cell2.csv,995
199,199,18.5057216537,14.6527361381,cell2.csv,3
199,199,15.8805462057,16.2973534055,cell2.csv,574
199,199,14.5548845437,10.372068646199999,cell2.csv,7
199,199,11.513615569699999,8.3599162556,cell2.csv,11
199,199,5.1747182969,7.678562926900001,cell2.csv,15
199,199,5.449500355500001,15.1379454753,cell2.csv,995
199,199,10.9509287688,9.2260565852,cell2.csv,17
199,199,10.9424346272,13.011482023500001,cell2.csv,10
200,200,18.4985984329,14.6409831061,cell2.csv,3
200,200,15.9078280526,16.2989929082,cell2.csv,574
200,200,14.5497619174,10.3658298385,cell2.csv,7
200,200,5.4177527013,15.140218913500002,cell2.csv,995
200,200,11.5004826444,8.328282638500001,cell2.csv,11
200,200,10.933095472200002,12.993294722500002,cell2.csv,10
200,200,10.9526898872,9.2546033606,cell2.csv,17
201,201,18.496855861700002,14.6542284801,cell2.csv,3
201,201,14.5632443581,10.367931182800001,cell2.csv,7
201,201,11.503992233700002,8.375924795200001,cell2.csv,11
201,201,15.907763116800002,16.3001587754,cell2.csv,574
201,201,10.963737080700001,12.952064114299999,cell2.csv,10
201,201,10.9398028732,9.2263135142,cell2.csv,17
201,201,5.4192021785,15.1263555573,cell2.csv,995
201,201,5.1808788604,7.6770631918,cell2.csv,15
202,202,18.497504496599998,14.6134668101,cell2.csv,3
202,202,15.896666471500001,16.2889431548,cell2.csv,574
202,202,14.557495015099999,10.370927546999999,cell2.csv,7
202,202,10.97168748,12.9638532373,cell2.csv,10
202,202,10.9478971224,9.2364299079,cell2.csv,17
202,202,5.4522336585,15.117927760299999,cell2.csv,995
203,203,18.4837163263,14.627312122,cell2.csv,3
203,203,15.889650014299999,16.2956915571,cell2.csv,574
203,203,14.538651578900001,10.377711680700001,cell2.csv,7
203,203,11.5157213049,8.3803851858,cell2.csv,11
203,203,5.3926935833,15.1232620671,cell2.csv,995
203,203,5.1664569019,7.7052822503,cell2.csv,15
203,203,10.9443558194,12.976249525200002,cell2.csv,10
204,204,18.498003778900003,14.6224354006,cell2.csv,3
204,204,15.871424769699999,16.298449277,cell2.csv,574
204,204,14.548893383900001,10.394480918600001,cell2.csv,7
204,204,10.9508291042,12.9948459133,cell2.csv,10
204,204,11.5104519718,8.377735572199999,cell2.csv,11
205,205,15.8583615385,16.282461096400002,cell2.csv,574
205,205,18.4791441256,14.6414750551,cell2.csv,3
205,205,14.5510605822,10.3936857796,cell2.csv,7
205,205,10.950710481100002,12.977458568800001,cell2.csv,10
205,205,5.3947942064,15.1222549249,cell2.csv,995
205,205,11.502789738699999,8.3395404237,cell2.csv,11
206,206,18.476082043599998,14.6274345058,cell2.csv,3
206,206,15.8690529551,16.2826169997,cell2.csv,574
206,206,14.560702363599999,10.3820891429,cell2.csv,7
206,206,10.9577022834,12.9433054667,cell2.csv,10
206,206,5.3952756167,15.1205823115,cell2.csv,995
206,206,11.5126173812,8.3717294908,cell2.csv,11
207,207,14.5614642033,10.3808387889,cell2.csv,7
207,207,18.482521980599998,14.6266842912,cell2.csv,3
207,207,15.866077137800001,16.268832219500002,cell2.csv,574
207,207,11.5029244083,8.3494583676,cell2.csv,11
207,207,10.9561121129,12.969116067200002,cell2.csv,10
207,207,5.391583961,15.1187256996,cell2.csv,995
208,208,18.4849756993,14.614178374700002,cell2.csv,3
208,208,15.857194535000001,16.2690466709,cell2.csv,574
208,208,14.5697193094,10.368113102699999,cell2.csv,7
208,208,11.4911380694,8.3726276222,cell2.csv,11
208,208,10.945836907,12.985399384900001,cell2.csv,10
209,209,18.5005762014,14.6112835531,cell2.csv,3
209,209,15.8646209223,16.2552643862,cell2.csv,574
209,209,14.5528103535,10.3541640772,cell2.csv,7
209,209,10.9276153175,12.981399212300001,cell2.csv,10
209,209,5.3625168997,15.1253196459,cell2.csv,995
209,209,11.497224578800001,8.374311545700001,cell2.csv,11
210,210,18.4691487035,14.6372012712,cell2.csv,3
210,210,15.865043122600001,16.248938509800002,cell2.csv,574
210,210,14.5616476119,10.3684547153,cell2.csv,7
210,210,10.921963105200001,12.9764300031,cell2.csv,10
210,210,5.4011094641,15.192333498100002,cell2.csv,995
211,211,15.8582193486,16.280172020800002,cell2.csv,574
211,211,14.5614847387,10.3750096175,cell2.csv,7
211,211,18.4592481607,14.6380496034,cell2.csv,3
211,211,11.471967411,8.370644332100001,cell2.csv,11
211,211,10.9289401514,12.959758347200001,cell2.csv,10
211,211,5.3899589761,15.190513575999999,cell2.csv,995
212,212,18.483725294,14.6457107874,cell2.csv,3
212,212,15.858911752600001,16.2757389816,cell2.csv,574
212,212,11.487792110500001,8.373476723100001,cell2.csv,11
212,212,10.9137834447,12.9475193398,cell2.csv,10
212,212,5.4065525912000005,15.206265426600002,cell2.csv,995
212,212,14.560607282000001,10.3859868905,cell2.csv,7
213,213,14.5521931061,10.378611662600001,cell2.csv,7
213,213,18.4798350671,14.6188020878,cell2.csv,3
213,213,15.84295588,16.322523044100002,cell2.csv,574
213,213,11.4821808169,8.3765435882,cell2.csv,11
213,213,10.9290478236,12.980470069499999,cell2.csv,10
213,213,5.383825687700001,15.1741641528,cell2.csv,995
214,214,18.4629239613,14.650945881400002,cell2.csv,3
214,214,15.8517543346,16.325816380800003,cell2.csv,574
214,214,14.548788975699999,10.3914337921,cell2.csv,7
214,214,11.489855971499999,8.3576659112,cell2.csv,11
214,214,10.948067239,12.9667282825,cell2.csv,10
215,215,18.4557184335,14.649152051200002,cell2.csv,3
215,215,15.8228973566,16.295372852,cell2.csv,574
215,215,14.546100110600001,10.3805994631,cell2.csv,7
215,215,11.5018001417,8.3663558799,cell2.csv,11
215,215,10.9276722789,12.9691902442,cell2.csv,10
215,215,5.3966327324000005,15.1513253885,cell2.csv,995
216,216,18.454072719,14.6425417817,cell2.csv,3
216,216,15.8414889077,16.2974865794,cell2.csv,574
216,216,14.551767968,10.366942329,cell2.csv,7
216,216,11.467428760299999,8.3836037443,cell2.csv,11
216,216,5.4024993366,15.1539624515,cell2.csv,995
216,216,10.903196447500001,12.992045046200001,cell2.csv,10
217,217,18.4625674873,14.6439925857,cell2.csv,3
217,217,15.8341359278,16.3029494323,cell2.csv,574
217,217,14.5582026553,10.3848450578,cell2.csv,7
217,217,11.4921656374,8.379937173800002,cell2.csv,11
217,217,10.947270227299999,12.973634897600002,cell2.csv,10
217,217,5.384027405099999,15.118717264299999,cell2.csv,995
218,218,14.5427552622,10.3774203286,cell2.csv,7
218,218,18.446439941,14.654558992800002,cell2.csv,3
218,218,15.8304392502,16.2849690736,cell2.csv,574
218,218,11.479496668,8.3818708004,cell2.csv,11
218,218,5.4088195588,15.136271374300001,cell2.csv,995
218,218,10.9337787073,12.9854043841,cell2.csv,10
219,219,14.5440267073,10.392004078800001,cell2.csv,7
219,219,18.4446817069,14.6392502653,cell2.csv,3
219,219,15.8367582565,16.2714959591,cell2.csv,574
219,219,11.4856863273,8.3839001173,cell2.csv,11
219,219,10.9206422077,12.9735686379,cell2.csv,10
220,220,18.4402294988,14.6293832417,cell2.csv,3
220,220,15.8347984188,16.2580241299,cell2.csv,574
220,220,14.5559271027,10.3920646304,cell2.csv,7
220,220,10.9359812119,12.9422182701,cell2.csv,10
220,220,5.3972750704,15.161327824399999,cell2.csv,995
220,220,11.5008998993,8.391646903700002,cell2.csv,11
221,221,18.44919496,14.624370733300001,cell2.csv,3
221,221,15.8410851334,16.2642386079,cell2.csv,574
221,221,14.557035490099999,10.3789519431,cell2.csv,7
221,221,11.500054414800001,8.394894907,cell2.csv,11
221,221,5.4081093702,15.1842930012,cell2.csv,995
221,221,10.9134707378,12.941963478600002,cell2.csv,10
222,222,10.9124757424,12.9290896483,cell2.csv,10
222,222,18.464842573000002,14.6224393227,cell2.csv,3
222,222,15.8416773724,16.2679756365,cell2.csv,574
222,222,14.5479355069,10.3860582764,cell2.csv,7
222,222,11.5047040806,8.3804726891,cell2.csv,11
222,222,5.4226780367,15.161484475,cell2.csv,995
