frame,frame,x,y,file,particle
188,188,21.6572816561,14.153494359,cell4.csv,6
188,188,13.881727088400002,13.1258401997,cell4.csv,31
188,188,8.2834131489,14.9777628496,cell4.csv,21
188,188,9.2510144753,20.4637740058,cell4.csv,23
188,188,14.4046010221,17.2038485747,cell4.csv,17
188,188,13.7250528252,8.3432204442,cell4.csv,30
189,189,15.807416084500002,17.7648354892,cell4.csv,14
189,189,21.584093747700003,5.2866068213,cell4.csv,7
189,189,21.6603139985,14.1533584872,cell4.csv,6
189,189,21.182920489,16.7467332083,cell4.csv,16
189,189,14.3978305798,17.202390276800003,cell4.csv,17
189,189,15.3368660024,23.999320425,cell4.csv,18
189,189,8.292106666899999,14.9749216881,cell4.csv,21
189,189,13.7306063395,8.3644383753,cell4.csv,30
189,189,13.865953434400001,13.162887426900001,cell4.csv,31
190,190,15.7936123409,17.784123456099998,cell4.csv,14
190,190,21.2169431159,16.764661718200003,cell4.csv,16
190,190,21.5992235218,5.2813629242,cell4.csv,7
190,190,21.673848045499998,14.147481433000001,cell4.csv,6
190,190,15.3396280419,24.026786024,cell4.csv,18
190,190,8.2895080548,14.974333465,cell4.csv,21
190,190,14.396000947900001,17.206204928,cell4.csv,17
190,190,9.2651539672,20.484132517499997,cell4.csv,23
190,190,13.7348160468,8.3459743261,cell4.csv,30
190,190,13.882400304099999,13.147677654499999,cell4.csv,31
191,191,15.7946670474,17.7523106302,cell4.csv,14
191,191,21.2084376966,16.7689786601,cell4.csv,16
191,191,21.600487192600003,5.2628237887,cell4.csv,7
191,191,21.654408414400002,14.1574552104,cell4.csv,6
191,191,15.3318490212,24.017249886500004,cell4.csv,18
191,191,8.291536868200001,14.9743303241,cell4.csv,21
191,191,13.725113285499999,8.3559478154,cell4.csv,30
191,191,13.8506369963,13.1364727751,cell4.csv,31
191,191,14.3903262196,17.1950050593,cell4.csv,17
192,192,21.2163996252,16.7897167442,cell4.csv,16
192,192,21.6121139709,5.2163292746,cell4.csv,7
192,192,21.6653503225,14.1462967185,cell4.csv,6
192,192,14.4080342074,17.2058980442,cell4.csv,17
192,192,15.3410396658,24.006664907999998,cell4.csv,18
192,192,8.280568110099999,14.9770342527,cell4.csv,21
192,192,9.267090334599999,20.512072836799998,cell4.csv,23
192,192,13.7233156127,8.3278223614,cell4.csv,30
192,192,13.8625348991,13.157021395300001,cell4.csv,31
193,193,21.5916338603,5.2249578414,cell4.csv,7
193,193,21.672239873200002,14.1603023145,cell4.csv,6
193,193,15.348677250000001,24.0140872978,cell4.csv,18
193,193,8.275654079399999,14.984155831399999,cell4.csv,21
193,193,9.2676084799,20.5036497323,cell4.csv,23
193,193,13.7155058882,8.297155982500001,cell4.csv,30
193,193,13.8720287104,13.166047043799999,cell4.csv,31
193,193,14.404127386599999,17.207501987700002,cell4.csv,17
194,194,21.6677827578,14.1740405474,cell4.csv,6
194,194,21.567897782,5.220177209000001,cell4.csv,7
194,194,15.8090489825,17.795012906700002,cell4.csv,14
194,194,15.352338706500001,24.0318466965,cell4.csv,18
194,194,8.273842142900001,14.978620389600001,cell4.csv,21
194,194,9.2581409308,20.5203756871,cell4.csv,23
194,194,13.7277191294,8.2947357894,cell4.csv,30
194,194,13.860760881300001,13.2024417083,cell4.csv,31
194,194,14.4038730207,17.2020482971,cell4.csv,17
195,195,14.397224231200001,17.1985390419,cell4.csv,17
195,195,15.35017676,24.0207560162,cell4.csv,18
195,195,15.781879769900002,17.7793129131,cell4.csv,14
195,195,21.5772427246,5.2472173929000006,cell4.csv,7
195,195,21.1793382283,16.7957678233,cell4.csv,16
195,195,21.656124433400002,14.1728326741,cell4.csv,6
195,195,13.8564749658,13.2204044557,cell4.csv,31
195,195,13.7368751589,8.3132109261,cell4.csv,30
195,195,8.2814650778,14.982963642200001,cell4.csv,21
195,195,9.2766844575,20.4973761382,cell4.csv,23
196,196,21.5767619663,5.231198234000001,cell4.csv,7
196,196,21.637493641400003,14.167665206899999,cell4.csv,6
196,196,15.3418295609,24.0186969722,cell4.csv,18
196,196,8.2867029662,14.9778615592,cell4.csv,21
196,196,13.8350519963,13.190508922400001,cell4.csv,31
196,196,13.7360272761,8.3130070937,cell4.csv,30
196,196,14.405084155299999,17.1964028364,cell4.csv,17
197,197,14.3818730781,17.196120948,cell4.csv,17
197,197,15.3564105371,24.034418141099998,cell4.csv,18
197,197,15.8111506496,17.758875239199998,cell4.csv,14
197,197,21.6476982536,14.158970896000001,cell4.csv,6
197,197,13.8498852993,13.197653766,cell4.csv,31
197,197,21.5954746165,5.232607857400001,cell4.csv,7
197,197,13.738499840000001,8.3103586698,cell4.csv,30
197,197,8.2661147985,14.969754050899999,cell4.csv,21
197,197,9.2909691705,20.545734916500002,cell4.csv,23
198,198,15.361734807400001,24.026980732700004,cell4.csv,18
198,198,14.383488751200002,17.191444819,cell4.csv,17
198,198,21.603526173,5.2199838595,cell4.csv,7
198,198,21.6556969461,14.1651779886,cell4.csv,6
198,198,13.848672259999999,13.2035873819,cell4.csv,31
198,198,13.7283390283,8.3001061594,cell4.csv,30
198,198,8.2755791603,14.9660786918,cell4.csv,21
198,198,9.2633363749,20.498617002,cell4.csv,23
199,199,21.5796771856,5.2541917515,cell4.csv,7
199,199,21.6632581712,14.1518851084,cell4.csv,6
199,199,15.3632734759,24.0427728162,cell4.csv,18
199,199,21.228775553300004,16.734303586400003,cell4.csv,16
199,199,13.8517360557,13.2039342734,cell4.csv,31
199,199,14.3907313516,17.1875696731,cell4.csv,17
199,199,8.276122317699999,14.969317122300001,cell4.csv,21
199,199,9.2493266519,20.487559953,cell4.csv,23
199,199,13.702291690000001,8.315991632,cell4.csv,30
200,200,15.363960822900001,24.032762500100002,cell4.csv,18
200,200,15.7477374292,17.7919792472,cell4.csv,14
200,200,21.2596143472,16.7482382905,cell4.csv,16
200,200,21.592966526,5.2329201423,cell4.csv,7
200,200,21.6623979897,14.152884313700001,cell4.csv,6
200,200,13.8529921469,13.2032457859,cell4.csv,31
200,200,8.2738849053,14.971680928100001,cell4.csv,21
200,200,9.270858313500002,20.5071708697,cell4.csv,23
200,200,13.6960427265,8.3197012367,cell4.csv,30
200,200,14.4020468303,17.179276142800003,cell4.csv,17
201,201,14.402218090300002,17.1825579642,cell4.csv,17
201,201,15.3464497337,24.0308400774,cell4.csv,18
201,201,15.788729594000001,17.7494851719,cell4.csv,14
201,201,21.1972251706,16.763661446300002,cell4.csv,16
201,201,21.5825593653,5.2349447198,cell4.csv,7
201,201,21.669154269899998,14.1554547386,cell4.csv,6
201,201,13.8508600496,13.205597645800001,cell4.csv,31
201,201,13.7306988085,8.327287975800001,cell4.csv,30
201,201,8.2785481783,14.965477537500002,cell4.csv,21
201,201,9.230495793500001,20.4812565455,cell4.csv,23
202,202,14.403226863,17.1885088794,cell4.csv,17
202,202,15.355719263400001,24.033806281100002,cell4.csv,18
202,202,15.812593932399999,17.7630300675,cell4.csv,14
202,202,21.2630693358,16.7464732249,cell4.csv,16
202,202,21.586086572699998,5.2488774964000005,cell4.csv,7
202,202,21.6596866594,14.1671181547,cell4.csv,6
202,202,8.2859723858,14.9613304617,cell4.csv,21
202,202,13.8399958338,13.1828383852,cell4.csv,31
202,202,13.718570987,8.3057427864,cell4.csv,30
202,202,9.2389272962,20.498860858,cell4.csv,23
203,203,21.2752375266,16.762434965199997,cell4.csv,16
203,203,21.580196704000002,5.254385460600001,cell4.csv,7
203,203,21.652576699500003,14.1518253246,cell4.csv,6
203,203,15.3732713966,24.0228366097,cell4.csv,18
203,203,8.2882400569,14.959386334200001,cell4.csv,21
203,203,9.2702955543,20.5268164826,cell4.csv,23
203,203,14.3984536201,17.1843709632,cell4.csv,17
203,203,13.8674733014,13.1839149222,cell4.csv,31
203,203,13.7031972281,8.3057668841,cell4.csv,30
204,204,21.569742246,5.2479181564,cell4.csv,7
204,204,21.6520262562,14.1564112406,cell4.csv,6
204,204,15.376314515,24.008152807400002,cell4.csv,18
204,204,8.2827525616,14.959889113800001,cell4.csv,21
204,204,9.252578214200001,20.4848566002,cell4.csv,23
204,204,14.428450975399999,17.1829629628,cell4.csv,17
204,204,13.846482083700002,13.1500279526,cell4.csv,31
204,204,13.715943853999999,8.322904462799999,cell4.csv,30
205,205,21.2060248406,16.771461603600002,cell4.csv,16
205,205,21.5670896829,5.2613451754,cell4.csv,7
205,205,21.6575603693,14.1659687196,cell4.csv,6
205,205,15.3522996011,24.0040131258,cell4.csv,18
205,205,15.8043875205,17.784544198299997,cell4.csv,14
205,205,14.4197380151,17.1938934905,cell4.csv,17
205,205,8.2867040169,14.9474070784,cell4.csv,21
205,205,9.267583445,20.5008335174,cell4.csv,23
205,205,13.7238914311,8.3159852503,cell4.csv,30
205,205,13.8372282224,13.1657394063,cell4.csv,31
206,206,15.7968875197,17.779673273100002,cell4.csv,14
206,206,21.567184129,5.2348365436,cell4.csv,7
206,206,21.641981870600002,14.155261312299999,cell4.csv,6
206,206,15.3386208957,23.992203714600002,cell4.csv,18
206,206,21.188433656900003,16.7419292445,cell4.csv,16
206,206,14.422411314900001,17.174214378000002,cell4.csv,17
206,206,8.2855198093,14.9497617709,cell4.csv,21
206,206,9.2468378394,20.4948748798,cell4.csv,23
206,206,13.7100849945,8.3121694596,cell4.csv,30
206,206,13.8407642394,13.177437539700001,cell4.csv,31
207,207,15.8523682553,17.787365317200003,cell4.csv,14
207,207,21.5617997128,5.2421006803,cell4.csv,7
207,207,21.6528715492,14.1699833933,cell4.csv,6
207,207,15.346563925300002,23.997629186300003,cell4.csv,18
207,207,14.409483785,17.1748801484,cell4.csv,17
207,207,8.273681748700001,14.9697408306,cell4.csv,21
207,207,9.2366505297,20.4986157503,cell4.csv,23
207,207,13.711793681400001,8.299658866,cell4.csv,30
207,207,13.838973862200001,13.158376521800001,cell4.csv,31
208,208,15.3388993981,24.009456841600002,cell4.csv,18
208,208,15.8274342518,17.7829388678,cell4.csv,14
208,208,21.5292581769,5.2259643865,cell4.csv,7
208,208,21.6502086323,14.1349906793,cell4.csv,6
208,208,14.4069635232,17.1975713109,cell4.csv,17
208,208,13.8208443034,13.1657723447,cell4.csv,31
208,208,13.7082749336,8.3187117328,cell4.csv,30
208,208,8.2795455943,14.9748761761,cell4.csv,21
208,208,9.21824222,20.5101868954,cell4.csv,23
209,209,15.8113818954,17.7782559505,cell4.csv,14
209,209,21.2378615356,16.775021085600002,cell4.csv,16
209,209,21.534619848400002,5.2228742142,cell4.csv,7
209,209,21.6549413865,14.1289847232,cell4.csv,6
209,209,15.3180164296,24.0396056149,cell4.csv,18
209,209,14.407477399400001,17.204576146,cell4.csv,17
209,209,8.2724059138,14.986131162,cell4.csv,21
209,209,13.8197039476,13.1648887442,cell4.csv,31
210,210,21.1796042829,16.776019521800002,cell4.csv,16
210,210,21.5611995487,5.2337802175,cell4.csv,7
210,210,21.6733151869,14.142583610500001,cell4.csv,6
210,210,15.8051545758,17.788221391300002,cell4.csv,14
210,210,8.2761689432,14.9879431298,cell4.csv,21
210,210,9.2381048487,20.5028111483,cell4.csv,23
210,210,13.708841686,8.358898608199999,cell4.csv,30
210,210,13.8245431595,13.1747108224,cell4.csv,31
210,210,14.414129066100001,17.2138207267,cell4.csv,17
210,210,15.3052232002,24.0304625945,cell4.csv,18
211,211,21.2041718033,16.7697715737,cell4.csv,16
211,211,21.5725706767,5.2466728037,cell4.csv,7
211,211,21.673422554100004,14.1414516066,cell4.csv,6
211,211,15.3115819464,24.038166711400002,cell4.csv,18
211,211,8.2603201747,14.978584266,cell4.csv,21
211,211,14.401612479699999,17.192849169000002,cell4.csv,17
211,211,13.7177923402,8.3545824815,cell4.csv,30
211,211,13.8059408202,13.142811366600002,cell4.csv,31
212,212,21.162728026600004,16.7659136489,cell4.csv,16
212,212,21.571627495100003,5.2438105919,cell4.csv,7
212,212,21.649019616300002,14.154752758799999,cell4.csv,6
212,212,14.403280793,17.204077066099998,cell4.csv,17
212,212,15.3311086871,24.0262275413,cell4.csv,18
212,212,8.274633368500002,14.975069658799999,cell4.csv,21
212,212,9.2605695655,20.4440030986,cell4.csv,23
212,212,13.8138279913,13.1436793667,cell4.csv,31
213,213,21.58523097,5.2515699857,cell4.csv,7
213,213,21.6762741048,14.153904421,cell4.csv,6
213,213,15.324383052,24.049019036500002,cell4.csv,18
213,213,8.2797643199,14.9808131349,cell4.csv,21
213,213,15.7993321227,17.7841561104,cell4.csv,14
213,213,13.717393253500001,8.3544373873,cell4.csv,30
213,213,13.8374672684,13.137454551500001,cell4.csv,31
213,213,14.410251531600002,17.2078583302,cell4.csv,17
214,214,15.316729153,24.038675526200002,cell4.csv,18
214,214,21.2139091781,16.768185029799998,cell4.csv,16
214,214,21.5746631286,5.2390415391,cell4.csv,7
214,214,21.653331122,14.133372681,cell4.csv,6
214,214,14.411983576799999,17.215432861900002,cell4.csv,17
214,214,13.828514398400001,13.127709691100002,cell4.csv,31
214,214,8.2775153369,14.9687825041,cell4.csv,21
214,214,13.7303576877,8.344076259100001,cell4.csv,30
215,215,15.3291127798,24.0390836915,cell4.csv,18
215,215,21.2387368497,16.749565085300002,cell4.csv,16
215,215,21.5833384892,5.2514463299,cell4.csv,7
215,215,21.6893685668,14.1344064363,cell4.csv,6
215,215,14.413436955700002,17.2038999488,cell4.csv,17
215,215,13.738216712,8.325716499,cell4.csv,30
215,215,8.2621430705,14.9650076929,cell4.csv,21
215,215,13.8089044385,13.1451364105,cell4.csv,31
215,215,9.2626669583,20.4927823501,cell4.csv,23
216,216,21.6749679093,14.137414425700001,cell4.csv,6
216,216,21.5929012832,5.2664438413,cell4.csv,7
216,216,21.1794291912,16.728799656899998,cell4.csv,16
216,216,8.263772424799999,14.976948915000001,cell4.csv,21
216,216,9.2586172396,20.4422411886,cell4.csv,23
216,216,13.816765582599999,13.137206700500002,cell4.csv,31
216,216,14.4112627644,17.209496203399997,cell4.csv,17
216,216,15.325263847,24.037131953200003,cell4.csv,18
216,216,15.7737148813,17.7640302096,cell4.csv,14
217,217,21.2350748461,16.7368889909,cell4.csv,16
217,217,21.6758741176,14.1356458563,cell4.csv,6
217,217,21.6034506216,5.273333179000001,cell4.csv,7
217,217,14.4019169633,17.1943730145,cell4.csv,17
217,217,8.2472349991,14.970970702299999,cell4.csv,21
217,217,9.257742605499999,20.500319459099998,cell4.csv,23
217,217,13.810720231100001,13.131821193,cell4.csv,31
217,217,13.7459164767,8.2989224311,cell4.csv,30
217,217,15.343620683,24.0260168595,cell4.csv,18
218,218,21.599884998500002,5.2919086473,cell4.csv,7
218,218,21.677584408300003,14.1441973252,cell4.csv,6
218,218,15.8111787001,17.7672995685,cell4.csv,14
218,218,15.3384085682,24.0332481786,cell4.csv,18
218,218,8.2537836818,14.9721926393,cell4.csv,21
218,218,9.2553396106,20.4503522327,cell4.csv,23
218,218,14.415012776,17.204948227000003,cell4.csv,17
218,218,13.819741094000001,13.138932714700001,cell4.csv,31
218,218,13.7308225128,8.314388595599999,cell4.csv,30
219,219,21.231581623300002,16.733531757199998,cell4.csv,16
219,219,21.581251147499998,5.2916802706,cell4.csv,7
219,219,21.6689546446,14.1235178167,cell4.csv,6
219,219,8.2698602028,14.979064343500001,cell4.csv,21
219,219,9.2135106605,20.4436647657,cell4.csv,23
219,219,13.6949842576,8.3044026546,cell4.csv,30
219,219,13.8378915174,13.1338474077,cell4.csv,31
219,219,14.4177300151,17.195061262800003,cell4.csv,17
219,219,15.3103928583,24.0366538222,cell4.csv,18
220,220,15.3079478208,24.0459646324,cell4.csv,18
220,220,21.6802230031,14.1407507809,cell4.csv,6
220,220,21.2613317154,16.7725402979,cell4.csv,16
220,220,21.584165796900002,5.3043632609,cell4.csv,7
220,220,14.408052388,17.1908122484,cell4.csv,17
220,220,13.8441871694,13.111181614700001,cell4.csv,31
220,220,9.276649710600001,20.4709254888,cell4.csv,23
220,220,8.2718998036,14.9727089834,cell4.csv,21
221,221,21.2257525503,16.761025513699998,cell4.csv,16
221,221,21.5874755491,5.2922688101,cell4.csv,7
221,221,21.6864507556,14.134305531,cell4.csv,6
221,221,9.2706133608,20.452316903800003,cell4.csv,23
221,221,8.2571074741,14.9782089315,cell4.csv,21
221,221,13.8374840898,13.136712752900001,cell4.csv,31
221,221,15.8117975981,17.7846514896,cell4.csv,14
221,221,15.3106417349,24.031234208,cell4.csv,18
221,221,14.4033674786,17.207188426000002,cell4.csv,17
222,222,21.6777179579,14.129058471,cell4.csv,6
222,222,21.547691274,5.267683766,cell4.csv,7
222,222,15.8095185101,17.7628147287,cell4.csv,14
222,222,8.269743959600001,14.9698068962,cell4.csv,21
222,222,9.2616748168,20.4791207496,cell4.csv,23
222,222,13.740589534200002,8.2958539142,cell4.csv,30
222,222,13.8282700686,13.141664315100002,cell4.csv,31
222,222,14.406600027500001,17.1967626982,cell4.csv,17
222,222,15.3011310216,24.035320662300002,cell4.csv,18
223,223,15.312798869,24.0586780318,cell4.csv,18
223,223,21.2307631423,16.776109066900002,cell4.csv,16
223,223,21.5315950869,5.2995690175,cell4.csv,7
223,223,21.6801999472,14.1195438567,cell4.csv,6
223,223,13.8215668276,13.14174409,cell4.csv,31
223,223,8.264300958600002,14.9715840022,cell4.csv,21
223,223,9.218206262899999,20.4669155116,cell4.csv,23
223,223,13.7246629731,8.3187255527,cell4.csv,30
223,223,14.411677257100001,17.1840054746,cell4.csv,17
224,224,14.4096689429,17.1719148003,cell4.csv,17
224,224,15.3077958016,24.0566084698,cell4.csv,18
224,224,21.2233158958,16.7471094203,cell4.csv,16
224,224,21.6695136838,14.1309692202,cell4.csv,6
224,224,21.5520288152,5.282815905700001,cell4.csv,7
224,224,13.8131179248,13.1485933912,cell4.csv,31
224,224,13.7457190549,8.3341505456,cell4.csv,30
224,224,8.290576081200001,14.9660397246,cell4.csv,21
224,224,9.2347329029,20.440789154900003,cell4.csv,23
225,225,15.798775537,17.7712167061,cell4.csv,14
225,225,15.2969377985,24.0376649192,cell4.csv,18
225,225,21.678639300700002,14.1362342545,cell4.csv,6
225,225,21.571243474800003,5.2678699548,cell4.csv,7
225,225,14.407975324999999,17.17089563,cell4.csv,17
225,225,8.2819449368,14.969381025,cell4.csv,21
225,225,9.2487475015,20.4677831242,cell4.csv,23
225,225,13.7693548272,8.3174830109,cell4.csv,30
225,225,13.7749125878,13.127566510000001,cell4.csv,31
226,226,21.233828647400003,16.7612305474,cell4.csv,16
226,226,21.5677677842,5.2657684153,cell4.csv,7
226,226,21.6839577814,14.1245545263,cell4.csv,6
226,226,9.2638172838,20.4851123611,cell4.csv,23
226,226,8.267075957,14.9562676051,cell4.csv,21
226,226,14.4177435414,17.166145177300002,cell4.csv,17
226,226,15.304837586,24.0601318674,cell4.csv,18
226,226,13.792450881299999,13.1314653227,cell4.csv,31
227,227,21.2204116478,16.7750033963,cell4.csv,16
227,227,21.5705383023,5.2821081803,cell4.csv,7
227,227,21.6894386293,14.120091361500002,cell4.csv,6
227,227,15.3080901265,24.052364689999997,cell4.csv,18
227,227,8.2588332158,14.9606161736,cell4.csv,21
227,227,14.418897519800002,17.176137293100002,cell4.csv,17
227,227,9.2957457168,20.4499257903,cell4.csv,23
227,227,13.7726434404,8.342231757,cell4.csv,30
227,227,13.7831917382,13.1419506241,cell4.csv,31
228,228,21.2447516766,16.7886915114,cell4.csv,16
228,228,21.567620121799997,5.2947857802,cell4.csv,7
228,228,21.6935070192,14.130937172,cell4.csv,6
228,228,15.3011903045,24.0616043407,cell4.csv,18
228,228,14.4235113315,17.1739719505,cell4.csv,17
228,228,8.2492569867,14.969422750600001,cell4.csv,21
228,228,9.253631326299999,20.4413613874,cell4.csv,23
228,228,13.7997438714,13.1357683882,cell4.csv,31
229,229,21.2509655433,16.784204687400003,cell4.csv,16
229,229,21.556430071399998,5.2959064504999995,cell4.csv,7
229,229,21.6846211661,14.1395009638,cell4.csv,6
229,229,15.790163336800001,17.8229019906,cell4.csv,14
229,229,15.3012197728,24.0631219342,cell4.csv,18
229,229,14.4109901812,17.1805535787,cell4.csv,17
229,229,9.253961351100001,20.4538413026,cell4.csv,23
229,229,8.2471935903,14.961051820700002,cell4.csv,21
229,229,13.7795883386,13.1450968778,cell4.csv,31
229,229,13.7660248645,8.321096552,cell4.csv,30
230,230,21.2393110565,16.769173863200002,cell4.csv,16
230,230,21.5575623066,5.2747687201,cell4.csv,7
230,230,21.678513499500003,14.139666116,cell4.csv,6
230,230,8.2586918159,14.9627369526,cell4.csv,21
230,230,9.3243081578,20.432737280500003,cell4.csv,23
230,230,15.3038522723,24.063729054200003,cell4.csv,18
230,230,13.7941313011,13.1299065779,cell4.csv,31
230,230,14.3974902229,17.1682210443,cell4.csv,17
231,231,15.308733422400001,24.075157681100002,cell4.csv,18
231,231,21.6809695335,14.146635800599999,cell4.csv,6
231,231,21.552663715399998,5.2623324752,cell4.csv,7
231,231,14.398162196100001,17.184896273099998,cell4.csv,17
231,231,9.2880311456,20.4468230927,cell4.csv,23
231,231,13.772944934,8.3145804149,cell4.csv,30
231,231,13.7786600389,13.130542230200001,cell4.csv,31
231,231,8.2548059193,14.956253890500001,cell4.csv,21
232,232,21.555305868399998,5.2667497038,cell4.csv,7
232,232,21.6847021182,14.151287873200001,cell4.csv,6
232,232,8.2605108145,14.9653997318,cell4.csv,21
232,232,9.3000808423,20.4623519933,cell4.csv,23
232,232,13.783462333900001,13.1362709712,cell4.csv,31
232,232,14.402393506000001,17.1888363591,cell4.csv,17
232,232,15.294765464300001,24.0662295507,cell4.csv,18
233,233,21.687261106,14.1495130302,cell4.csv,6
233,233,21.2227321792,16.7657391278,cell4.csv,16
233,233,21.5474068398,5.252775178699999,cell4.csv,7
233,233,15.2752146678,24.081142249699997,cell4.csv,18
233,233,8.2634465984,14.9430994306,cell4.csv,21
233,233,9.2918272129,20.464147611,cell4.csv,23
233,233,13.8078581495,13.1774219758,cell4.csv,31
233,233,14.4049412923,17.1865542142,cell4.csv,17
234,234,15.2817877292,24.0872915914,cell4.csv,18
234,234,21.678450800300002,14.152001072600001,cell4.csv,6
234,234,21.1841585168,16.7701897464,cell4.csv,16
234,234,21.5466432064,5.2595156411,cell4.csv,7
234,234,14.40861746,17.193391686800002,cell4.csv,17
234,234,13.813116750499999,13.1626470463,cell4.csv,31
234,234,8.260586963600002,14.9469280886,cell4.csv,21
234,234,13.7342591278,8.3210524476,cell4.csv,30
234,234,9.3251541088,20.4351657973,cell4.csv,23
235,235,21.586380584700002,5.261394514100001,cell4.csv,7
235,235,21.244237869699997,16.736940907799998,cell4.csv,16
235,235,21.677551263599998,14.1451877935,cell4.csv,6
235,235,13.7935910493,13.1395895736,cell4.csv,31
235,235,14.4092352927,17.1886627161,cell4.csv,17
235,235,15.2815157851,24.0826326676,cell4.csv,18
235,235,8.2591323266,14.951810971999999,cell4.csv,21
235,235,9.3192007837,20.4415280975,cell4.csv,23
235,235,13.7406461101,8.3427480653,cell4.csv,30
236,236,21.5841521831,5.255088365700001,cell4.csv,7
236,236,21.199077168200002,16.7438767562,cell4.csv,16
236,236,21.6735749069,14.1357015941,cell4.csv,6
236,236,8.2660812384,14.9556864559,cell4.csv,21
236,236,9.2958835822,20.437655044,cell4.csv,23
236,236,13.7806183228,13.1663586151,cell4.csv,31
236,236,14.4030884762,17.1910524259,cell4.csv,17
236,236,15.270307068800001,24.065827969900003,cell4.csv,18
237,237,21.568702119900003,5.2470635494,cell4.csv,7
237,237,21.1890998533,16.7667584952,cell4.csv,16
237,237,21.6612145257,14.153228555,cell4.csv,6
237,237,15.2621448953,24.063400766,cell4.csv,18
237,237,8.259568245799999,14.951629799300001,cell4.csv,21
237,237,9.279282974600001,20.470502792,cell4.csv,23
237,237,13.7999272061,13.169404396100001,cell4.csv,31
237,237,14.4002913806,17.196619557200002,cell4.csv,17
238,238,21.1487481757,16.750024422800003,cell4.csv,16
238,238,21.5655320702,5.2644297978,cell4.csv,7
238,238,21.655506207400002,14.1478854019,cell4.csv,6
238,238,15.2722270784,24.0481612665,cell4.csv,18
238,238,8.2633581913,14.968056993500001,cell4.csv,21
238,238,9.3062623417,20.4592491474,cell4.csv,23
238,238,14.4061004787,17.1870973704,cell4.csv,17
238,238,13.818644349500001,13.1564776553,cell4.csv,31
238,238,13.7611714713,8.336193332299999,cell4.csv,30
239,239,21.231712992400002,16.7266584602,cell4.csv,16
239,239,21.5615549999,5.2792096405,cell4.csv,7
239,239,21.6659013778,14.151488210400002,cell4.csv,6
239,239,9.3158852475,20.4228320707,cell4.csv,23
239,239,8.253817064200001,14.968424200100001,cell4.csv,21
239,239,13.7933448865,13.174704815700002,cell4.csv,31
239,239,14.397529353600001,17.1914637296,cell4.csv,17
239,239,15.2837943835,24.0518420037,cell4.csv,18
239,239,13.7513110519,8.3230921236,cell4.csv,30
240,240,21.1604198086,16.731979744100002,cell4.csv,16
240,240,21.567472661500002,5.2654547929,cell4.csv,7
240,240,21.6605834782,14.1329741557,cell4.csv,6
240,240,8.268246166099999,14.9562987308,cell4.csv,21
240,240,9.2942833464,20.392907767,cell4.csv,23
240,240,13.750607032300001,8.3268335658,cell4.csv,30
240,240,13.795685478800001,13.168570755200001,cell4.csv,31
240,240,14.3808082941,17.188258099,cell4.csv,17
240,240,15.2919600944,24.061473047,cell4.csv,18
241,241,21.169971410400002,16.7252260839,cell4.csv,16
241,241,21.5535784265,5.2538824902,cell4.csv,7
241,241,21.663674481999998,14.1137420233,cell4.csv,6
241,241,15.2849335319,24.0832760495,cell4.csv,18
241,241,13.808376433600001,13.1636845469,cell4.csv,31
241,241,14.3980584031,17.1873382847,cell4.csv,17
241,241,8.2756808309,14.9636655031,cell4.csv,21
241,241,13.7684715441,8.3211449545,cell4.csv,30
241,241,9.2566956567,20.419335966400002,cell4.csv,23
242,242,21.1481143649,16.7289580808,cell4.csv,16
242,242,21.5627173488,5.2710664368,cell4.csv,7
242,242,21.6562613699,14.136601613000002,cell4.csv,6
242,242,15.2602901559,24.068452221,cell4.csv,18
242,242,8.278541172999999,14.962594035599999,cell4.csv,21
242,242,14.406239171,17.186360218999997,cell4.csv,17
242,242,13.7962049824,13.171050540800001,cell4.csv,31
242,242,13.7529994751,8.3314008436,cell4.csv,30
243,243,21.1735910978,16.7292922803,cell4.csv,16
243,243,21.550221836400002,5.2682534254,cell4.csv,7
243,243,21.657806916800002,14.1285870937,cell4.csv,6
243,243,15.2800176034,24.0616110873,cell4.csv,18
243,243,9.292600938600001,20.4142354304,cell4.csv,23
243,243,8.2714553063,14.960779582999999,cell4.csv,21
243,243,13.762058191300001,8.3700135369,cell4.csv,30
243,243,13.8021209423,13.172571547899999,cell4.csv,31
243,243,14.387859199500001,17.1875842323,cell4.csv,17
244,244,21.155701955,16.7151289374,cell4.csv,16
244,244,21.544381927099998,5.2727350802,cell4.csv,7
244,244,21.6428182298,14.1151611559,cell4.csv,6
244,244,8.267773177499999,14.9554818024,cell4.csv,21
244,244,9.292839655600002,20.418496573600002,cell4.csv,23
244,244,13.736562322500001,8.3470156204,cell4.csv,30
244,244,13.7896224081,13.2011796911,cell4.csv,31
244,244,14.3879846666,17.186668925099998,cell4.csv,17
244,244,15.291455280000001,24.066774895,cell4.csv,18
245,245,21.0822293966,16.6855463269,cell4.csv,16
245,245,21.558538095,5.272139179900001,cell4.csv,7
245,245,21.6418052932,14.1120975834,cell4.csv,6
245,245,15.2933056436,24.0708007413,cell4.csv,18
245,245,8.2753698057,14.946151634100001,cell4.csv,21
245,245,9.2838090663,20.4346498704,cell4.csv,23
245,245,13.797096312699999,13.201892262900001,cell4.csv,31
245,245,14.4014639589,17.1882802938,cell4.csv,17
246,246,21.150374402,16.6802886439,cell4.csv,16
246,246,21.6586454097,14.127345662,cell4.csv,6
246,246,21.572669115600004,5.2409381652,cell4.csv,7
