frame,frame,x,y,file,particle
476,476,5.037890139245652,13.979905653092494,cell3.csv,0
476,476,14.629817036191856,5.367179802304502,cell3.csv,8
477,477,21.75526871997013,16.897291691422705,cell3.csv,1
477,477,19.076089635350474,16.304942298613458,cell3.csv,2
477,477,18.597854181444195,9.30253512568124,cell3.csv,3
477,477,18.384851789563097,17.49645906352271,cell3.csv,4
477,477,18.02260225519186,11.777524976265097,cell3.csv,7
477,477,15.575120846717095,17.59922445620906,cell3.csv,240
477,477,15.1192595352099,7.772425484281757,cell3.csv,13
477,477,14.633919108339441,5.385192926866357,cell3.csv,8
477,477,14.24589812550603,9.849218769589791,cell3.csv,9
477,477,12.639216601269702,7.213427127713677,cell3.csv,10
477,477,10.007694561161834,6.360131523099499,cell3.csv,11
477,477,8.654287810966798,2.763113584187118,cell3.csv,12
477,477,5.028938371223075,13.966330886522222,cell3.csv,0
478,478,21.752985701397044,16.898878445392903,cell3.csv,1
478,478,19.071029376574902,16.30303148723903,cell3.csv,2
478,478,18.63815929044563,9.303826077785745,cell3.csv,3
478,478,18.344480295674348,17.511369967496524,cell3.csv,4
478,478,18.002981647686727,11.832722321753913,cell3.csv,7
478,478,5.022878994726137,13.958419308150923,cell3.csv,0
478,478,15.132099794631953,7.732368373854673,cell3.csv,13
478,478,14.631659762865999,5.411201568377856,cell3.csv,8
478,478,14.245842685405076,9.86916549391318,cell3.csv,9
478,478,12.642501328801563,7.2258751125327185,cell3.csv,10
478,478,10.038325606928192,6.354073859554938,cell3.csv,11
478,478,8.659070911072432,2.742604907324242,cell3.csv,12
478,478,15.513485751865542,17.536825020704136,cell3.csv,240
479,479,21.759540789142356,16.916921305995313,cell3.csv,1
479,479,18.646617285671457,9.296840168365344,cell3.csv,3
479,479,18.36158474129727,17.492551479953097,cell3.csv,4
479,479,18.012476598830318,11.838642851882868,cell3.csv,7
479,479,15.565014964878385,17.562146164267528,cell3.csv,240
479,479,15.117065656067311,7.736354242503433,cell3.csv,13
479,479,14.638471478977824,5.412609893172917,cell3.csv,8
479,479,12.624523922653566,7.212949842735795,cell3.csv,10
479,479,14.237868893311123,9.8769624567076,cell3.csv,9
479,479,10.024380191451508,6.348587483947202,cell3.csv,11
479,479,8.659450672332905,2.778416330362287,cell3.csv,12
479,479,5.027523852988329,13.989255966726995,cell3.csv,0
480,480,21.760247091230227,16.90784788184025,cell3.csv,1
480,480,18.63593973496525,9.352753558206919,cell3.csv,3
480,480,18.363334482010345,17.505155472372483,cell3.csv,4
480,480,18.01347351768147,11.82444407113881,cell3.csv,7
480,480,15.570905292602841,17.577329855581148,cell3.csv,240
480,480,15.124136840273943,7.758303465645284,cell3.csv,13
480,480,14.649307787829636,5.4163457060791504,cell3.csv,8
480,480,14.251993418605013,9.8569462075859,cell3.csv,9
480,480,12.633250728731307,7.217661649988712,cell3.csv,10
480,480,10.029493422977454,6.371760037774456,cell3.csv,11
480,480,8.651893412934882,2.7490678073382204,cell3.csv,12
480,480,5.024268318529217,13.975750577583298,cell3.csv,0
481,481,21.75101873966492,16.898311755447057,cell3.csv,1
481,481,18.39215118587122,17.48272940935195,cell3.csv,4
481,481,18.05269111738652,11.829482863886502,cell3.csv,7
481,481,15.547036676436198,17.583259019950916,cell3.csv,240
481,481,15.132694877758397,7.722917398806373,cell3.csv,13
481,481,14.656746885554767,5.4258872682148995,cell3.csv,8
481,481,18.61842984186283,9.314705639943186,cell3.csv,3
481,481,12.625677330346004,7.204014252682974,cell3.csv,10
481,481,10.04997245678039,6.350652747843234,cell3.csv,11
481,481,8.665256751917743,2.746080447285765,cell3.csv,12
481,481,14.24290114914859,9.863139271685387,cell3.csv,9
481,481,5.03056743336928,13.977530424245279,cell3.csv,0
482,482,18.66236775613381,9.325072245456658,cell3.csv,3
482,482,18.355701539682087,17.50200409321081,cell3.csv,4
482,482,18.04292052706245,11.794061610183444,cell3.csv,7
482,482,15.547000338998352,17.554977127424994,cell3.csv,240
482,482,15.116286342257922,7.758870895091962,cell3.csv,13
482,482,21.756914435899308,16.912389151336896,cell3.csv,1
482,482,14.260503168524217,9.877027499803141,cell3.csv,9
482,482,12.634860095040315,7.194431545267142,cell3.csv,10
482,482,10.052894108921304,6.364507594578471,cell3.csv,11
482,482,8.656103984372821,2.743103625658845,cell3.csv,12
482,482,5.018309289456118,13.986492991206061,cell3.csv,0
482,482,14.624724290521863,5.447691411378481,cell3.csv,8
483,483,21.74820092426963,16.897098828853256,cell3.csv,1
483,483,18.36895573485724,17.521650653333705,cell3.csv,4
483,483,18.0534691890154,11.833138355741477,cell3.csv,7
483,483,15.148383064920283,7.696330403867506,cell3.csv,13
483,483,14.637054979097831,5.424702783721028,cell3.csv,8
483,483,14.241490835651332,9.863383082678833,cell3.csv,9
483,483,10.033976239759571,6.364701636128005,cell3.csv,11
483,483,8.667443176413427,2.7474316409818917,cell3.csv,12
483,483,5.0202801889559545,13.99451628936164,cell3.csv,0
483,483,12.628488199229631,7.208304392980898,cell3.csv,10
484,484,15.152901994240104,7.7071756172420915,cell3.csv,13
484,484,21.752707131520136,16.907195969120544,cell3.csv,1
484,484,18.34498838800736,17.507662028607605,cell3.csv,4
484,484,18.059999278082113,11.841945198207588,cell3.csv,7
484,484,15.55996524978315,17.516736806386657,cell3.csv,240
484,484,14.63773060074531,5.427607920614004,cell3.csv,8
484,484,18.608562815332732,9.311930194489232,cell3.csv,3
484,484,12.637575812266379,7.197520769182781,cell3.csv,10
484,484,10.038767305562192,6.370176441884463,cell3.csv,11
484,484,8.672949857150535,2.791038768520017,cell3.csv,12
484,484,5.024819591272461,13.991114507193553,cell3.csv,0
484,484,14.22694104062708,9.864289663497017,cell3.csv,9
485,485,21.754328342117667,16.931661530924757,cell3.csv,1
485,485,18.634323831443357,9.314766890506727,cell3.csv,3
485,485,18.31118953389211,17.484334855523837,cell3.csv,4
485,485,18.086032323889807,11.85328231373638,cell3.csv,7
485,485,15.559896667798544,17.537267543188115,cell3.csv,240
485,485,15.150070810869574,7.706023642573835,cell3.csv,13
485,485,14.592796737238498,5.441442804723679,cell3.csv,8
485,485,14.228116092838027,9.85300063877932,cell3.csv,9
485,485,12.643186080974012,7.197582623599779,cell3.csv,10
485,485,10.025197481990546,6.364049971856598,cell3.csv,11
485,485,8.66588996934164,2.7823843474435654,cell3.csv,12
485,485,5.010549166587546,13.999804018457151,cell3.csv,0
486,486,21.75026927574719,16.904361071873378,cell3.csv,1
486,486,18.634793535613003,9.342905674148048,cell3.csv,3
486,486,18.313366732309678,17.505511268475363,cell3.csv,4
486,486,18.09201951892039,11.817549989871388,cell3.csv,7
486,486,15.581269229346136,17.507816523702466,cell3.csv,240
486,486,14.59130121438447,5.410649100969667,cell3.csv,8
486,486,12.639857766186683,7.202508034652697,cell3.csv,10
486,486,10.047100807460527,6.354986277878784,cell3.csv,11
486,486,8.643979446020571,2.781580348927104,cell3.csv,12
486,486,5.011966336326731,14.0267058743147,cell3.csv,0
486,486,14.233500069365991,9.846834293290712,cell3.csv,9
487,487,21.755653930912047,16.914986316088804,cell3.csv,1
487,487,18.590365222528746,9.297521418157437,cell3.csv,3
487,487,18.301559611888386,17.491281009711734,cell3.csv,4
487,487,18.109763314001697,11.842003096130966,cell3.csv,7
487,487,15.551847379646045,17.51286216850329,cell3.csv,240
487,487,15.097202354082532,7.690404766716059,cell3.csv,13
487,487,14.217226204201566,9.879385275169863,cell3.csv,9
487,487,12.633308384834647,7.212040101425209,cell3.csv,10
487,487,10.055536828076482,6.342746319690663,cell3.csv,11
487,487,8.656948028255602,2.7627426584496884,cell3.csv,12
487,487,5.01647468109827,14.008341647253875,cell3.csv,0
487,487,14.59208961286989,5.397955836302732,cell3.csv,8
488,488,18.57239543322098,9.326037346784945,cell3.csv,3
488,488,18.309078431166952,17.50648780336796,cell3.csv,4
488,488,18.093719666502285,11.848962923489818,cell3.csv,7
488,488,15.574040508643671,17.566576973271076,cell3.csv,240
488,488,15.106796402977329,7.707416751413245,cell3.csv,13
488,488,21.737718236360525,16.899769685933066,cell3.csv,1
488,488,14.247178636344858,9.865311427212355,cell3.csv,9
488,488,12.63305708027101,7.222116420020179,cell3.csv,10
488,488,10.056429740578775,6.326671584182911,cell3.csv,11
488,488,8.667603083213185,2.7600469788197564,cell3.csv,12
488,488,5.00499267651908,13.98909603852301,cell3.csv,0
488,488,14.571438194627781,5.409504724987985,cell3.csv,8
489,489,21.754389078004255,16.911445054924975,cell3.csv,1
489,489,18.554813262749345,9.35562793768721,cell3.csv,3
489,489,18.29136457848885,17.503412837411854,cell3.csv,4
489,489,18.099123338956417,11.850053102007866,cell3.csv,7
489,489,15.569668895802367,17.585986620764043,cell3.csv,240
489,489,14.60501567710679,5.434497818301386,cell3.csv,8
489,489,14.21559295142752,9.878982984850161,cell3.csv,9
489,489,12.645010725028841,7.21203434229738,cell3.csv,10
489,489,10.020495715447636,6.345647751975129,cell3.csv,11
489,489,8.65760946564141,2.770742271408535,cell3.csv,12
489,489,5.013436854052212,13.983867396346104,cell3.csv,0
489,489,15.091167551784636,7.735565951910865,cell3.csv,13
490,490,21.74551903014868,16.91760544762071,cell3.csv,1
490,490,18.62096964059993,9.319468134377047,cell3.csv,3
490,490,18.297250084913077,17.52941468574126,cell3.csv,4
490,490,15.08478010409059,7.714531833461929,cell3.csv,13
490,490,18.132229944304243,11.857056613785964,cell3.csv,7
490,490,14.194626379819582,9.880657611114849,cell3.csv,9
490,490,14.625049039641487,5.4295216142958775,cell3.csv,8
490,490,5.031406314976197,14.00517552370201,cell3.csv,0
490,490,8.658627120949225,2.776928519188587,cell3.csv,12
490,490,15.576483332272428,17.578357369819525,cell3.csv,240
490,490,12.640015757072776,7.224963568652915,cell3.csv,10
490,490,10.029871099909759,6.35467179684136,cell3.csv,11
491,491,21.74121641150405,16.90237525595574,cell3.csv,1
491,491,18.27193462287489,17.519632384812414,cell3.csv,4
491,491,18.643053693723502,9.310068751037607,cell3.csv,3
491,491,15.573778726150639,17.59039777878706,cell3.csv,240
491,491,15.082511108113742,7.705980523504482,cell3.csv,13
491,491,18.145197813494352,11.866285709154338,cell3.csv,7
491,491,14.193483549217644,9.875720159244572,cell3.csv,9
491,491,12.655230493623302,7.230767292602074,cell3.csv,10
491,491,10.019790949748746,6.343689285752101,cell3.csv,11
491,491,8.674616948625822,2.771703398972941,cell3.csv,12
491,491,5.008493716584995,13.985511878149298,cell3.csv,0
491,491,14.633544092758452,5.417149178019119,cell3.csv,8
492,492,15.120065984590314,7.705633123107779,cell3.csv,13
492,492,21.75615611382427,16.90285456513991,cell3.csv,1
492,492,18.61907186152267,9.259258773406092,cell3.csv,3
492,492,18.241306190035857,17.495603898607257,cell3.csv,4
492,492,18.134037737032312,11.877116576752274,cell3.csv,7
492,492,15.565891868175155,17.578303550833162,cell3.csv,240
492,492,14.637637832568295,5.41008552529706,cell3.csv,8
492,492,10.027826285557245,6.362068756904959,cell3.csv,11
492,492,12.657719346981505,7.227951026460989,cell3.csv,10
492,492,8.678391075010417,2.7714832640652185,cell3.csv,12
492,492,4.984646733334419,13.997485160206908,cell3.csv,0
492,492,14.181142113150008,9.878951766249175,cell3.csv,9
493,493,15.566245327722966,17.601264944749285,cell3.csv,240
493,493,21.74110792947777,16.916410652072948,cell3.csv,1
493,493,18.56499446938357,9.268620402810583,cell3.csv,3
493,493,18.28259631981517,17.469692845571277,cell3.csv,4
493,493,18.16525628832863,11.85161159957949,cell3.csv,7
493,493,15.117272279427254,7.695610772242385,cell3.csv,13
493,493,14.207731239427604,9.876868170056222,cell3.csv,9
493,493,12.665756768091336,7.226601946631047,cell3.csv,10
493,493,10.017123653933487,6.366736833537432,cell3.csv,11
493,493,8.679691093255839,2.736159779743263,cell3.csv,12
493,493,4.986588904144607,13.998381443287968,cell3.csv,0
493,493,14.618140553786885,5.417838279351023,cell3.csv,8
494,494,21.75488019473604,16.932740888864313,cell3.csv,1
494,494,18.573304555534335,9.316685162261685,cell3.csv,3
494,494,18.28481174075491,17.452898512220187,cell3.csv,4
494,494,18.161579072587504,11.855669461086684,cell3.csv,7
494,494,15.569668499549275,17.572191201475054,cell3.csv,240
494,494,15.139920889197702,7.687793826513987,cell3.csv,13
494,494,14.6024640836618,5.431764847248769,cell3.csv,8
494,494,14.201965982828387,9.87246087026456,cell3.csv,9
494,494,10.014629329296936,6.36257605686448,cell3.csv,11
494,494,8.664266326861348,2.735464064360619,cell3.csv,12
494,494,4.9947544219460935,13.99100823895314,cell3.csv,0
494,494,12.642535499560179,7.205437641429093,cell3.csv,10
495,495,15.561175357955944,17.58606836155271,cell3.csv,240
495,495,18.59596381060663,9.299218192941689,cell3.csv,3
495,495,18.338530350837566,17.45184505931836,cell3.csv,4
495,495,18.16123010071423,11.858906653759522,cell3.csv,7
495,495,15.12201611664443,7.704387741261889,cell3.csv,13
495,495,21.760342526494615,16.91718129033262,cell3.csv,1
495,495,14.228135411729841,9.866781084002813,cell3.csv,9
495,495,12.645260858204919,7.207802215271391,cell3.csv,10
495,495,10.027754908400722,6.373925042700551,cell3.csv,11
495,495,8.656360834348545,2.767178300556707,cell3.csv,12
495,495,5.0039136033466685,13.9874409814107,cell3.csv,0
495,495,14.599821001370524,5.451733644380661,cell3.csv,8
496,496,21.753867242790832,16.95610752898911,cell3.csv,1
496,496,18.579931824391625,9.316234367878913,cell3.csv,3
496,496,18.327112095752874,17.44966297542085,cell3.csv,4
496,496,18.132309200773122,11.872939586912707,cell3.csv,7
496,496,15.568792706422723,17.561171667857707,cell3.csv,240
496,496,15.149794860781038,7.718043500188427,cell3.csv,13
496,496,14.596874714408637,5.41142272461209,cell3.csv,8
496,496,12.666664405182502,7.202123626836257,cell3.csv,10
496,496,10.024448437645162,6.348184713511054,cell3.csv,11
496,496,8.658904225418402,2.7456198567275996,cell3.csv,12
496,496,5.001457347676176,13.99022158681624,cell3.csv,0
496,496,14.21821398469807,9.867947715468748,cell3.csv,9
497,497,21.77298517365713,16.94647578728128,cell3.csv,1
497,497,18.604069206348207,9.336851175743138,cell3.csv,3
497,497,18.28818923172015,17.43502279645789,cell3.csv,4
497,497,18.139150510179213,11.82509558895865,cell3.csv,7
497,497,15.159072248225486,7.736753784349918,cell3.csv,13
497,497,14.654233719845559,5.417493356721073,cell3.csv,8
497,497,14.232073507592013,9.847183925047375,cell3.csv,9
497,497,12.683297966684187,7.209086172197389,cell3.csv,10
497,497,10.005219091279889,6.374616499287711,cell3.csv,11
497,497,8.660152548500845,2.765012495440687,cell3.csv,12
497,497,5.0052342479797,13.977889120937702,cell3.csv,0
498,498,21.774059806556128,16.930302957193305,cell3.csv,1
498,498,18.64732113455346,9.33301205977338,cell3.csv,3
498,498,18.28540524638641,17.46421500471409,cell3.csv,4
498,498,18.09550688530747,11.809084406885507,cell3.csv,7
498,498,15.551017169980426,17.59655651278836,cell3.csv,240
498,498,14.645766135208794,5.444415977809875,cell3.csv,8
498,498,14.212685311549375,9.879032721967958,cell3.csv,9
498,498,12.68150914944041,7.193784413897706,cell3.csv,10
498,498,10.032744701291923,6.34918309628752,cell3.csv,11
498,498,8.681739953289224,2.747786358202895,cell3.csv,12
498,498,5.0041319741458326,13.991486000719792,cell3.csv,0
498,498,15.17543847077038,7.704537052348758,cell3.csv,13
499,499,21.769568509968096,16.954396221516166,cell3.csv,1
499,499,18.305530188914336,17.446822902123557,cell3.csv,4
499,499,18.100384019036195,11.82712867495006,cell3.csv,7
499,499,15.550012517221901,17.58409308693603,cell3.csv,240
499,499,18.63519426460055,9.313543402843079,cell3.csv,3
499,499,14.634749743937828,5.498556305705247,cell3.csv,8
499,499,14.239543576014333,9.873886253850399,cell3.csv,9
499,499,12.67228112745286,7.189826906418238,cell3.csv,10
499,499,10.02311209224203,6.356404519313624,cell3.csv,11
499,499,8.664176335185338,2.777677487507355,cell3.csv,12
499,499,5.021212343912443,14.00291509671958,cell3.csv,0
499,499,15.200075578781664,7.699992774735432,cell3.csv,13
500,500,21.754341499119604,16.924559813639732,cell3.csv,1
500,500,18.633087490459264,9.32220346592672,cell3.csv,3
500,500,18.273292580154443,17.453956902142803,cell3.csv,4
500,500,18.122007215433513,11.821825104064407,cell3.csv,7
500,500,15.541127495558596,17.566363649905405,cell3.csv,240
500,500,14.223091001375115,9.858672205118232,cell3.csv,9
500,500,12.669796417860786,7.1798842075585325,cell3.csv,10
500,500,10.024456214699109,6.354889604394811,cell3.csv,11
500,500,8.661573529303304,2.7657655774669907,cell3.csv,12
500,500,5.010507484073295,13.986577878484365,cell3.csv,0
500,500,14.574904406619506,5.492055853704179,cell3.csv,8
501,501,15.525440684200145,17.546309562673525,cell3.csv,240
501,501,21.76193826645985,16.934276135831443,cell3.csv,1
501,501,18.679658560281958,9.278088499981697,cell3.csv,3
501,501,18.290625434007243,17.49768956330817,cell3.csv,4
501,501,18.097784082982425,11.849158567903698,cell3.csv,7
501,501,15.172231539030387,7.720926638901789,cell3.csv,13
501,501,5.027494242653951,13.998431575487539,cell3.csv,0
501,501,14.193841547986901,9.865020598539466,cell3.csv,9
501,501,12.666860770913216,7.212417915292643,cell3.csv,10
501,501,10.044460637335542,6.367614364865183,cell3.csv,11
501,501,8.664454493222074,2.7593458484744304,cell3.csv,12
501,501,14.632743816199918,5.493144388122021,cell3.csv,8
502,502,21.736145668348243,16.932031592827567,cell3.csv,1
502,502,18.67823928946616,9.319054929220266,cell3.csv,3
502,502,18.295558594335297,17.483822821878327,cell3.csv,4
502,502,18.127008812438785,11.831988254988296,cell3.csv,7
502,502,15.526393432136839,17.551150496233245,cell3.csv,240
502,502,15.193936651305286,7.740801443306978,cell3.csv,13
502,502,14.622798892686495,5.481610162198683,cell3.csv,8
502,502,14.201103490401357,9.880285971861312,cell3.csv,9
502,502,12.652730726878412,7.220723416983824,cell3.csv,10
502,502,10.008925664830581,6.376578640137789,cell3.csv,11
502,502,8.659718769025744,2.7437556470892512,cell3.csv,12
502,502,5.021612202459633,13.991582566541446,cell3.csv,0
503,503,21.7279558798007,16.938360111796854,cell3.csv,1
503,503,18.25070981646044,17.468938024024535,cell3.csv,4
503,503,18.10059388930978,11.821398708026102,cell3.csv,7
503,503,15.515509719042468,17.554032765848604,cell3.csv,240
503,503,18.643347983051854,9.310266609116692,cell3.csv,3
503,503,14.64651423875295,5.44419195126082,cell3.csv,8
503,503,14.188924173647248,9.873586555421195,cell3.csv,9
503,503,12.653965592506463,7.212805183036954,cell3.csv,10
503,503,10.00954414071726,6.378945365224487,cell3.csv,11
503,503,8.64613900068233,2.7415267622114277,cell3.csv,12
503,503,5.02740389805571,13.996867148775836,cell3.csv,0
503,503,15.154537554101344,7.741029704801025,cell3.csv,13
504,504,21.738960746917062,16.949281387453127,cell3.csv,1
504,504,18.296036451455546,17.48000593750735,cell3.csv,4
504,504,18.092537912767188,11.818171852281104,cell3.csv,7
504,504,15.52495956725171,17.53265524917063,cell3.csv,240
504,504,18.642026204763514,9.308015047876346,cell3.csv,3
504,504,14.619502196185813,5.434508259902975,cell3.csv,8
504,504,14.177481572416632,9.886145215994942,cell3.csv,9
504,504,12.653099479731505,7.214373504372167,cell3.csv,10
504,504,10.037808169803814,6.36343491383571,cell3.csv,11
504,504,8.641322332167142,2.757773785236495,cell3.csv,12
504,504,5.022652311818583,13.994796135453726,cell3.csv,0
504,504,15.149924844816987,7.747447048442933,cell3.csv,13
505,505,21.71847946991449,16.964684699745906,cell3.csv,1
505,505,18.65712309165578,9.305373428118182,cell3.csv,3
505,505,18.306595802390635,17.48097300330445,cell3.csv,4
505,505,18.062184431647832,11.789677421613918,cell3.csv,7
505,505,15.145522326334223,7.737079924474758,cell3.csv,13
505,505,14.184413509154284,9.884774352400925,cell3.csv,9
505,505,12.654403414336661,7.208793439928685,cell3.csv,10
505,505,10.020051991612828,6.384798334606472,cell3.csv,11
505,505,8.636485891115374,2.761102785019458,cell3.csv,12
505,505,5.043025227361761,13.999412770512722,cell3.csv,0
505,505,14.632105613161672,5.436243340522897,cell3.csv,8
506,506,18.043440173683344,11.776676328186365,cell3.csv,7
506,506,21.736163267459723,16.973243828934443,cell3.csv,1
506,506,18.691062418027908,9.313581782238545,cell3.csv,3
506,506,18.274274495245848,17.45102464709975,cell3.csv,4
506,506,15.119378888584883,7.736112854866157,cell3.csv,13
506,506,14.188264298576915,9.904303125286397,cell3.csv,9
506,506,12.67953308703332,7.226860250628114,cell3.csv,10
506,506,10.006981114143967,6.353868551725811,cell3.csv,11
506,506,8.654229048172429,2.7681623402505915,cell3.csv,12
506,506,5.049750228404722,14.00519329555322,cell3.csv,0
506,506,14.623378698336056,5.437930632754676,cell3.csv,8
507,507,21.736262788986178,16.953741448622978,cell3.csv,1
507,507,18.285888378862587,17.467747611628642,cell3.csv,4
507,507,18.035504715006734,11.809759923224913,cell3.csv,7
507,507,15.56239086764803,17.566905779031416,cell3.csv,240
507,507,18.66008664613203,9.349500560387217,cell3.csv,3
507,507,14.63042090740973,5.44681570664256,cell3.csv,8
507,507,14.203402871553816,9.91277872820826,cell3.csv,9
507,507,12.655916536033132,7.226832503253221,cell3.csv,10
507,507,10.022141157686344,6.337943678830832,cell3.csv,11
507,507,8.634925801965712,2.784368866512026,cell3.csv,12
507,507,5.049738699423092,14.007706289802977,cell3.csv,0
507,507,15.132329508379028,7.759942543975122,cell3.csv,13
508,508,21.73412714166719,16.939065701802434,cell3.csv,1
508,508,18.69678540909665,9.344857815748032,cell3.csv,3
508,508,18.26333555541583,17.470774998489382,cell3.csv,4
508,508,18.086576442640776,11.814515008393085,cell3.csv,7
508,508,15.146448806918773,7.744697018750911,cell3.csv,13
508,508,14.210181557645177,9.89218409040054,cell3.csv,9
508,508,12.670431897745535,7.223532629922539,cell3.csv,10
508,508,10.010407995747936,6.336983895071897,cell3.csv,11
508,508,8.648973794579433,2.7414603832557716,cell3.csv,12
508,508,5.060766343267227,13.998139880395591,cell3.csv,0
508,508,14.6049724422418,5.434997837277495,cell3.csv,8
509,509,21.734754146087056,16.92478159717794,cell3.csv,1
509,509,18.271469597750343,17.460432241692864,cell3.csv,4
509,509,18.069967049701795,11.788847571007171,cell3.csv,7
509,509,15.540127178360171,17.551909160085568,cell3.csv,240
509,509,14.606916532468137,5.42729857736922,cell3.csv,8
509,509,15.154341345035592,7.707910220268357,cell3.csv,13
509,509,12.670352975829429,7.240885048551282,cell3.csv,10
509,509,10.0179191414509,6.368616883237959,cell3.csv,11
509,509,8.659961658126893,2.760463941647439,cell3.csv,12
509,509,5.030782396924665,14.001489151458173,cell3.csv,0
509,509,14.203778898782625,9.880208703068334,cell3.csv,9
510,510,21.74975390279382,16.926035674024725,cell3.csv,1
510,510,18.624215813995164,9.365781285709902,cell3.csv,3
510,510,18.288700069517656,17.465125280010927,cell3.csv,4
510,510,18.050915068303212,11.77394341046005,cell3.csv,7
510,510,15.535815609883521,17.552633403533793,cell3.csv,240
510,510,15.128009023682585,7.750906747418819,cell3.csv,13
510,510,14.241259567952389,9.859403514035982,cell3.csv,9
510,510,12.658411260134644,7.231690426944133,cell3.csv,10
510,510,10.017015078364027,6.342708819575097,cell3.csv,11
510,510,8.66093805375433,2.7735320663539085,cell3.csv,12
510,510,5.028734026735444,13.991300357070797,cell3.csv,0
510,510,14.608692324012893,5.4389483068484585,cell3.csv,8
511,511,15.544465114900138,17.62464873986698,cell3.csv,240
511,511,21.746074663868054,16.94274106205905,cell3.csv,1
511,511,18.66010547720414,9.361750082545814,cell3.csv,3
511,511,18.29784152800135,17.45379021779445,cell3.csv,4
511,511,18.070752244154495,11.758332732143803,cell3.csv,7
511,511,15.155016360462627,7.753167137525695,cell3.csv,13
511,511,14.259776728012604,9.856316682762056,cell3.csv,9
511,511,12.661792043581496,7.229501466660069,cell3.csv,10
511,511,10.018365796291937,6.358076054462924,cell3.csv,11
511,511,8.629639714176765,2.7478090357517373,cell3.csv,12
511,511,5.00745293207709,13.982381634464327,cell3.csv,0
511,511,14.601557326473314,5.468219747712778,cell3.csv,8
512,512,21.751214794763637,16.913399878266063,cell3.csv,1
512,512,18.286223889281953,17.45454691066675,cell3.csv,4
512,512,18.683495616674428,9.36260217522639,cell3.csv,3
512,512,18.0592304922114,11.772956296223088,cell3.csv,7
512,512,15.523653852600138,17.615201355446455,cell3.csv,240
512,512,15.141762921600007,7.720851418260589,cell3.csv,13
512,512,14.214585888750086,9.885054888418424,cell3.csv,9
512,512,12.66135954969061,7.221557191701115,cell3.csv,10
512,512,14.614381874995773,5.479474820924146,cell3.csv,8
512,512,4.991118992649772,13.979173501738087,cell3.csv,0
512,512,9.99887552279228,6.376340973542635,cell3.csv,11
512,512,8.640640559840168,2.755731173281314,cell3.csv,12
513,513,21.76484187933825,16.931037539223492,cell3.csv,1
513,513,18.65651331584562,9.335293672117421,cell3.csv,3
513,513,18.290293308406433,17.44769383751823,cell3.csv,4
513,513,15.550686912925604,17.590926760075405,cell3.csv,240
513,513,18.090339892450707,11.77669497934932,cell3.csv,7
513,513,14.59232858029897,5.440673780723842,cell3.csv,8
513,513,14.225439680959422,9.880501238407994,cell3.csv,9
513,513,12.652003644936775,7.242381457046123,cell3.csv,10
513,513,10.003363133574293,6.32795514040524,cell3.csv,11
513,513,8.649950969208595,2.761770204469672,cell3.csv,12
513,513,4.9902534702268495,13.977410632791269,cell3.csv,0
513,513,15.155907325828714,7.725579686737159,cell3.csv,13
514,514,18.077053833198555,11.768371518445862,cell3.csv,7
514,514,21.732143443362094,16.95367618618943,cell3.csv,1
514,514,18.6927007097331,9.356737551935609,cell3.csv,3
514,514,18.28664909018305,17.436049682679155,cell3.csv,4
514,514,15.559139061618648,17.608405360638304,cell3.csv,240
514,514,9.999879452479343,6.346319432680863,cell3.csv,11
514,514,14.623644918939663,5.427887059549255,cell3.csv,8
514,514,14.223774150082145,9.873919529109543,cell3.csv,9
514,514,12.638706518536202,7.252403359806308,cell3.csv,10
514,514,8.638051394334857,2.737740670176188,cell3.csv,12
514,514,4.998801227523937,13.97501878079188,cell3.csv,0
514,514,15.122088100541422,7.700146122236505,cell3.csv,13
515,515,18.286708609691033,17.46043364393592,cell3.csv,4
515,515,18.69884947934256,9.349239471343472,cell3.csv,3
515,515,18.062102349480895,11.750975341906356,cell3.csv,7
515,515,21.76218566474517,16.95671135151136,cell3.csv,1
515,515,15.551528887042446,17.634951277868613,cell3.csv,240
515,515,15.164592515417132,7.681486584701067,cell3.csv,13
515,515,10.001356213276983,6.353752097419504,cell3.csv,11
515,515,14.243452621985512,9.871698503819411,cell3.csv,9
515,515,12.62222842191996,7.25333239129662,cell3.csv,10
515,515,8.6433385661218,2.7720796577884843,cell3.csv,12
515,515,5.032601757937329,13.976060309281502,cell3.csv,0
515,515,14.621633509458729,5.436650048032724,cell3.csv,8
516,516,21.755926241528353,16.919283464055038,cell3.csv,1
516,516,18.72469569252329,9.337139557379489,cell3.csv,3
516,516,18.31092518895951,17.434492418606524,cell3.csv,4
516,516,18.077263133364784,11.772662602633156,cell3.csv,7
516,516,15.549530066697862,17.62863889123291,cell3.csv,240
516,516,15.148211478429296,7.689783134193503,cell3.csv,13
516,516,14.621200622349571,5.457087739982224,cell3.csv,8
516,516,12.638003333031044,7.238813565585164,cell3.csv,10
516,516,10.03030102751693,6.3309923061148705,cell3.csv,11
516,516,8.60413390945234,2.762355682727924,cell3.csv,12
516,516,5.023582226198809,13.968032070793553,cell3.csv,0
516,516,14.23343208459036,9.87273002239104,cell3.csv,9
517,517,15.551260674335742,17.59110368866934,cell3.csv,240
517,517,18.726673566194982,9.315035547156803,cell3.csv,3
517,517,18.32793726346639,17.416995939680753,cell3.csv,4
517,517,18.089872263131497,11.780822911875402,cell3.csv,7
517,517,15.130465038146458,7.748896308531804,cell3.csv,13
517,517,21.75447208978607,16.948479447805106,cell3.csv,1
