frame,frame,x,y,file,particle
62,62,14.6940335814,16.5799801247,cell1.csv,264
62,62,13.4561908205,1.2817619455,cell1.csv,13
62,62,12.6342521548,14.0120332852,cell1.csv,11
62,62,11.1037718685,22.204733424300002,cell1.csv,24
62,62,10.335449224600001,21.7259346165,cell1.csv,17
62,62,17.0116990355,2.2565525583,cell1.csv,10
63,63,16.9972945237,2.2446062057,cell1.csv,10
63,63,17.181069890499998,7.4407610617,cell1.csv,145
63,63,23.949638461800003,14.4825259546,cell1.csv,1
63,63,21.307863213199997,7.0789119749000005,cell1.csv,5
63,63,14.652065635000001,16.5637877768,cell1.csv,264
63,63,10.3448426316,21.694451550500002,cell1.csv,17
63,63,11.0990995092,22.2131769584,cell1.csv,24
63,63,13.4492624157,1.2498766547,cell1.csv,13
64,64,23.9618977135,14.4763649066,cell1.csv,1
64,64,22.5262521274,5.5546900956,cell1.csv,3
64,64,21.334328018100003,7.0896230407,cell1.csv,5
64,64,17.014166555299997,2.2473436307,cell1.csv,10
64,64,10.3736110361,21.693823207,cell1.csv,17
64,64,11.1026812156,22.1990219197,cell1.csv,24
64,64,13.442812786900001,1.2606357425,cell1.csv,13
64,64,14.6384479629,16.5625998077,cell1.csv,264
64,64,12.6670882067,14.018767867500001,cell1.csv,11
65,65,17.2102117167,7.5001430975000005,cell1.csv,145
65,65,23.9455578326,14.485498572500001,cell1.csv,1
65,65,22.496570622700002,5.5565252214,cell1.csv,3
65,65,21.3489940724,7.0996021355000005,cell1.csv,5
65,65,14.6428928453,16.5755654319,cell1.csv,264
65,65,13.46554212,1.2579118317,cell1.csv,13
65,65,10.3562200965,21.697682830599998,cell1.csv,17
65,65,17.022447893699997,2.2690783081,cell1.csv,10
66,66,23.9396874542,14.475007928000002,cell1.csv,1
66,66,17.2125837936,7.5110266606,cell1.csv,145
66,66,22.5290364566,5.5805090115,cell1.csv,3
66,66,21.3325992179,7.0905988263,cell1.csv,5
66,66,17.0354835001,2.2648066935,cell1.csv,10
66,66,14.6193352217,16.5584653676,cell1.csv,264
66,66,13.4355248227,1.2541260171,cell1.csv,13
66,66,12.6710192902,14.025193142200001,cell1.csv,11
66,66,11.1080397976,22.225725611900003,cell1.csv,24
66,66,10.3704913704,21.6914335631,cell1.csv,17
67,67,17.2099836749,7.4971767504999995,cell1.csv,145
67,67,21.3496795393,7.048810967700001,cell1.csv,5
67,67,22.5394954416,5.5829476801,cell1.csv,3
67,67,23.9499896326,14.472514975500001,cell1.csv,1
67,67,17.0133381248,2.2556362863999997,cell1.csv,10
67,67,14.6245073447,16.5405058331,cell1.csv,264
67,67,13.454092662299999,1.2578396689000002,cell1.csv,13
67,67,11.0849522385,22.2301389077,cell1.csv,24
67,67,10.389439442,21.6757711575,cell1.csv,17
68,68,17.0244132678,2.2555411711000004,cell1.csv,10
68,68,17.2002901941,7.4800231953,cell1.csv,145
68,68,21.3385726281,7.0360055341,cell1.csv,5
68,68,22.5065502503,5.569362169,cell1.csv,3
68,68,23.927263680200003,14.4768081453,cell1.csv,1
68,68,14.6552424307,16.499612871300002,cell1.csv,264
68,68,10.4083950585,21.691286394800002,cell1.csv,17
68,68,11.0968363944,22.2640006313,cell1.csv,24
68,68,12.6607230921,14.011669169200001,cell1.csv,11
68,68,13.4512943971,1.2588719104,cell1.csv,13
69,69,22.4974458181,5.5570693109,cell1.csv,3
69,69,23.9248978206,14.4586548941,cell1.csv,1
69,69,21.352251370900003,7.0501892734,cell1.csv,5
69,69,17.053534237100003,2.2665799017,cell1.csv,10
69,69,13.4398728209,1.2629411845,cell1.csv,13
69,69,12.6712129024,14.040558584200001,cell1.csv,11
69,69,10.3917153311,21.6803709268,cell1.csv,17
69,69,14.678631708900001,16.5090496995,cell1.csv,264
70,70,23.9436191916,14.4463313984,cell1.csv,1
70,70,17.2130046984,7.4972968193,cell1.csv,145
70,70,17.0285414644,2.2596796791,cell1.csv,10
70,70,21.3675152466,7.0989007824,cell1.csv,5
70,70,14.6486393988,16.5605248054,cell1.csv,264
70,70,13.4279961673,1.250700204,cell1.csv,13
70,70,10.3709514722,21.6994258386,cell1.csv,17
71,71,23.95463854,14.447763395199999,cell1.csv,1
71,71,22.548985384399998,5.5752746086,cell1.csv,3
71,71,21.401788553499998,7.1271076574,cell1.csv,5
71,71,17.226296479400002,7.469446589,cell1.csv,145
71,71,17.019537493700003,2.271066847,cell1.csv,10
71,71,13.415432364700001,1.2263159528,cell1.csv,13
71,71,14.6453124477,16.5697758329,cell1.csv,264
71,71,12.689095038600001,14.0668264308,cell1.csv,11
71,71,10.3798430889,21.692106142900002,cell1.csv,17
72,72,17.2624023323,7.5014251095999995,cell1.csv,145
72,72,23.956163345900002,14.4319218764,cell1.csv,1
72,72,17.035974609900002,2.2765110236,cell1.csv,10
72,72,22.5209534981,5.558012368,cell1.csv,3
72,72,21.4045550022,7.1197142477,cell1.csv,5
72,72,13.436852290000001,1.220574533,cell1.csv,13
72,72,11.1195769341,22.1940861946,cell1.csv,24
72,72,10.3572946253,21.680813781100003,cell1.csv,17
72,72,14.6592415527,16.5842447975,cell1.csv,264
73,73,23.966223760600002,14.430737971700001,cell1.csv,1
73,73,22.514095842800003,5.5918287084000005,cell1.csv,3
73,73,17.283655036,7.5051481395,cell1.csv,145
73,73,21.424303209999998,7.086578095,cell1.csv,5
73,73,17.0371075467,2.2669917633,cell1.csv,10
73,73,14.6507240229,16.551471058,cell1.csv,264
73,73,12.6566190952,14.003742540900001,cell1.csv,11
73,73,13.464145344299999,1.2232215305,cell1.csv,13
73,73,10.3681164969,21.7150014208,cell1.csv,17
74,74,23.9377606303,14.4694127563,cell1.csv,1
74,74,21.4091849653,7.100037450099999,cell1.csv,5
74,74,17.0285138282,2.2708381479,cell1.csv,10
74,74,17.2871735113,7.5012510428,cell1.csv,145
74,74,14.6376461918,16.5525870396,cell1.csv,264
74,74,13.459516483,1.2402057996000002,cell1.csv,13
74,74,12.665330433700001,14.0089290708,cell1.csv,11
74,74,10.4039696802,21.700119965800003,cell1.csv,17
75,75,17.251587134599998,7.4989559252,cell1.csv,145
75,75,21.4109477146,7.0673978535,cell1.csv,5
75,75,22.5260372192,5.605994427300001,cell1.csv,3
75,75,23.964033668200003,14.4823404014,cell1.csv,1
75,75,17.030670177,2.2734496325,cell1.csv,10
75,75,10.3930250466,21.6804952657,cell1.csv,17
75,75,11.1252495605,22.187828822700002,cell1.csv,24
75,75,13.4325596051,1.2488909856000001,cell1.csv,13
75,75,14.6132143201,16.564022544100002,cell1.csv,264
76,76,17.2372698138,7.5010551560000005,cell1.csv,145
76,76,23.979597252399998,14.4683980225,cell1.csv,1
76,76,22.520671255,5.609674410599999,cell1.csv,3
76,76,21.4124414555,7.084330699400001,cell1.csv,5
76,76,17.022743167,2.2733488371,cell1.csv,10
76,76,13.4165834643,1.2086852907,cell1.csv,13
76,76,12.652250618,14.0422764258,cell1.csv,11
76,76,11.0962732176,22.1607014215,cell1.csv,24
76,76,10.383603098400002,21.6855662592,cell1.csv,17
76,76,14.604174378100002,16.5596480813,cell1.csv,264
77,77,17.258595442900003,7.506706641200001,cell1.csv,145
77,77,21.3865224366,7.0875125864,cell1.csv,5
77,77,16.993824433500002,2.2585531993,cell1.csv,10
77,77,23.9708123604,14.4840440409,cell1.csv,1
77,77,22.4693532339,5.6081871181,cell1.csv,3
77,77,10.3780186775,21.682465285800003,cell1.csv,17
77,77,11.11351883,22.188804516100003,cell1.csv,24
77,77,12.648816497,14.023523635,cell1.csv,11
77,77,13.454428831600001,1.2297831206,cell1.csv,13
77,77,14.647362775800001,16.607569670900002,cell1.csv,264
78,78,23.975090638500003,14.451201254699999,cell1.csv,1
78,78,22.5032222512,5.6112721512,cell1.csv,3
78,78,21.4044178311,7.1002468211,cell1.csv,5
78,78,17.2459591163,7.4740641691,cell1.csv,145
78,78,16.9861820331,2.2196912106999998,cell1.csv,10
78,78,14.6540302373,16.633065653099997,cell1.csv,264
78,78,12.6521980004,14.0450704353,cell1.csv,11
78,78,11.129099870100001,22.2033100386,cell1.csv,24
78,78,10.3358186497,21.6790746709,cell1.csv,17
79,79,23.9824556491,14.468045811600001,cell1.csv,1
79,79,22.484946448800002,5.592424522500001,cell1.csv,3
79,79,21.396490685,7.0706640644,cell1.csv,5
79,79,16.9977767528,2.2206628695,cell1.csv,10
79,79,17.2287425571,7.4780547809,cell1.csv,145
79,79,10.3886457397,21.6922123427,cell1.csv,17
79,79,12.6439922982,14.042017467400001,cell1.csv,11
79,79,13.4440048408,1.2479972458,cell1.csv,13
79,79,14.6693089979,16.6141704769,cell1.csv,264
80,80,13.428564932,1.2538638807,cell1.csv,13
80,80,22.4337352175,5.5829742983,cell1.csv,3
80,80,21.4132435617,7.030807885000001,cell1.csv,5
80,80,17.2261120477,7.5205504348000005,cell1.csv,145
80,80,17.010166549900003,2.2011591088999998,cell1.csv,10
80,80,23.9695330049,14.4641856227,cell1.csv,1
80,80,12.641612653300001,14.036298245000001,cell1.csv,11
80,80,10.4032865411,21.681958604600002,cell1.csv,17
80,80,11.1272659529,22.1966094554,cell1.csv,24
81,81,22.4498635833,5.6058762151,cell1.csv,3
81,81,21.3995391108,7.0342424644,cell1.csv,5
81,81,23.9557904232,14.4570711602,cell1.csv,1
81,81,17.0316412276,2.2174044457,cell1.csv,10
81,81,10.3863554984,21.6834591449,cell1.csv,17
81,81,11.1408642212,22.1940048239,cell1.csv,24
81,81,17.243048888,7.498427608,cell1.csv,145
81,81,13.4469069862,1.2929520701,cell1.csv,13
81,81,14.731692944599999,16.5941358969,cell1.csv,264
81,81,12.630403479500002,14.0418516891,cell1.csv,11
82,82,22.4487264925,5.5958900973,cell1.csv,3
82,82,21.4224788981,7.0504990657,cell1.csv,5
82,82,17.2647716031,7.489462101400001,cell1.csv,145
82,82,16.999430478300003,2.1902262147,cell1.csv,10
82,82,23.929183738600003,14.4541754738,cell1.csv,1
82,82,13.422395751800002,1.2681214741,cell1.csv,13
82,82,12.6320816157,14.0411148311,cell1.csv,11
82,82,11.112974369400002,22.221976776300004,cell1.csv,24
82,82,10.3853608159,21.704093688100002,cell1.csv,17
83,83,23.9510122907,14.483692556500001,cell1.csv,1
83,83,21.422761367800003,7.0143592012000004,cell1.csv,5
83,83,22.4519328366,5.6314710318,cell1.csv,3
83,83,17.250006592500004,7.481203334800001,cell1.csv,145
83,83,10.3732201157,21.6998911603,cell1.csv,17
83,83,17.0174963321,2.1688481574000003,cell1.csv,10
83,83,12.627631428,14.0361899184,cell1.csv,11
83,83,13.439902373999999,1.2981438109999999,cell1.csv,13
83,83,14.668542168600002,16.606322267299998,cell1.csv,264
83,83,11.1040974889,22.213170871,cell1.csv,24
84,84,17.0419528776,2.1849374434,cell1.csv,10
84,84,23.943323847600002,14.499183543,cell1.csv,1
84,84,22.4446792623,5.6389891832000005,cell1.csv,3
84,84,21.3900774678,7.0537752198999994,cell1.csv,5
84,84,17.225308685700004,7.4693831277000005,cell1.csv,145
84,84,14.6486235093,16.6543016904,cell1.csv,264
84,84,13.4484425853,1.2835435235000001,cell1.csv,13
84,84,12.639590188,14.0455404547,cell1.csv,11
84,84,11.095098802,22.2090948234,cell1.csv,24
84,84,10.349588659,21.7051853589,cell1.csv,17
85,85,17.240665819500002,7.478602905800001,cell1.csv,145
85,85,21.371357887400002,7.0268093725,cell1.csv,5
85,85,23.960694331899997,14.504289312400001,cell1.csv,1
85,85,22.470872646700002,5.5961503752,cell1.csv,3
85,85,17.0082946159,2.2010966099000004,cell1.csv,10
85,85,14.6677604415,16.6484043855,cell1.csv,264
85,85,13.464240714,1.2663548866,cell1.csv,13
85,85,12.638356467400001,14.0609219278,cell1.csv,11
85,85,11.1163818976,22.1756253883,cell1.csv,24
85,85,10.3720739231,21.6834496019,cell1.csv,17
86,86,17.2628224501,7.4606851237,cell1.csv,145
86,86,22.4802922716,5.6118851587,cell1.csv,3
86,86,23.9599648716,14.481191329,cell1.csv,1
86,86,21.3671750403,7.0148868643,cell1.csv,5
86,86,17.0075579704,2.1956953008,cell1.csv,10
86,86,13.4612691606,1.2751211734,cell1.csv,13
86,86,12.627126766400002,14.0398875235,cell1.csv,11
86,86,11.1679273142,22.1758310492,cell1.csv,24
86,86,10.3623492259,21.7013851188,cell1.csv,17
86,86,14.685737909,16.644471610100002,cell1.csv,264
87,87,22.4413133236,5.6063435142,cell1.csv,3
87,87,17.0222527701,2.1837779345,cell1.csv,10
87,87,17.2313107092,7.4623401446,cell1.csv,145
87,87,21.3366565687,7.0268831011,cell1.csv,5
87,87,23.9511104417,14.485489991000001,cell1.csv,1
87,87,14.6734932534,16.6410946271,cell1.csv,264
87,87,12.6341267455,14.027731877099999,cell1.csv,11
87,87,13.487031102200001,1.2829719316000001,cell1.csv,13
87,87,10.3520945246,21.660830129,cell1.csv,17
87,87,11.1435070932,22.1641016409,cell1.csv,24
88,88,17.2239481007,7.4494843395,cell1.csv,145
88,88,23.962951149000002,14.4883026376,cell1.csv,1
88,88,22.3837665175,5.5930073229,cell1.csv,3
88,88,21.3308206675,7.028956746,cell1.csv,5
88,88,12.630198999700001,14.012899354200002,cell1.csv,11
88,88,14.6845417172,16.630670547,cell1.csv,264
88,88,13.5140832054,1.2536205172000001,cell1.csv,13
88,88,11.1382414664,22.1983956849,cell1.csv,24
88,88,10.3869160067,21.63174784,cell1.csv,17
88,88,16.9960520793,2.1715645162,cell1.csv,10
89,89,17.2515989795,7.4822550331,cell1.csv,145
89,89,16.994131230399997,2.181481498,cell1.csv,10
89,89,23.9564287178,14.4921523949,cell1.csv,1
89,89,21.316433174000004,7.0383147781,cell1.csv,5
89,89,22.4114546753,5.5847351025,cell1.csv,3
89,89,14.686009917400002,16.6345823184,cell1.csv,264
89,89,12.6268072238,14.025435957,cell1.csv,11
89,89,13.4890889473,1.2711037124,cell1.csv,13
89,89,10.3565291174,21.6519991786,cell1.csv,17
89,89,11.122697073900001,22.1780710864,cell1.csv,24
90,90,23.9556006572,14.5034832192,cell1.csv,1
90,90,22.4289294276,5.6066557481,cell1.csv,3
90,90,21.3213452866,7.0603422141,cell1.csv,5
90,90,17.2763084555,7.5041710212,cell1.csv,145
90,90,14.6627994574,16.627220351700004,cell1.csv,264
90,90,10.3788348308,21.6816225695,cell1.csv,17
90,90,11.1560622431,22.181560133399998,cell1.csv,24
90,90,17.0049674102,2.1866626253,cell1.csv,10
90,90,13.472027866000001,1.2675694006000002,cell1.csv,13
90,90,12.6304149164,14.0332132815,cell1.csv,11
91,91,14.6629529,16.6194520954,cell1.csv,264
91,91,22.4585561696,5.6045856306,cell1.csv,3
91,91,21.365321375700002,7.0364800601,cell1.csv,5
91,91,17.290984341,7.4980332093,cell1.csv,145
91,91,16.9959880382,2.1766649736,cell1.csv,10
91,91,23.958067474,14.487919615600001,cell1.csv,1
91,91,13.453881930400001,1.2219595058000001,cell1.csv,13
91,91,12.6368431934,14.0140837988,cell1.csv,11
91,91,11.1470013585,22.173202857699998,cell1.csv,24
91,91,10.3874916846,21.6643057904,cell1.csv,17
92,92,23.9718174628,14.487270678700002,cell1.csv,1
92,92,22.4523201005,5.6149423144,cell1.csv,3
92,92,21.3835958722,7.0646046632,cell1.csv,5
92,92,16.9793296006,2.1910969942,cell1.csv,10
92,92,13.4605097941,1.2261480105,cell1.csv,13
92,92,12.6454226319,14.0113947075,cell1.csv,11
92,92,11.1389629771,22.2056690531,cell1.csv,24
92,92,10.361783522100001,21.655118583300002,cell1.csv,17
92,92,14.669241817300001,16.6127672466,cell1.csv,264
93,93,16.978249158300002,2.1746774254,cell1.csv,10
93,93,17.2578532159,7.4712108478,cell1.csv,145
93,93,22.474992944,5.5754499771,cell1.csv,3
93,93,21.363523198800003,7.0292796472,cell1.csv,5
93,93,14.685307843299999,16.629032055200003,cell1.csv,264
93,93,23.9612786526,14.4961008657,cell1.csv,1
93,93,12.646467158900002,14.0290002295,cell1.csv,11
93,93,10.3643707327,21.6705244833,cell1.csv,17
93,93,11.1252349589,22.207647472199998,cell1.csv,24
94,94,22.4672189246,5.5826030744,cell1.csv,3
94,94,21.360761661100003,7.0471024556,cell1.csv,5
94,94,17.265721113399998,7.486194199,cell1.csv,145
94,94,11.117420042,22.2101551397,cell1.csv,24
94,94,14.712743704700001,16.607616499600002,cell1.csv,264
94,94,13.4444950844,1.2804802605,cell1.csv,13
94,94,12.6342737079,14.0408726347,cell1.csv,11
94,94,10.366933537000001,21.687616444899998,cell1.csv,17
95,95,21.351262637799998,7.0763974065,cell1.csv,5
95,95,16.9824992345,2.2047031702,cell1.csv,10
95,95,23.9732093197,14.5084619345,cell1.csv,1
95,95,22.4400087378,5.5626202385,cell1.csv,3
95,95,14.7165263626,16.5971172428,cell1.csv,264
95,95,13.4465993775,1.2699554631,cell1.csv,13
95,95,12.640598211299999,14.0183631407,cell1.csv,11
95,95,11.1138404758,22.183114520300002,cell1.csv,24
95,95,10.3732949384,21.692735555200002,cell1.csv,17
96,96,23.9440965425,14.5184051542,cell1.csv,1
96,96,22.4771627776,5.5511798046,cell1.csv,3
96,96,21.371533432,7.043010805400001,cell1.csv,5
96,96,17.2446875104,7.4984070322,cell1.csv,145
96,96,16.9688446175,2.2262649895,cell1.csv,10
96,96,14.6932416792,16.587570116200002,cell1.csv,264
96,96,13.4194938274,1.260651445,cell1.csv,13
96,96,12.6479852768,14.0322432488,cell1.csv,11
96,96,11.1380103812,22.2083923286,cell1.csv,24
96,96,10.3955670871,21.6798612139,cell1.csv,17
97,97,16.971071367,2.2477828585000004,cell1.csv,10
97,97,17.2840441943,7.4676681923,cell1.csv,145
97,97,23.964698325500002,14.506902829200001,cell1.csv,1
97,97,21.392859804,7.051710000400001,cell1.csv,5
97,97,22.4327885994,5.5759725919,cell1.csv,3
97,97,12.6416463874,14.0649175605,cell1.csv,11
97,97,11.0992247522,22.2417952589,cell1.csv,24
97,97,10.411035440100001,21.692270313,cell1.csv,17
97,97,14.6833218682,16.5894848867,cell1.csv,264
98,98,23.960199035800002,14.5103331636,cell1.csv,1
98,98,21.3448449632,7.0505897888,cell1.csv,5
98,98,17.2637875208,7.451695973500001,cell1.csv,145
98,98,22.4687613903,5.583197853800001,cell1.csv,3
98,98,14.7161177687,16.6070006656,cell1.csv,264
98,98,13.426615209800001,1.2612565501,cell1.csv,13
98,98,12.6589959341,14.038322625000001,cell1.csv,11
98,98,11.1262836562,22.227865236099998,cell1.csv,24
98,98,10.415824224,21.705795283100002,cell1.csv,17
98,98,16.9742515054,2.2237480690000004,cell1.csv,10
99,99,16.9844201138,2.2316756154,cell1.csv,10
99,99,17.2621352816,7.4455650881,cell1.csv,145
99,99,22.4924391344,5.5679069314,cell1.csv,3
99,99,23.963037193,14.499926064,cell1.csv,1
99,99,21.3617875098,7.034357550099999,cell1.csv,5
99,99,14.708210198500002,16.625675225200002,cell1.csv,264
99,99,12.6471384352,14.062289644500002,cell1.csv,11
99,99,10.4179563189,21.659908862600002,cell1.csv,17
99,99,13.437863120500001,1.2399265663999999,cell1.csv,13
100,100,16.986071740899998,2.2493160354,cell1.csv,10
100,100,17.2784312691,7.4427436169000005,cell1.csv,145
100,100,21.366194920900003,7.0075580892,cell1.csv,5
100,100,22.455232167800002,5.5483291461999995,cell1.csv,3
100,100,23.9541251246,14.5095939327,cell1.csv,1
100,100,14.695734592600001,16.6453621613,cell1.csv,264
100,100,13.4125197307,1.2192210835000001,cell1.csv,13
100,100,12.6509565497,14.0264767902,cell1.csv,11
100,100,10.419479712700001,21.6585432956,cell1.csv,17
101,101,23.9526888783,14.488957337,cell1.csv,1
101,101,21.3291284624,7.007849763399999,cell1.csv,5
101,101,22.4717417805,5.5125948263,cell1.csv,3
101,101,17.281048741,7.430367058900001,cell1.csv,145
101,101,16.9625086269,2.2277540056,cell1.csv,10
101,101,14.7153659719,16.651064794099998,cell1.csv,264
101,101,10.4334167403,21.681644006800003,cell1.csv,17
101,101,11.1161112906,22.210377724999997,cell1.csv,24
101,101,12.6557656553,14.0326043565,cell1.csv,11
101,101,13.4176171514,1.2196773048,cell1.csv,13
102,102,17.2714355856,7.4144525181,cell1.csv,145
102,102,23.9549016332,14.493555864600001,cell1.csv,1
102,102,22.480445832900003,5.5261405650999995,cell1.csv,3
102,102,21.360422252,7.0169804092,cell1.csv,5
102,102,14.729712150900001,16.624937229,cell1.csv,264
102,102,13.4217332185,1.2358975949000002,cell1.csv,13
102,102,12.6405899057,14.0500156718,cell1.csv,11
102,102,11.1174824555,22.187784863500003,cell1.csv,24
102,102,10.424692399100001,21.6460368163,cell1.csv,17
103,103,17.0096314179,2.2264894526,cell1.csv,10
103,103,17.2453401998,7.4089196972,cell1.csv,145
103,103,21.3159906719,7.089289290200001,cell1.csv,5
103,103,22.4407729101,5.4981931421,cell1.csv,3
103,103,14.6816512448,16.606976101100003,cell1.csv,264
103,103,23.9567056839,14.5029374645,cell1.csv,1
103,103,13.4247688808,1.2456969368,cell1.csv,13
103,103,10.433721914800001,21.6466881171,cell1.csv,17
103,103,12.6473632772,14.0052964952,cell1.csv,11
103,103,11.118456676600001,22.2064587365,cell1.csv,24
104,104,17.2792857496,7.396746973000001,cell1.csv,145
104,104,23.9794447111,14.437451093400002,cell1.csv,1
104,104,22.4423534251,5.5598694459999995,cell1.csv,3
104,104,21.3626310246,7.093718147700001,cell1.csv,5
104,104,17.0010854558,2.2116006551000003,cell1.csv,10
104,104,13.4451991709,1.2322502523999999,cell1.csv,13
104,104,14.6654879556,16.608719689900003,cell1.csv,264
104,104,11.104012538700001,22.1781318628,cell1.csv,24
104,104,12.6540657326,14.0170248791,cell1.csv,11
104,104,10.4446344555,21.669228625600002,cell1.csv,17
105,105,22.453091201200003,5.562760363000001,cell1.csv,3
105,105,21.383603855900002,7.0481715067,cell1.csv,5
105,105,16.9651031194,2.2334554261,cell1.csv,10
105,105,23.977534058099998,14.4668557525,cell1.csv,1
105,105,14.701057199400001,16.5902018793,cell1.csv,264
105,105,13.4288122143,1.2413272221,cell1.csv,13
105,105,12.649863256500002,14.016525496300002,cell1.csv,11
105,105,11.1084473194,22.1953047201,cell1.csv,24
105,105,10.4238394473,21.6583523296,cell1.csv,17
106,106,16.9811466953,2.2396090343,cell1.csv,10
106,106,17.2891343625,7.418669822,cell1.csv,145
106,106,14.720884029999999,16.568413837,cell1.csv,264
106,106,22.4509404018,5.5346283901,cell1.csv,3
106,106,21.3818994849,7.0730943532,cell1.csv,5
106,106,13.3967099919,1.2575387354,cell1.csv,13
106,106,23.9749082663,14.4890787195,cell1.csv,1
106,106,11.114561899300002,22.2138624665,cell1.csv,24
106,106,10.4150862681,21.678887989,cell1.csv,17
106,106,12.659920627,14.0260378318,cell1.csv,11
107,107,16.996884432999998,2.2300801227,cell1.csv,10
107,107,17.2766385689,7.429128925600001,cell1.csv,145
107,107,23.9765734121,14.4961375924,cell1.csv,1
107,107,22.4492811203,5.563903857100001,cell1.csv,3
107,107,21.3731746522,7.0634916777,cell1.csv,5
107,107,13.3932227437,1.2564165407999999,cell1.csv,13
107,107,11.1165799245,22.192522271599998,cell1.csv,24
107,107,10.3915663135,21.705091812,cell1.csv,17
107,107,14.7497735058,16.5799092408,cell1.csv,264
108,108,23.9366743146,14.4672706277,cell1.csv,1
108,108,22.445258549900004,5.5608770216000005,cell1.csv,3
108,108,21.338695681599997,7.0523531248,cell1.csv,5
108,108,16.9885465327,2.2361402541000004,cell1.csv,10
108,108,13.4028510855,1.2393207417,cell1.csv,13
108,108,11.1082310809,22.1854225453,cell1.csv,24
108,108,10.380927294700001,21.7225381875,cell1.csv,17
108,108,14.7156878021,16.5817984779,cell1.csv,264
109,109,16.9926773707,2.2094974737,cell1.csv,10
109,109,23.941699248000003,14.4928978505,cell1.csv,1
109,109,22.4241646456,5.580731059800001,cell1.csv,3
109,109,21.3308136135,7.0636935081,cell1.csv,5
109,109,13.398492752800001,1.2625121253,cell1.csv,13
109,109,12.639445897,14.0693969709,cell1.csv,11
109,109,10.363434395599999,21.723537413400003,cell1.csv,17
109,109,14.6953042739,16.5602347443,cell1.csv,264
110,110,23.9539805307,14.4934137431,cell1.csv,1
110,110,22.4205507582,5.6067929269,cell1.csv,3
110,110,21.3557116456,7.0345859198,cell1.csv,5
110,110,17.2609857633,7.4524014818,cell1.csv,145
110,110,16.9802355704,2.2079399133,cell1.csv,10
110,110,14.6834625773,16.592325273,cell1.csv,264
110,110,11.0736357715,22.213763480900003,cell1.csv,24
110,110,10.3875737742,21.735438432800002,cell1.csv,17
111,111,16.974294447000002,2.2305364927,cell1.csv,10
111,111,23.9611962452,14.4755234224,cell1.csv,1
111,111,22.463624507000002,5.6105102669999996,cell1.csv,3
111,111,21.3432658808,7.0433392995,cell1.csv,5
111,111,14.6791518356,16.5599832237,cell1.csv,264
111,111,17.2770034367,7.4395110758000005,cell1.csv,145
111,111,13.4107711899,1.2428592478,cell1.csv,13
111,111,10.383111278000001,21.738251366900002,cell1.csv,17
111,111,12.606259261200002,14.0744941818,cell1.csv,11
112,112,23.9543565036,14.4874176156,cell1.csv,1
112,112,16.987800103,2.2430031093,cell1.csv,10
112,112,21.3298892198,7.0256415127,cell1.csv,5
112,112,17.3000380071,7.4299598875,cell1.csv,145
112,112,22.4671417493,5.62294049,cell1.csv,3
112,112,14.689355194500001,16.5693066575,cell1.csv,264
112,112,12.6296751157,14.046789869800001,cell1.csv,11
112,112,11.0707964642,22.1786729636,cell1.csv,24
112,112,10.351391769600001,21.7604533366,cell1.csv,17
113,113,21.3540859275,7.0070940216999995,cell1.csv,5
113,113,23.970848216900002,14.500521776,cell1.csv,1
113,113,22.4981245257,5.6088880109,cell1.csv,3
113,113,16.9877331701,2.2704598442000004,cell1.csv,10
113,113,10.3617402849,21.7453675201,cell1.csv,17
113,113,11.094626636000001,22.162231697,cell1.csv,24
113,113,14.7019863898,16.5481218526,cell1.csv,264
113,113,12.6170934013,14.0465615685,cell1.csv,11
114,114,17.0169322374,2.2692122355000004,cell1.csv,10
114,114,23.9529211873,14.497917041200001,cell1.csv,1
114,114,22.4795833264,5.6259204357,cell1.csv,3
114,114,21.345373007800003,7.022096629100001,cell1.csv,5
114,114,17.3187896272,7.427939039900001,cell1.csv,145
114,114,14.7161866923,16.573355766600002,cell1.csv,264
114,114,12.6270782136,14.0418346977,cell1.csv,11
114,114,11.0636412562,22.1820147946,cell1.csv,24
114,114,10.3639679337,21.7243092811,cell1.csv,17
115,115,23.9431767069,14.5043092908,cell1.csv,1
115,115,22.476268984300003,5.5784402818,cell1.csv,3
115,115,21.345060404399998,6.9942961715,cell1.csv,5
115,115,17.013809297700003,2.2651050365,cell1.csv,10
115,115,14.7147938429,16.5661630178,cell1.csv,264
115,115,11.0742933499,22.161474078399998,cell1.csv,24
115,115,10.3802981576,21.7320220175,cell1.csv,17
115,115,12.6252226314,14.0418459067,cell1.csv,11
116,116,14.716204194600001,16.534882535199998,cell1.csv,264
116,116,22.4713139915,5.5702652885,cell1.csv,3
116,116,21.3636549833,7.011128837999999,cell1.csv,5
116,116,17.2641640549,7.4228037159,cell1.csv,145
116,116,17.028287728800002,2.252901701,cell1.csv,10
116,116,12.6307952218,14.0164104303,cell1.csv,11
116,116,10.3506914454,21.7681411941,cell1.csv,17
117,117,22.4923572557,5.600747409599999,cell1.csv,3
117,117,21.3462048233,7.0079544274000005,cell1.csv,5
117,117,17.007457358,2.274378151,cell1.csv,10
117,117,17.2964203199,7.4009467697,cell1.csv,145
117,117,12.6214121334,14.061850693,cell1.csv,11
117,117,11.0718891079,22.1884153386,cell1.csv,24
117,117,10.3645336816,21.7506192051,cell1.csv,17
117,117,14.7440044828,16.537024512,cell1.csv,264
118,118,23.9485629976,14.4915097226,cell1.csv,1
118,118,22.4741903117,5.6115284794,cell1.csv,3
