frame,frame,x,y,file,particle
205,205,13.5324388319,11.518149252499999,cell3b.csv,5
205,205,13.540885385600001,5.2822070393,cell3b.csv,4
205,205,13.2978605266,19.081633797400002,cell3b.csv,6
205,205,12.8270030665,15.4983682914,cell3b.csv,947
205,205,4.1179393071,12.014565229,cell3b.csv,16
205,205,10.6937839472,21.4108902386,cell3b.csv,1210
206,206,12.818043065300001,15.4800684952,cell3b.csv,947
206,206,13.5623664224,11.4755108847,cell3b.csv,5
206,206,13.4158176422,13.107280949,cell3b.csv,10
206,206,14.4280171228,6.3728097048,cell3b.csv,3
206,206,15.2309883305,7.970625642400001,cell3b.csv,2
206,206,13.549879111000001,5.3155879371,cell3b.csv,4
206,206,10.6640283941,21.4064463391,cell3b.csv,1210
206,206,13.2862159701,19.092874457999997,cell3b.csv,6
206,206,7.4941831139,4.1376310745,cell3b.csv,12
206,206,4.1434967687999995,11.989135640099999,cell3b.csv,16
207,207,12.8058456537,15.4976591202,cell3b.csv,947
207,207,13.405304964900001,13.1311169246,cell3b.csv,10
207,207,13.296105513099999,19.0852387082,cell3b.csv,6
207,207,15.244303131999999,7.9848099215,cell3b.csv,2
207,207,13.5406936625,5.3077327907,cell3b.csv,4
207,207,14.4462653255,6.3882114350000005,cell3b.csv,3
207,207,13.540764302,11.4932337334,cell3b.csv,5
207,207,7.4944374281,4.1033932647,cell3b.csv,12
207,207,4.1597767665,11.995839868700001,cell3b.csv,16
208,208,12.798462946199999,15.489183523,cell3b.csv,947
208,208,13.3873272302,13.1264570455,cell3b.csv,10
208,208,13.3053881028,19.0939515475,cell3b.csv,6
208,208,13.5521347025,5.3084445673000005,cell3b.csv,4
208,208,14.439255599100001,6.3856294596,cell3b.csv,3
208,208,15.2588379262,7.992550151800001,cell3b.csv,2
208,208,13.5647650167,11.4985709846,cell3b.csv,5
208,208,7.4700757388,4.1172201609000005,cell3b.csv,12
208,208,4.1655624475,11.9961493222,cell3b.csv,16
209,209,12.8127766325,15.496122761299999,cell3b.csv,947
209,209,13.404805438199999,13.1122431352,cell3b.csv,10
209,209,13.310098245499999,19.0865081208,cell3b.csv,6
209,209,13.5564983308,5.2947439354,cell3b.csv,4
209,209,13.5582740816,11.5007551704,cell3b.csv,5
209,209,15.2472045402,7.9812199787,cell3b.csv,2
209,209,14.451171120200001,6.347584545099999,cell3b.csv,3
209,209,10.6786428478,21.4308628814,cell3b.csv,1210
209,209,4.1522860291,12.0247281623,cell3b.csv,16
209,209,7.431283356,4.104638527400001,cell3b.csv,12
210,210,13.3159950932,19.095501775600003,cell3b.csv,6
210,210,15.233587488700001,7.9682658634,cell3b.csv,2
210,210,14.445597877300001,6.3728292153,cell3b.csv,3
210,210,13.563149625800001,11.5126194044,cell3b.csv,5
210,210,13.5738875438,5.3042061424,cell3b.csv,4
210,210,13.4322235716,13.1100247881,cell3b.csv,10
210,210,12.8084088647,15.5099709701,cell3b.csv,947
210,210,10.704544308700001,21.4287921932,cell3b.csv,1210
210,210,7.4224901119,4.129191966800001,cell3b.csv,12
210,210,4.1442883521,12.0074557143,cell3b.csv,16
211,211,12.784763743,15.5042732035,cell3b.csv,947
211,211,13.320427211,19.1192526879,cell3b.csv,6
211,211,13.4183193188,13.131665874500001,cell3b.csv,10
211,211,15.2184568769,7.958933033,cell3b.csv,2
211,211,13.5574241817,11.504179812799999,cell3b.csv,5
211,211,14.4418462503,6.3955725151,cell3b.csv,3
211,211,13.559625348500001,5.2903932114,cell3b.csv,4
211,211,10.7038182131,21.4599419045,cell3b.csv,1210
211,211,7.4377006805,4.115325973,cell3b.csv,12
211,211,4.140791124700001,12.0236921836,cell3b.csv,16
212,212,12.813045120500002,15.5118449394,cell3b.csv,947
212,212,13.3246787115,19.1184491876,cell3b.csv,6
212,212,13.4360480593,13.1208395157,cell3b.csv,10
212,212,13.554193582100002,11.5007528087,cell3b.csv,5
212,212,14.445591011300001,6.3991011153,cell3b.csv,3
212,212,13.523691344900001,5.2890628944,cell3b.csv,4
212,212,15.242315456,7.9634362993000005,cell3b.csv,2
212,212,10.733329963100001,21.4317948334,cell3b.csv,1210
212,212,4.1403054291,12.041467297499999,cell3b.csv,16
212,212,7.440427581300001,4.097324476,cell3b.csv,12
213,213,15.2420200183,7.981423904500001,cell3b.csv,2
213,213,14.4422254055,6.4055948043,cell3b.csv,3
213,213,13.536436482700001,11.5090372551,cell3b.csv,5
213,213,13.5270798524,5.2950329705,cell3b.csv,4
213,213,13.312723614000001,19.0950255294,cell3b.csv,6
213,213,12.8075264652,15.5127496535,cell3b.csv,947
213,213,7.4401825327,4.0930778406,cell3b.csv,12
213,213,4.1398936722,12.0073066012,cell3b.csv,16
214,214,12.8105972367,15.5182180256,cell3b.csv,947
214,214,13.2904798417,19.0902685836,cell3b.csv,6
214,214,15.2374439829,7.9927994771,cell3b.csv,2
214,214,13.5219642987,11.528671570300002,cell3b.csv,5
214,214,13.54763293,5.337107291700001,cell3b.csv,4
214,214,14.4434211261,6.3998223976999995,cell3b.csv,3
214,214,13.4075541665,13.1134399504,cell3b.csv,10
214,214,10.743300904,21.4226116246,cell3b.csv,1210
214,214,7.4186111358,4.0909773467,cell3b.csv,12
214,214,4.1228980955,12.0197225618,cell3b.csv,16
215,215,10.723220723599999,21.4070604048,cell3b.csv,1210
215,215,15.201295463500001,7.967848954400001,cell3b.csv,2
215,215,14.4372489836,6.3847335246000005,cell3b.csv,3
215,215,13.3132151378,19.063325541999998,cell3b.csv,6
215,215,13.497630218300001,5.324949765,cell3b.csv,4
215,215,13.5196183133,11.5004405811,cell3b.csv,5
215,215,12.8395712657,15.509665614,cell3b.csv,947
215,215,4.108137104600001,12.042102663100001,cell3b.csv,16
215,215,7.4237057561,4.1154825261,cell3b.csv,12
216,216,12.829490019200001,15.4965207986,cell3b.csv,947
216,216,13.291402473100002,19.0650877538,cell3b.csv,6
216,216,13.4841451901,5.3232460733,cell3b.csv,4
216,216,13.5326424162,11.5124958654,cell3b.csv,5
216,216,13.424542578,13.1025534197,cell3b.csv,10
216,216,15.2232116443,7.9709707199,cell3b.csv,2
216,216,14.4254512122,6.3966158777,cell3b.csv,3
216,216,4.118802484400001,12.0361648284,cell3b.csv,16
216,216,7.4295489981000005,4.1135715884,cell3b.csv,12
216,216,10.7383036359,21.4096545509,cell3b.csv,1210
217,217,10.740743310100001,21.4289437035,cell3b.csv,1210
217,217,15.249894539200001,7.9692925127,cell3b.csv,2
217,217,14.4323360768,6.3951183479,cell3b.csv,3
217,217,13.522159175999999,11.509924896500001,cell3b.csv,5
217,217,13.5049029251,5.300870465300001,cell3b.csv,4
217,217,13.270361212500001,19.050823968699998,cell3b.csv,6
217,217,12.854718808100001,15.520181454300001,cell3b.csv,947
217,217,13.430654543900001,13.1230760984,cell3b.csv,10
217,217,4.100000796600001,12.0362474315,cell3b.csv,16
217,217,7.4441195533,4.0651662309,cell3b.csv,12
218,218,13.4646803125,5.2917683238999995,cell3b.csv,4
218,218,12.8819047739,15.5456110826,cell3b.csv,947
218,218,13.2819299759,19.061791400900002,cell3b.csv,6
218,218,13.499925296699999,11.5020342189,cell3b.csv,5
218,218,14.4203988775,6.402021157400001,cell3b.csv,3
218,218,15.2342302731,7.9634437735,cell3b.csv,2
218,218,13.4272661691,13.1322259301,cell3b.csv,10
218,218,10.7238927619,21.3660438218,cell3b.csv,1210
218,218,4.098804681700001,12.0184986013,cell3b.csv,16
218,218,7.417298843599999,4.033548507,cell3b.csv,12
219,219,15.248638598600001,7.9657375901,cell3b.csv,2
219,219,14.4334929521,6.3914775979,cell3b.csv,3
219,219,13.4271617601,13.1121560923,cell3b.csv,10
219,219,13.5177756476,11.4921404952,cell3b.csv,5
219,219,13.472930868699999,5.2805245924,cell3b.csv,4
219,219,13.265078621799999,19.061034227500002,cell3b.csv,6
219,219,12.8781831087,15.5474834301,cell3b.csv,947
219,219,4.117220441700001,12.0175233623,cell3b.csv,16
219,219,7.369330153,4.0226026128,cell3b.csv,12
220,220,15.247807069,7.977932774,cell3b.csv,2
220,220,13.2690552582,19.057994791000002,cell3b.csv,6
220,220,14.4333712148,6.3906889517000005,cell3b.csv,3
220,220,13.5096407367,11.488354459100002,cell3b.csv,5
220,220,13.474191492500001,5.297060978,cell3b.csv,4
220,220,13.4091640979,13.1237625288,cell3b.csv,10
220,220,12.871765228700001,15.5250272777,cell3b.csv,947
220,220,10.7517236823,21.389622376800002,cell3b.csv,1210
220,220,7.4136975917,4.0605873594999995,cell3b.csv,12
220,220,4.1277166206,12.0327451564,cell3b.csv,16
221,221,13.2792651006,19.0649060647,cell3b.csv,6
221,221,12.8736757279,15.5273106969,cell3b.csv,947
221,221,13.4118812696,13.1067682497,cell3b.csv,10
221,221,13.491704369499999,11.4892747968,cell3b.csv,5
221,221,14.4170679406,6.3815369601,cell3b.csv,3
221,221,15.2420550974,7.9693824412000005,cell3b.csv,2
221,221,13.470746722300001,5.2958351686,cell3b.csv,4
221,221,4.1051466386,12.0319745028,cell3b.csv,16
221,221,7.426989445399999,4.0585526685,cell3b.csv,12
222,222,13.4648469646,5.3025811442,cell3b.csv,4
222,222,13.3108674676,19.0758892367,cell3b.csv,6
222,222,13.476936666899999,11.483031543200001,cell3b.csv,5
222,222,12.8515022641,15.5336398572,cell3b.csv,947
222,222,14.4223902354,6.385542013999999,cell3b.csv,3
222,222,13.4375856623,13.1003162772,cell3b.csv,10
222,222,10.7253014114,21.447764298800003,cell3b.csv,1210
222,222,7.4311213763,4.0766845213,cell3b.csv,12
222,222,4.124850724300001,12.0365092451,cell3b.csv,16
223,223,13.4310261689,13.1062846094,cell3b.csv,10
223,223,13.506397099,11.489343456,cell3b.csv,5
223,223,14.4278916734,6.3689865387,cell3b.csv,3
223,223,13.4827253587,5.3066853026,cell3b.csv,4
223,223,13.3143895533,19.0792797727,cell3b.csv,6
223,223,12.829702156,15.467137492600001,cell3b.csv,947
223,223,4.1238278125,12.0166490727,cell3b.csv,16
223,223,7.451412775300001,4.0611755889,cell3b.csv,12
223,223,15.208681775499999,7.9544320386,cell3b.csv,2
223,223,10.7352875966,21.4197488839,cell3b.csv,1210
224,224,13.317459258000001,19.082801803400002,cell3b.csv,6
224,224,13.4906469936,5.2976327278,cell3b.csv,4
224,224,13.3949672557,13.1120744118,cell3b.csv,10
224,224,13.508396780200002,11.5154415763,cell3b.csv,5
224,224,15.2089436103,7.9487424267,cell3b.csv,2
224,224,14.4252968305,6.3646170380000004,cell3b.csv,3
224,224,7.4504287911,4.0634620128000005,cell3b.csv,12
224,224,4.1431994988,12.0158203483,cell3b.csv,16
224,224,10.7202728883,21.4312976997,cell3b.csv,1210
224,224,12.791896581900001,15.4831602358,cell3b.csv,947
225,225,15.216919511599999,7.9487946102,cell3b.csv,2
225,225,14.4349259779,6.3695817584,cell3b.csv,3
225,225,13.5115653066,11.5013434686,cell3b.csv,5
225,225,13.4761529294,5.3309128792000005,cell3b.csv,4
225,225,13.3082649742,19.062573659999998,cell3b.csv,6
225,225,13.3870540134,13.1301968662,cell3b.csv,10
225,225,12.8031440833,15.4721694238,cell3b.csv,947
225,225,7.4407904871,4.0451637581,cell3b.csv,12
225,225,4.1779686982,12.0040566597,cell3b.csv,16
225,225,10.7207814656,21.4431499558,cell3b.csv,1210
226,226,10.7399892327,21.4142175866,cell3b.csv,1210
226,226,15.233928355300002,7.9590264104,cell3b.csv,2
226,226,13.292866870600001,19.0567843187,cell3b.csv,6
226,226,13.478167217300001,5.3277682741,cell3b.csv,4
226,226,13.510410803400001,11.488571396100001,cell3b.csv,5
226,226,14.4374636395,6.3679922127,cell3b.csv,3
226,226,12.8187187657,15.451675206800001,cell3b.csv,947
226,226,4.1609961791,11.9909315898,cell3b.csv,16
226,226,7.4051399967,4.0527921159,cell3b.csv,12
227,227,12.8231569194,15.4688859984,cell3b.csv,947
227,227,14.4126945717,6.3934132944,cell3b.csv,3
227,227,13.515195229200001,11.5070015954,cell3b.csv,5
227,227,13.452170630700001,5.3228482883999995,cell3b.csv,4
227,227,13.323085306900001,19.0515382482,cell3b.csv,6
227,227,15.225513790800001,7.9582775292,cell3b.csv,2
227,227,13.3747532289,13.1049035931,cell3b.csv,10
227,227,7.4343472183,4.0664368976,cell3b.csv,12
227,227,4.1690323857000005,11.9945192127,cell3b.csv,16
228,228,12.8388879154,15.4916655056,cell3b.csv,947
228,228,13.389919890200002,13.1077310664,cell3b.csv,10
228,228,13.3069039304,19.0355258118,cell3b.csv,6
228,228,15.2122391813,7.9577335179,cell3b.csv,2
228,228,13.5192885432,11.504955062999999,cell3b.csv,5
228,228,14.3872495042,6.3729991709,cell3b.csv,3
228,228,13.4489102947,5.3279469253,cell3b.csv,4
228,228,10.7331522496,21.3974251396,cell3b.csv,1210
228,228,7.4286332219,4.0652626516,cell3b.csv,12
228,228,4.1110136411000004,11.999601256,cell3b.csv,16
229,229,12.8209042384,15.4739810365,cell3b.csv,947
229,229,13.2886152056,19.0457330634,cell3b.csv,6
229,229,15.218989005800001,7.9765465966,cell3b.csv,2
229,229,13.463650861800001,5.314916759800001,cell3b.csv,4
229,229,13.523865968700001,11.510096350300001,cell3b.csv,5
229,229,14.4269669339,6.3857292481000005,cell3b.csv,3
229,229,13.412979916000001,13.1221160493,cell3b.csv,10
229,229,4.0855593036,11.974633824500001,cell3b.csv,16
229,229,7.3670872838,4.0390389572,cell3b.csv,12
229,229,10.7414192561,21.4405153543,cell3b.csv,1210
230,230,13.2860326647,19.045041853399997,cell3b.csv,6
230,230,13.406279683400001,13.1096806173,cell3b.csv,10
230,230,12.845606528700001,15.477535173300002,cell3b.csv,947
230,230,13.5153047918,11.5006237343,cell3b.csv,5
230,230,14.4379119242,6.3738439952,cell3b.csv,3
230,230,13.470307106,5.2964595564,cell3b.csv,4
230,230,15.2282651755,7.978403748300001,cell3b.csv,2
230,230,10.7184497199,21.4471464317,cell3b.csv,1210
230,230,4.120136087400001,11.9670678627,cell3b.csv,16
230,230,7.3658654486,4.0348514564,cell3b.csv,12
231,231,13.2905859281,19.0493223339,cell3b.csv,6
231,231,15.2129798891,7.9678670618,cell3b.csv,2
231,231,14.4185287082,6.3619874079,cell3b.csv,3
231,231,13.5185897231,11.5423040492,cell3b.csv,5
231,231,13.438101070500002,5.3100526725,cell3b.csv,4
231,231,12.8266387197,15.4855839877,cell3b.csv,947
231,231,13.394741802299999,13.1129348331,cell3b.csv,10
231,231,10.741240691200002,21.4810213217,cell3b.csv,1210
231,231,7.3474631235,4.0442512139,cell3b.csv,12
231,231,4.1026894641,11.9406857881,cell3b.csv,16
232,232,12.8276031278,15.474920279800001,cell3b.csv,947
232,232,13.402961734500002,13.1046330007,cell3b.csv,10
232,232,15.21291965,7.9716694176,cell3b.csv,2
232,232,13.4607397122,5.293717077,cell3b.csv,4
232,232,13.5107875792,11.516144904099999,cell3b.csv,5
232,232,14.4075496474,6.372582695899999,cell3b.csv,3
232,232,13.309124689399999,19.064536686100002,cell3b.csv,6
232,232,10.7522981255,21.4533603619,cell3b.csv,1210
232,232,4.070966266,11.953358017900001,cell3b.csv,16
232,232,7.3758434479999995,4.0871086104000005,cell3b.csv,12
233,233,13.393913811500001,13.1068541902,cell3b.csv,10
233,233,15.2220553936,7.9701199903,cell3b.csv,2
233,233,14.4125232507,6.3706108101000005,cell3b.csv,3
233,233,13.507056179600001,11.5026210681,cell3b.csv,5
233,233,13.4419169504,5.2802906298,cell3b.csv,4
233,233,13.3177679704,19.072497160399998,cell3b.csv,6
233,233,12.8037924921,15.486391123699999,cell3b.csv,947
233,233,10.7528373056,21.4508265915,cell3b.csv,1210
233,233,4.0974576509,11.9655311949,cell3b.csv,16
233,233,7.3901085331,4.0923874995,cell3b.csv,12
234,234,15.2334659589,7.9669951812,cell3b.csv,2
234,234,14.4317992255,6.3738027066,cell3b.csv,3
234,234,13.4228749515,13.0838066546,cell3b.csv,10
234,234,13.498625154900001,11.492124994600001,cell3b.csv,5
234,234,13.4627277347,5.2603383498000005,cell3b.csv,4
234,234,13.312057273099999,19.0681024941,cell3b.csv,6
234,234,12.7852533739,15.483079991,cell3b.csv,947
234,234,10.733852242200001,21.4374270607,cell3b.csv,1210
234,234,7.368380275100001,4.102887025299999,cell3b.csv,12
234,234,4.106488719500001,11.9943881919,cell3b.csv,16
235,235,12.768254413000001,15.464576907700001,cell3b.csv,947
235,235,15.2312458947,7.9669477384,cell3b.csv,2
235,235,13.436974321100001,5.2593908319,cell3b.csv,4
235,235,14.431571687,6.3732340254,cell3b.csv,3
235,235,13.3257692735,19.0530815766,cell3b.csv,6
235,235,10.749152217299999,21.41054931,cell3b.csv,1210
235,235,4.122070728,12.0150641492,cell3b.csv,16
235,235,7.3579201924,4.1035451074000004,cell3b.csv,12
236,236,12.7673540837,15.443648456700002,cell3b.csv,947
236,236,15.221279262800001,7.955815057900001,cell3b.csv,2
236,236,14.429903665300001,6.3696820101,cell3b.csv,3
236,236,13.5218662084,11.4736507657,cell3b.csv,5
236,236,13.311505692,19.091719675500002,cell3b.csv,6
236,236,10.735121455300002,21.4463808599,cell3b.csv,1210
236,236,7.3574485225999995,4.1179082273,cell3b.csv,12
236,236,4.1177274877,12.0002011475,cell3b.csv,16
237,237,13.3862294456,13.0802142422,cell3b.csv,10
237,237,13.332283881,19.0759447531,cell3b.csv,6
237,237,13.4424555334,5.3021741163,cell3b.csv,4
237,237,15.227668671400002,7.9732398814,cell3b.csv,2
237,237,12.7647287289,15.4538419315,cell3b.csv,947
237,237,14.439954232,6.369555045299999,cell3b.csv,3
237,237,10.766164243699999,21.4457576367,cell3b.csv,1210
237,237,7.4159255334,4.11009454,cell3b.csv,12
237,237,4.1279708379,12.0403846237,cell3b.csv,16
238,238,10.7714720492,21.4340966751,cell3b.csv,1210
238,238,12.7520000795,15.4612526653,cell3b.csv,947
238,238,13.3241869694,19.0641517179,cell3b.csv,6
238,238,15.224955174700002,7.9800404505,cell3b.csv,2
238,238,13.5139728816,11.4630422155,cell3b.csv,5
238,238,14.4187502449,6.3833204695,cell3b.csv,3
238,238,13.435546633600001,5.3055375009,cell3b.csv,4
238,238,7.404098187,4.144140554700001,cell3b.csv,12
238,238,4.0978314917,12.0302660105,cell3b.csv,16
239,239,12.7527439808,15.4718460801,cell3b.csv,947
239,239,13.3163659413,19.0718036714,cell3b.csv,6
239,239,13.421197772600001,5.3006423699,cell3b.csv,4
239,239,10.7333141176,21.4125708344,cell3b.csv,1210
239,239,14.4214184933,6.3741964471,cell3b.csv,3
239,239,15.230685556700001,7.9864605685,cell3b.csv,2
239,239,13.4904934422,11.4795126351,cell3b.csv,5
239,239,7.4215264256,4.1719948763,cell3b.csv,12
239,239,4.1099534758,12.0129817117,cell3b.csv,16
240,240,13.4537274957,5.307843485,cell3b.csv,4
240,240,13.498799702800001,11.4756971217,cell3b.csv,5
240,240,13.314141255000001,19.0814955589,cell3b.csv,6
240,240,15.2279541541,7.9809199126,cell3b.csv,2
240,240,14.4218589828,6.3842916474,cell3b.csv,3
240,240,12.7600609578,15.475386608099999,cell3b.csv,947
240,240,4.094115782,12.0091975728,cell3b.csv,16
240,240,10.773407363599999,21.4290209264,cell3b.csv,1210
240,240,7.472321171,4.1635302784,cell3b.csv,12
241,241,15.2376898967,7.9740056060999995,cell3b.csv,2
241,241,14.4320702927,6.4036089639,cell3b.csv,3
241,241,13.5059402839,11.4682709399,cell3b.csv,5
241,241,13.468199632500001,5.2811301022,cell3b.csv,4
241,241,13.3003933147,19.0908042255,cell3b.csv,6
241,241,13.4056152231,13.068553788400001,cell3b.csv,10
241,241,12.745161359899999,15.4763714258,cell3b.csv,947
241,241,10.7760186673,21.3963985081,cell3b.csv,1210
241,241,7.4224749539,4.1616206,cell3b.csv,12
241,241,4.1017101245,12.004754101000001,cell3b.csv,16
242,242,12.7468752437,15.4741770088,cell3b.csv,947
242,242,13.404000418899999,13.067964314900001,cell3b.csv,10
242,242,13.304986275900001,19.079059235000003,cell3b.csv,6
242,242,13.4410820693,5.2662451535,cell3b.csv,4
242,242,13.5169059836,11.4646234496,cell3b.csv,5
242,242,14.432463854,6.4056565782,cell3b.csv,3
242,242,15.248592242500001,7.9667272089,cell3b.csv,2
242,242,7.4670695963,4.1885675914,cell3b.csv,12
242,242,4.1385550075,11.9838866375,cell3b.csv,16
242,242,10.8007159686,21.412375478,cell3b.csv,1210
243,243,12.7327289053,15.476951510700001,cell3b.csv,947
243,243,13.393592292900001,13.070916439200001,cell3b.csv,10
243,243,13.320370066,19.0775544703,cell3b.csv,6
243,243,14.4409456389,6.3969923388,cell3b.csv,3
243,243,15.236056484999999,7.9682018321,cell3b.csv,2
243,243,13.4454924795,5.306384664299999,cell3b.csv,4
243,243,10.7708013935,21.3942854443,cell3b.csv,1210
243,243,4.1300280923,12.0147930033,cell3b.csv,16
243,243,7.4743218246,4.1285490632,cell3b.csv,12
244,244,13.394762032700001,13.104809468,cell3b.csv,10
244,244,15.2559975957,7.9828369748,cell3b.csv,2
244,244,14.4358280188,6.4026622196,cell3b.csv,3
244,244,13.495677153099999,11.4197524996,cell3b.csv,5
244,244,13.4604296937,5.2869626944000006,cell3b.csv,4
244,244,13.301239626700001,19.109453298600002,cell3b.csv,6
244,244,12.7444911132,15.450273342500001,cell3b.csv,947
244,244,7.4543310784,4.1006899799,cell3b.csv,12
244,244,4.1356012638,11.9898741256,cell3b.csv,16
244,244,10.7731720529,21.4074429546,cell3b.csv,1210
245,245,15.253312431000001,7.990453577,cell3b.csv,2
245,245,14.449411474000001,6.407617793000001,cell3b.csv,3
245,245,13.472748607400002,11.437688164999999,cell3b.csv,5
245,245,13.469932087,5.323405179600001,cell3b.csv,4
245,245,13.415208702100001,13.0963601863,cell3b.csv,10
245,245,13.2857230139,19.1033023503,cell3b.csv,6
245,245,12.7182623158,15.441118787699999,cell3b.csv,947
245,245,7.4215266216,4.1052533074,cell3b.csv,12
245,245,4.121159528400001,11.996088605,cell3b.csv,16
245,245,10.792176943300001,21.4067008355,cell3b.csv,1210
246,246,12.7098041614,15.463557311,cell3b.csv,947
246,246,13.276647456700001,19.1060153536,cell3b.csv,6
246,246,13.4075357783,13.0890417356,cell3b.csv,10
246,246,15.265930329700002,7.9765475596,cell3b.csv,2
246,246,13.4900754457,11.4960244156,cell3b.csv,5
246,246,14.460609464400001,6.4170460108,cell3b.csv,3
246,246,13.4580196897,5.3057686263,cell3b.csv,4
246,246,10.7779656783,21.4262324456,cell3b.csv,1210
246,246,4.124533545399999,12.0078082141,cell3b.csv,16
246,246,7.4482739011,4.1195760743,cell3b.csv,12
247,247,15.2585774494,7.9751750814,cell3b.csv,2
247,247,14.428933777500001,6.391473690300001,cell3b.csv,3
247,247,13.4620395721,11.4794683083,cell3b.csv,5
247,247,13.470126442200002,5.299023986,cell3b.csv,4
247,247,13.2599419642,19.0948632401,cell3b.csv,6
247,247,12.7159562541,15.5097202759,cell3b.csv,947
247,247,4.1167989147999995,12.0287428108,cell3b.csv,16
247,247,7.488081945799999,4.0892804121,cell3b.csv,12
247,247,10.781937398,21.4012759845,cell3b.csv,1210
248,248,14.425109697,6.384268491,cell3b.csv,3
248,248,13.4775758966,11.5251267799,cell3b.csv,5
248,248,13.444921549,5.263466177100001,cell3b.csv,4
248,248,13.246381872899999,19.0916904457,cell3b.csv,6
248,248,12.6862238621,15.5080731226,cell3b.csv,947
248,248,15.2442817127,7.996824324,cell3b.csv,2
248,248,7.4786689408,4.0994049459,cell3b.csv,12
248,248,4.1195294999,12.0398352231,cell3b.csv,16
248,248,10.813520739100001,21.4134376005,cell3b.csv,1210
249,249,12.7138359345,15.5047243633,cell3b.csv,947
249,249,13.259957661500001,19.0822880735,cell3b.csv,6
249,249,15.234312973,8.0127865411,cell3b.csv,2
249,249,13.507134979,11.491630306700001,cell3b.csv,5
249,249,13.4272350147,13.083189067400001,cell3b.csv,10
249,249,14.427314271,6.4001161219,cell3b.csv,3
249,249,13.4522841257,5.2484054285,cell3b.csv,4
249,249,10.8045113221,21.3975707308,cell3b.csv,1210
249,249,7.467568103900001,4.096575701800001,cell3b.csv,12
250,250,12.6811619123,15.490367150500001,cell3b.csv,947
250,250,15.2526011972,8.0180536676,cell3b.csv,2
250,250,14.4386933854,6.3980371435,cell3b.csv,3
250,250,13.495106078500001,11.4862675003,cell3b.csv,5
250,250,13.4724813416,5.2554168695,cell3b.csv,4
250,250,13.4022865331,13.0751693971,cell3b.csv,10
250,250,13.256225927300001,19.075453476899998,cell3b.csv,6
250,250,10.774596801100001,21.3986670084,cell3b.csv,1210
250,250,7.4947866052,4.0708226129,cell3b.csv,12
250,250,4.066867532000001,12.0424511329,cell3b.csv,16
251,251,12.700729364999999,15.4811379832,cell3b.csv,947
251,251,13.2412827759,19.1023695214,cell3b.csv,6
251,251,13.408032552000002,13.0818364845,cell3b.csv,10
251,251,13.496121605,11.4883005373,cell3b.csv,5
251,251,14.434709882,6.4191116422,cell3b.csv,3
251,251,15.2603629689,8.0310308446,cell3b.csv,2
251,251,13.5103811934,5.2815947351000005,cell3b.csv,4
251,251,10.7849951106,21.416949918900002,cell3b.csv,1210
251,251,7.475669545900001,4.0939547876,cell3b.csv,12
251,251,4.092504068,12.0546112182,cell3b.csv,16
252,252,12.697137841600002,15.506991404599999,cell3b.csv,947
252,252,13.2672839593,19.1033020391,cell3b.csv,6
252,252,13.4813327133,11.496312344,cell3b.csv,5
252,252,14.4295267714,6.4375320695000005,cell3b.csv,3
252,252,15.2460715912,8.020516454900001,cell3b.csv,2
252,252,13.466991737099999,5.288115298,cell3b.csv,4
252,252,4.0740975575,12.0437424737,cell3b.csv,16
252,252,10.7992276367,21.417218793500002,cell3b.csv,1210
252,252,7.5108024658,4.0237417807,cell3b.csv,12
253,253,15.2644661092,8.0398568805,cell3b.csv,2
253,253,14.4514964286,6.4374471742,cell3b.csv,3
253,253,13.4669861224,11.511360104600001,cell3b.csv,5
253,253,13.4616112921,5.287778435500001,cell3b.csv,4
253,253,13.3743435803,13.1046626231,cell3b.csv,10
253,253,13.276123610700001,19.0921620123,cell3b.csv,6
253,253,10.7833753956,21.427101351500003,cell3b.csv,1210
253,253,7.5097545389,4.0618460157000005,cell3b.csv,12
253,253,4.0698874787,12.0527838064,cell3b.csv,16
253,253,12.6732456412,15.5179126371,cell3b.csv,947
254,254,12.67202111,15.4829154872,cell3b.csv,947
254,254,13.287339515600001,19.081965210499998,cell3b.csv,6
254,254,13.382331637200002,13.0999479369,cell3b.csv,10
254,254,14.450878824900002,6.430203897499999,cell3b.csv,3
254,254,15.2604451271,8.0283141756,cell3b.csv,2
254,254,13.469658176200001,11.498524232100001,cell3b.csv,5
254,254,13.4664456021,5.2935206176000005,cell3b.csv,4
254,254,10.775210636199999,21.4011202863,cell3b.csv,1210
254,254,4.120758639100001,12.0431926169,cell3b.csv,16
254,254,7.4834483714,4.0553642062,cell3b.csv,12
255,255,13.2871919313,19.096838883100002,cell3b.csv,6
255,255,14.4468026405,6.4362056985,cell3b.csv,3
255,255,13.443701478200001,11.5132362001,cell3b.csv,5
255,255,13.4367926367,5.2870490793,cell3b.csv,4
255,255,13.390926819599999,13.0950424357,cell3b.csv,10
255,255,12.674383216,15.4746817251,cell3b.csv,947
255,255,15.2644444573,8.0333454109,cell3b.csv,2
255,255,7.477165426,4.121150338800001,cell3b.csv,12
255,255,4.1362790194,12.034750632200002,cell3b.csv,16
255,255,10.7645457747,21.400212677,cell3b.csv,1210
256,256,13.2905908464,19.111109825,cell3b.csv,6
256,256,15.2682364836,8.0354791328,cell3b.csv,2
256,256,14.4323158467,6.4170302557,cell3b.csv,3
256,256,13.444936162500001,11.514263360700001,cell3b.csv,5
256,256,13.427188022700001,5.2923288805,cell3b.csv,4
256,256,13.3894789612,13.095108590399999,cell3b.csv,10
